Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,5,25,23.5,1.0,0.0,12.25,0.0,17.0078605277
1980,5,26,26.5,3.0,0.0,14.75,0.0,16.8737457492
1980,5,27,27.0,7.0,0.0,17.0,0.0,18.7952049141
1980,5,28,27.0,7.0,0.0,17.0,0.0,18.7952049141
1980,5,29,27.0,4.5,0.0,15.75,0.0,18.0880070504
1980,5,30,29.5,6.5,0.0,18.0,0.0,17.6466999951
1980,5,31,28.5,6.5,0.0,17.5,0.0,18.2109129259
1980,6,1,27.5,10.0,0.0,18.75,0.0,22.4485222854
1980,6,2,29.5,6.5,0.0,18.0,0.0,17.6466999951
1980,6,3,30.5,8.0,0.0,19.25,0.0,18.1323907167
1980,6,4,32.5,8.5,0.0,20.5,0.0,16.7794786246
1980,6,5,33.0,10.0,0.0,21.5,0.0,17.3554426758
1980,6,6,32.0,10.5,0.0,21.25,0.0,19.2260949658
1980,6,7,34.5,10.5,0.0,22.5,0.0,17.8102393132
1980,6,8,36.0,13.5,0.0,24.75,0.0,18.1351467347
1980,6,9,37.0,15.0,0.0,26.0,0.0,19.2338626756
1980,6,10,36.0,14.0,0.0,25.0,0.0,19.1413788551
1980,6,11,35.0,11.5,0.0,23.25,0.0,17.0165504478
1980,6,12,35.0,13.5,0.0,24.25,0.0,18.6885706537
1980,6,13,36.5,13.0,0.0,24.75,0.0,18.1351467347
1980,6,14,35.5,14.0,0.0,24.75,0.0,19.4305143586
1980,6,15,36.0,14.0,0.0,25.0,0.0,19.1413788551
1980,6,16,37.5,14.5,0.0,26.0,0.0,18.0317462584
1980,6,17,37.0,16.5,0.0,26.75,0.0,20.6957429578
1980,6,18,36.5,17.0,0.0,26.75,0.0,20.6957429578
1980,6,19,36.0,17.5,0.0,26.75,0.0,21.8455064555
1980,6,20,36.0,17.0,0.0,26.5,0.0,21.004689422
1980,6,21,35.5,17.0,0.0,26.25,0.0,21.31877565
1980,6,22,36.0,15.5,0.0,25.75,0.0,19.5224397615
1980,6,23,36.5,16.5,0.0,26.5,0.0,21.004689422
1980,6,24,36.0,15.5,0.0,25.75,0.0,19.5224397615
1980,6,25,37.0,17.5,0.0,27.25,0.0,21.2091753074
1980,6,26,38.5,18.0,0.0,28.25,0.0,21.0499639119
1980,6,27,37.5,19.5,0.0,28.5,0.0,22.8183016204
1980,6,28,38.5,21.0,0.0,29.75,0.0,23.1433290228
1980,6,29,38.0,21.5,0.0,29.75,0.0,24.1076343987
1980,6,30,35.0,17.5,16.0,26.25,1.6,22.503152075
1980,7,1,31.5,14.5,8.0,23.0,0.8,21.5958250607
1980,7,2,33.5,16.5,0.0,25.0,0.0,22.9696546261
1980,7,3,36.5,17.0,0.0,26.75,0.0,20.6957429578
1980,7,4,37.0,17.5,0.0,27.25,0.0,21.2091753074
1980,7,5,36.0,19.5,0.0,27.75,0.0,23.8449937893
1980,7,6,34.5,19.5,0.0,27.0,0.0,24.9233651477
1980,7,7,34.0,16.0,5.0,25.0,0.5,21.6935627025
1980,7,8,35.0,19.0,0.0,27.0,0.0,23.7904849137
1980,7,9,33.5,20.0,0.0,26.75,0.0,25.2947969484
1980,7,10,34.5,20.5,0.0,27.5,0.0,25.2985057378
1980,7,11,34.5,18.0,0.0,26.25,0.0,23.6875285
1980,7,12,31.0,16.5,5.0,23.75,0.5,24.7639296961
1980,7,13,29.5,16.5,13.0,23.0,1.3,25.9149900728
1980,7,14,32.5,17.5,0.0,25.0,0.0,24.2457465498
1980,7,15,35.0,18.0,0.0,26.5,0.0,23.3385438022
1980,7,16,37.0,20.0,0.0,28.5,0.0,22.8183016204
1980,7,17,37.0,20.5,0.0,28.75,0.0,23.5092236265
1980,7,18,36.0,20.5,0.0,28.25,0.0,24.2074584987
1980,7,19,34.5,18.0,0.0,26.25,0.0,23.6875285
1980,7,20,34.0,17.0,0.0,25.5,0.0,22.2928209459
1980,7,21,33.5,19.0,0.0,26.25,0.0,24.871904925
1980,7,22,33.0,21.0,0.0,27.0,0.0,27.1891256157
1980,7,23,33.5,21.5,1.0,27.5,0.1,27.498375802
1980,7,24,35.0,20.5,0.0,27.75,0.0,24.9288571433
1980,7,25,35.5,18.5,0.0,27.0,0.0,22.6576046797
1980,7,26,35.5,17.5,7.0,26.5,0.7,22.1716166121
1980,7,27,37.0,20.0,2.0,28.5,0.2,22.8183016204
1980,7,28,35.5,20.5,0.0,28.0,0.0,24.5652102892
1980,7,29,33.5,20.5,0.0,27.0,0.0,28.3220058497
1980,7,30,34.0,21.0,0.0,27.5,0.0,26.3984407699
1980,7,31,35.0,19.0,7.0,27.0,0.7,28.3220058497
1980,8,1,34.0,17.0,0.0,25.5,0.0,22.2928209459
1980,8,2,34.0,19.0,0.0,26.5,0.0,24.5054709923
1980,8,3,32.5,19.0,0.0,25.75,0.0,28.0635071572
1980,8,4,31.0,17.5,0.0,24.25,0.0,28.0328559806
1980,8,5,31.0,17.5,0.0,24.25,0.0,28.0328559806
1980,8,6,32.5,18.0,0.0,25.25,0.0,25.1426930282
1980,8,7,36.0,17.0,0.0,26.5,0.0,21.004689422
1980,8,8,35.5,19.5,0.0,27.5,0.0,24.1985707057
1980,8,9,34.0,18.5,0.0,26.25,0.0,23.6875285
1980,8,10,34.0,18.0,7.0,26.0,0.7,32.457143265
1980,8,11,34.0,17.5,12.0,25.75,1.2,35.3844220678
1980,8,12,32.0,18.5,0.0,25.25,0.0,38.9711741937
1980,8,13,28.0,16.5,12.0,22.25,1.2,57.2656068532
1980,8,14,28.5,17.0,4.0,22.75,0.4,61.3941841471
1980,8,15,29.0,15.0,5.0,22.0,0.5,53.5563905838
1980,8,16,31.0,15.0,0.0,23.0,0.0,40.31220678
1980,8,17,32.0,13.0,0.0,22.5,0.0,34.136292017
1980,8,18,32.0,14.5,0.0,23.25,0.0,36.869192637
1980,8,19,28.5,18.0,0.0,23.25,0.0,59.5579265675
1980,8,20,30.0,14.0,0.0,22.0,0.0,39.7847472908
1980,8,21,33.0,13.5,0.0,23.25,0.0,32.615055025
1980,8,22,32.5,16.5,0.0,24.5,0.0,40.7639962707
1980,8,23,30.0,16.0,13.0,23.0,1.3,56.1491451578
1980,8,24,28.0,15.5,20.0,21.75,2.0,63.7046816146
1980,8,25,29.0,13.5,6.0,21.25,0.6,57.6782848973
1980,8,26,31.5,14.5,0.0,23.0,0.0,48.9505368043
1980,8,27,31.5,14.0,0.0,22.75,0.0,46.7765212549
1980,8,28,33.0,15.5,0.0,24.25,0.0,48.0563245382
1980,8,29,32.5,17.0,0.0,24.75,0.0,53.1100725801
1980,8,30,32.5,16.0,0.0,24.25,0.0,50.7261203458
1980,8,31,31.5,14.0,0.0,22.75,0.0,48.2382875441
1980,9,1,32.0,13.0,0.0,22.5,0.0,44.525598283
1980,9,2,32.5,16.0,0.0,24.25,0.0,50.7261203458
1980,9,3,32.5,18.0,0.0,25.25,0.0,57.8281939648
1980,9,4,29.0,18.5,0.0,23.75,0.0,71.5402413442
1980,9,5,30.0,15.5,3.0,22.75,0.3,64.3177167255
1980,9,6,30.0,14.5,2.0,22.25,0.2,54.2516275451
1980,9,7,29.0,16.5,0.0,22.75,0.0,65.7794830147
1980,9,8,29.0,15.5,0.0,22.25,0.0,61.7865758153
1980,9,9,29.0,14.0,0.0,21.5,0.0,56.7996305754
1980,9,10,29.0,17.5,0.0,23.25,0.0,69.484247662
1980,9,11,29.5,14.0,0.0,21.75,0.0,55.935818003
1980,9,12,30.0,11.0,0.0,20.5,0.0,46.9825401488
1980,9,13,31.0,11.0,0.0,21.0,0.0,45.5560471085
1980,9,14,31.0,13.0,0.0,22.0,0.0,50.4960254076
1980,9,15,32.0,14.0,0.0,23.0,0.0,50.390258475
1980,9,16,32.5,13.5,0.0,23.0,0.0,48.9505368043
1980,9,17,34.5,13.5,0.0,24.0,0.0,44.7204310561
1980,9,18,35.0,14.5,0.0,24.75,0.0,46.6332344606
1980,9,19,33.5,16.0,0.0,24.75,0.0,53.1100725801
1980,9,20,33.0,13.5,0.0,23.25,0.0,48.2135596022
1980,9,21,31.5,11.5,0.0,21.5,0.0,47.3330254795
1980,9,22,31.0,10.0,0.0,20.5,0.0,45.3045922864
1980,9,23,31.0,11.5,0.0,21.25,0.0,48.0652374144
1980,9,24,30.5,13.0,0.0,21.75,0.0,54.3820452807
1980,9,25,29.5,12.5,3.0,21.0,0.3,58.572060568
1980,9,26,27.0,12.5,14.0,19.75,1.4,63.2779522222
1980,9,27,28.0,14.5,0.0,21.25,0.0,65.6891577997
1980,9,28,29.5,14.0,0.0,21.75,0.0,62.1509088923
1980,9,29,31.5,13.5,0.0,22.5,0.0,53.4307179396
1980,9,30,32.0,16.0,0.0,24.0,0.0,58.2720768307
1980,10,1,33.5,12.5,0.0,23.0,0.0,46.0710934628
1980,10,2,34.0,12.5,0.0,23.25,0.0,45.3774678609
1980,10,3,33.5,13.5,0.0,23.5,0.0,48.8856249767
1980,10,4,32.5,13.0,0.0,22.75,0.0,49.7000538333
1980,10,5,32.5,14.0,0.0,23.25,0.0,52.4676972142
1980,10,6,32.0,10.5,0.0,21.25,0.0,44.8608882534
1980,10,7,29.5,13.0,0.0,21.25,0.0,57.6782848973
1980,10,8,29.0,11.5,0.0,20.25,0.0,54.530665006
1980,10,9,29.5,9.5,0.0,19.5,0.0,49.9867328423
1980,10,10,30.0,12.5,0.0,21.25,0.0,56.0761103168
1980,10,11,27.0,11.0,0.0,19.0,0.0,58.935227935
1980,10,12,27.0,9.5,0.0,18.25,0.0,52.1156607175
1980,10,13,25.0,9.0,10.0,17.0,1.0,60.5623269453
1980,10,14,23.5,10.0,0.0,16.75,0.0,65.7720947232
1980,10,15,18.0,3.0,3.0,10.5,0.3,60.4310480486
1980,10,16,12.5,-1.0,4.0,5.75,0.4,61.3106548815
1980,10,17,17.0,-2.5,0.0,7.25,0.0,51.4018791996
1980,10,18,19.5,-1.5,0.0,9.0,0.0,49.2031195886
1980,10,19,21.0,2.5,0.0,11.75,0.0,52.7225302154
1980,10,20,20.0,4.0,0.0,12.0,0.0,57.628172015
1980,10,21,22.0,2.0,0.0,12.0,0.0,51.8653548135
1980,10,22,22.5,2.5,0.0,12.5,0.0,50.1969087783
1980,10,23,24.0,2.5,0.0,13.25,0.0,47.8045703084
1980,10,24,23.5,2.5,0.0,13.0,0.0,48.5876892214
1980,10,25,24.0,5.5,0.0,14.75,0.0,53.0317723547
1980,10,26,20.5,7.0,0.0,13.75,0.0,64.2776787571
