Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,5,25,24.0,1.0,0.0,12.5,0.0,16.7323029261
1980,5,26,27.0,3.5,0.0,15.25,0.0,16.3410897111
1980,5,27,27.5,7.5,0.0,17.5,0.0,18.2109129259
1980,5,28,27.5,7.0,0.0,17.25,0.0,18.5005007993
1980,5,29,27.5,5.0,0.0,16.25,0.0,17.5209023818
1980,5,30,30.0,6.5,0.0,18.25,0.0,17.3718869058
1980,5,31,29.5,6.5,0.0,18.0,0.0,17.6466999951
1980,6,1,28.0,10.0,0.0,19.0,0.0,20.2589846027
1980,6,2,30.0,7.0,0.0,18.5,0.0,17.1018139076
1980,6,3,31.0,8.0,0.0,19.5,0.0,17.8524045865
1980,6,4,33.0,8.5,0.0,20.75,0.0,16.5225674725
1980,6,5,33.5,10.5,0.0,22.0,0.0,18.3621910573
1980,6,6,32.5,11.0,0.0,21.75,0.0,18.6452726677
1980,6,7,35.0,10.5,0.0,22.75,0.0,17.5411954706
1980,6,8,36.5,13.5,0.0,25.0,0.0,17.8652869314
1980,6,9,37.5,15.0,0.0,26.25,0.0,18.9500228
1980,6,10,36.5,14.5,0.0,25.5,0.0,18.5773507883
1980,6,11,35.5,11.5,0.0,23.5,0.0,16.7607857063
1980,6,12,35.5,13.5,0.0,24.5,0.0,18.4095467029
1980,6,13,37.0,13.5,0.0,25.25,0.0,17.5998851197
1980,6,14,36.0,14.0,0.0,25.0,0.0,19.1413788551
1980,6,15,36.5,14.0,0.0,25.25,0.0,18.8570197711
1980,6,16,38.0,14.5,0.0,26.25,0.0,17.765646375
1980,6,17,37.5,17.0,0.0,27.25,0.0,20.0929029228
1980,6,18,37.0,17.0,0.0,27.0,0.0,20.3918442118
1980,6,19,36.5,17.5,0.0,27.0,0.0,21.5247244457
1980,6,20,36.5,17.5,0.0,27.0,0.0,21.5247244457
1980,6,21,36.0,17.5,0.0,26.75,0.0,21.8455064555
1980,6,22,36.5,16.0,0.0,26.25,0.0,20.134399225
1980,6,23,37.0,17.0,0.0,27.0,0.0,20.3918442118
1980,6,24,36.5,16.0,0.0,26.25,0.0,20.134399225
1980,6,25,37.5,18.0,0.0,27.75,0.0,21.6772670812
1980,6,26,39.0,18.5,0.0,28.75,0.0,20.4428031535
1980,6,27,38.0,20.0,0.0,29.0,0.0,22.1612095808
1980,6,28,39.0,21.5,0.0,30.25,0.0,23.419047471
1980,6,29,39.0,21.5,0.0,30.25,0.0,23.419047471
1980,6,30,36.0,18.0,16.0,27.0,1.6,22.6576046797
1980,7,1,32.0,15.0,8.0,23.5,0.8,22.3477142751
1980,7,2,34.0,17.0,0.0,25.5,0.0,22.2928209459
1980,7,3,37.0,17.0,0.0,27.0,0.0,20.3918442118
1980,7,4,37.5,17.5,0.0,27.5,0.0,20.8987656095
1980,7,5,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,6,35.0,20.0,0.0,27.5,0.0,24.1985707057
1980,7,7,34.5,16.5,4.0,25.5,0.4,22.2928209459
1980,7,8,35.5,19.5,0.0,27.5,0.0,24.1985707057
1980,7,9,34.5,20.5,0.0,27.5,0.0,25.2985057378
1980,7,10,35.5,21.0,0.0,28.25,0.0,25.2599566943
1980,7,11,35.0,18.5,0.0,26.75,0.0,22.9952699531
1980,7,12,31.5,17.0,5.0,24.25,0.5,24.0281622691
1980,7,13,30.0,16.5,13.0,23.25,1.3,25.5248256718
1980,7,14,33.0,18.0,0.0,25.5,0.0,24.769801051
1980,7,15,35.5,18.0,0.0,26.75,0.0,22.9952699531
1980,7,16,37.5,20.5,0.0,29.0,0.0,23.168537289
1980,7,17,37.5,20.5,0.0,29.0,0.0,23.168537289
1980,7,18,36.5,20.5,0.0,28.5,0.0,23.8554971486
1980,7,19,35.0,18.5,0.0,26.75,0.0,22.9952699531
1980,7,20,34.5,17.5,0.0,26.0,0.0,22.8402119272
1980,7,21,34.5,19.5,0.0,27.0,0.0,24.9233651477
1980,7,22,33.5,21.5,0.0,27.5,0.0,27.498375802
1980,7,23,34.0,21.5,1.0,27.75,0.1,27.0965838515
1980,7,24,35.5,20.5,0.0,28.0,0.0,24.5652102892
1980,7,25,36.5,18.5,0.0,27.5,0.0,21.9987006416
1980,7,26,36.0,17.5,8.0,26.75,0.8,21.8455064555
1980,7,27,37.5,20.0,2.0,28.75,0.2,22.4870834688
1980,7,28,36.0,21.0,0.0,28.5,0.0,24.8926926768
1980,7,29,34.0,21.0,0.0,27.5,0.0,28.5983108341
1980,7,30,34.5,21.0,0.0,27.75,0.0,26.0127204974
1980,7,31,35.5,19.5,7.0,27.5,0.7,28.5983108341
1980,8,1,34.5,17.5,0.0,26.0,0.0,22.8402119272
1980,8,2,34.5,19.5,0.0,27.0,0.0,24.9233651477
1980,8,3,33.0,19.0,0.0,26.0,0.0,27.6486775961
1980,8,4,31.5,18.0,0.0,24.75,0.0,28.4980877259
1980,8,5,31.5,18.0,0.0,24.75,0.0,28.4980877259
1980,8,6,33.5,18.5,0.0,26.0,0.0,24.0423283445
1980,8,7,36.5,17.5,0.0,27.0,0.0,21.5247244457
1980,8,8,36.0,20.0,0.0,28.0,0.0,23.4971576679
1980,8,9,35.0,19.0,0.0,27.0,0.0,23.7904849137
1980,8,10,34.5,18.5,7.0,26.5,0.7,33.8408885132
1980,8,11,34.5,18.0,12.0,26.25,1.2,35.53129275
1980,8,12,32.5,19.0,0.0,25.75,0.0,40.2650320081
1980,8,13,28.5,17.0,11.0,22.75,1.1,57.0088852794
1980,8,14,29.0,17.0,4.0,23.0,0.4,59.0285884992
1980,8,15,29.5,15.5,5.0,22.5,0.5,53.4307179396
1980,8,16,31.5,15.5,0.0,23.5,0.0,40.5052321235
1980,8,17,32.5,13.5,0.0,23.0,0.0,33.1135984264
1980,8,18,32.0,15.0,0.0,23.5,0.0,37.7117678392
1980,8,19,29.0,18.0,0.0,23.5,0.0,57.2660178298
1980,8,20,30.5,14.5,0.0,22.5,0.0,40.0730384547
1980,8,21,33.5,13.5,0.0,23.5,0.0,32.1248392704
1980,8,22,33.0,16.5,0.0,24.75,0.0,40.1563963411
1980,8,23,31.0,16.5,12.0,23.75,1.2,55.0309548801
1980,8,24,28.5,16.0,19.0,22.25,1.9,63.2935654693
1980,8,25,29.5,13.5,6.0,21.5,0.6,56.7996305754
1980,8,26,32.0,15.0,0.0,23.5,0.0,47.4888928345
1980,8,27,32.5,14.5,0.0,23.5,0.0,46.0921606923
1980,8,28,33.5,16.0,0.0,24.75,0.0,47.9286020845
1980,8,29,33.0,17.5,0.0,25.25,0.0,52.7996553592
1980,8,30,33.0,16.0,0.0,24.5,0.0,48.6538020005
1980,8,31,32.0,14.0,0.0,23.0,0.0,46.0710934628
1980,9,1,32.5,13.0,0.0,22.75,0.0,43.8529886765
1980,9,2,33.0,16.0,0.0,24.5,0.0,49.9687696222
1980,9,3,33.0,18.0,0.0,25.5,0.0,55.7320523648
1980,9,4,29.5,19.0,0.0,24.25,0.0,72.0844868072
1980,9,5,30.0,15.5,3.0,22.75,0.3,64.3177167255
1980,9,6,30.5,15.0,2.0,22.75,0.2,54.085352701
1980,9,7,29.5,17.0,0.0,23.25,0.0,65.2301100501
1980,9,8,29.5,16.0,0.0,22.75,0.0,61.3941841471
1980,9,9,29.5,14.5,0.0,22.0,0.0,56.6167557601
1980,9,10,29.5,17.5,0.0,23.5,0.0,67.0431428252
1980,9,11,30.0,14.5,0.0,22.25,0.0,55.7586171992
1980,9,12,30.5,11.5,0.0,21.0,0.0,47.1830487909
1980,9,13,31.5,11.5,0.0,21.5,0.0,45.7552579635
1980,9,14,31.5,13.5,0.0,22.5,0.0,50.4623447207
1980,9,15,32.5,14.5,0.0,23.5,0.0,50.2823571189
1980,9,16,33.0,14.0,0.0,23.5,0.0,47.4888928345
1980,9,17,35.0,13.5,0.0,24.25,0.0,42.7167329228
1980,9,18,35.5,15.0,0.0,25.25,0.0,45.2568474507
1980,9,19,34.0,16.5,0.0,25.25,0.0,52.7996553592
1980,9,20,33.5,13.5,0.0,23.5,0.0,47.4888928345
1980,9,21,32.0,12.0,0.0,22.0,0.0,47.4356602314
1980,9,22,31.5,10.5,0.0,21.0,0.0,45.5560471085
1980,9,23,31.5,11.5,0.0,21.5,0.0,47.3330254795
1980,9,24,31.0,13.0,0.0,22.0,0.0,52.0262079957
1980,9,25,30.0,12.5,3.0,21.25,0.3,57.6782848973
1980,9,26,27.5,13.0,14.0,20.25,1.4,63.0510814132
1980,9,27,28.5,15.0,0.0,21.75,0.0,66.8122270592
1980,9,28,30.0,14.0,0.0,22.0,0.0,61.2073035244
1980,9,29,32.0,13.5,0.0,22.75,0.0,52.6235864118
1980,9,30,32.5,16.0,0.0,24.25,0.0,56.0657119612
1980,10,1,34.0,13.0,0.0,23.5,0.0,46.0921606923
1980,10,2,34.5,12.5,0.0,23.5,0.0,44.6954285501
1980,10,3,34.0,14.0,0.0,24.0,0.0,48.7859247885
1980,10,4,33.0,13.0,0.0,23.0,0.0,48.9505368043
1980,10,5,33.0,14.0,0.0,23.5,0.0,51.6790892611
1980,10,6,32.5,11.0,0.0,21.75,0.0,45.0594089469
1980,10,7,30.0,14.0,0.0,22.0,0.0,59.6771209363
1980,10,8,29.5,12.0,0.0,20.75,0.0,54.5244726591
1980,10,9,30.0,10.0,0.0,20.0,0.0,48.4587999555
1980,10,10,30.5,13.0,0.0,21.75,0.0,55.935818003
1980,10,11,27.5,12.0,0.0,19.75,0.0,59.762510432
1980,10,12,27.5,10.5,0.0,19.0,0.0,53.4100503161
1980,10,13,25.5,10.0,10.0,17.75,1.0,61.7462971031
1980,10,14,24.0,10.5,0.0,17.25,0.0,65.7795583975
1980,10,15,19.0,4.0,3.0,11.5,0.3,59.5504622936
1980,10,16,13.0,0.0,4.0,6.5,0.4,62.4099029773
1980,10,17,17.5,-2.0,0.0,7.75,0.0,49.6928155705
1980,10,18,20.0,-1.0,0.0,9.5,0.0,47.5870503585
1980,10,19,22.0,3.0,0.0,12.5,0.0,52.9856259326
1980,10,20,21.0,5.0,0.0,13.0,0.0,59.3849534928
1980,10,21,22.0,2.5,0.0,12.25,0.0,51.0235815832
1980,10,22,23.0,3.0,0.0,13.0,0.0,51.2870052892
1980,10,23,24.5,3.0,0.0,13.75,0.0,46.2799287051
1980,10,24,24.0,2.5,0.0,13.25,0.0,47.8045703084
1980,10,25,24.5,6.0,0.0,15.25,0.0,53.692151908
1980,10,26,21.0,7.0,0.0,14.0,0.0,63.2470405625
