Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,7,10,35.0,19.5,0.0,27.25,0.0,24.5579924612
1980,7,11,35.0,17.5,0.0,26.25,0.0,22.503152075
1980,7,12,31.0,17.0,5.0,24.0,0.5,24.3929623942
1980,7,13,29.0,16.0,13.0,22.5,1.3,31.1679187981
1980,7,14,32.5,17.0,0.0,24.75,0.0,23.3166172303
1980,7,15,35.0,18.0,0.0,26.5,0.0,23.3385438022
1980,7,16,37.0,19.5,0.0,28.25,0.0,23.1549603031
1980,7,17,37.5,20.0,0.0,28.75,0.0,22.4870834688
1980,7,18,36.0,20.0,0.0,28.0,0.0,23.4971576679
1980,7,19,34.5,18.0,0.0,26.25,0.0,23.6875285
1980,7,20,34.0,17.0,0.0,25.5,0.0,22.2928209459
1980,7,21,34.0,18.5,0.0,26.25,0.0,23.6875285
1980,7,22,33.0,21.0,3.0,27.0,0.3,44.1823291255
1980,7,23,33.5,21.0,1.0,27.25,0.1,32.3718991535
1980,7,24,35.0,19.0,0.0,27.0,0.0,23.7904849137
1980,7,25,35.5,18.5,0.0,27.0,0.0,22.6576046797
1980,7,26,36.0,18.0,0.0,27.0,0.0,22.6576046797
1980,7,27,37.5,20.0,0.0,28.75,0.0,22.4870834688
1980,7,28,36.0,21.0,0.0,28.5,0.0,24.8926926768
1980,7,29,34.0,20.0,0.0,27.0,0.0,27.1891256157
1980,7,30,34.5,20.0,0.0,27.25,0.0,24.5579924612
1980,7,31,35.5,18.5,10.0,27.0,1.0,28.3220058497
1980,8,1,35.0,17.0,0.0,26.0,0.0,21.63809551
1980,8,2,34.0,19.0,0.0,26.5,0.0,28.0062525627
1980,8,3,33.0,18.5,0.0,25.75,0.0,29.2836596423
1980,8,4,31.0,17.0,10.0,24.0,1.0,42.0101019012
1980,8,5,31.0,17.0,0.0,24.0,0.0,36.5894435914
1980,8,6,33.0,17.0,0.0,25.0,0.0,30.6262061682
1980,8,7,35.5,17.5,0.0,26.5,0.0,26.8393253726
1980,8,8,35.0,18.5,0.0,26.75,0.0,29.8938509391
1980,8,9,34.0,18.5,0.0,26.25,0.0,31.978163475
1980,8,10,34.0,17.5,0.0,25.75,0.0,30.5038121274
1980,8,11,33.5,18.0,10.0,25.75,1.0,42.7053369783
1980,8,12,32.0,17.5,0.0,24.75,0.0,40.1563963411
1980,8,13,27.5,17.0,0.0,22.25,0.0,55.7586171992
1980,8,14,28.0,16.5,27.0,22.25,2.7,60.2795861613
1980,8,15,29.5,15.0,10.0,22.25,1.0,57.2656068532
1980,8,16,30.5,15.0,0.0,22.75,0.0,48.2382875441
1980,8,17,32.0,13.5,0.0,22.75,0.0,40.929456098
1980,8,18,32.0,14.5,0.0,23.25,0.0,42.5413761196
1980,8,19,28.0,18.0,0.0,23.0,0.0,69.1066401942
1980,8,20,30.0,14.0,0.0,22.0,0.0,47.4356602314
1980,8,21,33.0,13.0,0.0,23.0,0.0,37.4327634385
1980,8,22,32.0,17.0,0.0,24.5,0.0,49.9687696222
1980,8,23,30.0,16.5,11.0,23.25,1.1,62.3940183088
1980,8,24,28.0,15.5,13.0,21.75,1.3,68.3659997815
1980,8,25,29.0,13.0,8.0,21.0,0.8,58.572060568
1980,8,26,31.0,14.5,0.0,22.75,0.0,52.6235864118
1980,8,27,31.5,14.0,0.0,22.75,0.0,49.7000538333
1980,8,28,32.5,15.0,0.0,23.75,0.0,50.9036332641
1980,8,29,32.5,16.5,0.0,24.5,0.0,55.2286401087
1980,8,30,32.0,15.5,0.0,23.75,0.0,53.6551810081
1980,8,31,31.5,13.0,0.0,22.25,0.0,48.223668929
1980,9,1,32.0,12.0,0.0,22.0,0.0,45.9054776433
1980,9,2,32.5,14.5,0.0,23.5,0.0,50.2823571189
1980,9,3,32.5,17.0,0.0,24.75,0.0,56.9961754519
1980,9,4,29.0,18.0,1.0,23.5,0.1,72.6300713939
1980,9,5,29.5,15.0,2.0,22.25,0.2,60.2795861613
1980,9,6,30.0,14.5,4.0,22.25,0.4,61.7865758153
1980,9,7,29.0,16.0,0.0,22.5,0.0,65.3042108151
1980,9,8,29.0,15.5,0.0,22.25,0.0,64.8005551234
1980,9,9,29.0,14.0,0.0,21.5,0.0,59.9551656074
1980,9,10,28.5,17.0,0.0,22.75,0.0,70.1647818824
1980,9,11,29.5,14.0,0.0,21.75,0.0,59.0433634476
1980,9,12,30.0,11.0,0.0,20.5,0.0,50.3384358737
1980,9,13,30.5,11.0,0.0,20.75,0.0,49.5677024174
1980,9,14,30.5,13.0,0.0,21.75,0.0,54.3820452807
1980,9,15,31.5,14.0,0.0,22.75,0.0,54.085352701
1980,9,16,32.5,13.5,0.0,23.0,0.0,50.390258475
1980,9,17,34.5,12.5,0.0,23.5,0.0,44.6954285501
1980,9,18,35.0,14.0,0.0,24.5,0.0,47.3388343789
1980,9,19,33.5,15.0,0.0,24.25,0.0,53.3959161535
1980,9,20,33.0,12.5,0.0,22.75,0.0,48.2382875441
1980,9,21,31.5,11.0,0.0,21.25,0.0,48.0652374144
1980,9,22,31.0,10.0,0.0,20.5,0.0,46.9825401488
1980,9,23,31.0,11.0,0.0,21.0,0.0,50.4370521558
1980,9,24,30.0,13.0,0.0,21.5,0.0,58.3773980914
1980,9,25,29.0,12.0,0.0,20.5,0.0,57.0502273236
1980,9,26,26.5,13.0,11.0,19.75,1.1,65.0356731172
1980,9,27,27.5,13.0,0.0,20.25,0.0,63.0510814132
1980,9,28,29.0,13.0,0.0,21.0,0.0,60.1990622505
1980,9,29,31.0,13.0,0.0,22.0,0.0,53.5563905838
1980,9,30,32.0,14.5,0.0,23.25,0.0,53.8857430848
1980,10,1,33.0,11.5,0.0,22.25,0.0,45.209689621
1980,10,2,33.0,11.5,0.0,22.25,0.0,45.209689621
1980,10,3,33.0,12.5,0.0,22.75,0.0,48.2382875441
1980,10,4,32.5,12.0,0.0,22.25,0.0,48.223668929
1980,10,5,32.5,12.5,0.0,22.5,0.0,48.9781581113
1980,10,6,30.5,10.0,0.0,20.25,0.0,47.7143318803
1980,10,7,28.0,11.5,0.0,19.75,0.0,58.004789537
1980,10,8,28.5,10.0,0.0,19.25,0.0,52.5839330785
1980,10,9,29.5,8.5,0.0,19.0,0.0,47.8848726972
1980,10,10,29.5,11.5,0.0,20.5,0.0,55.3722794611
1980,10,11,26.5,10.5,0.0,18.5,0.0,58.9062479039
1980,10,12,27.0,8.5,0.0,17.75,0.0,49.7954008896
1980,10,13,24.5,10.0,8.0,17.25,0.8,63.7239471976
1980,10,14,24.0,9.5,0.0,16.75,0.0,63.6504142483
1980,10,15,19.0,4.5,0.0,11.75,0.0,61.5096185846
1980,10,16,14.0,-1.0,0.0,6.5,0.0,58.2492427789
1980,10,17,17.5,-2.5,0.0,7.5,0.0,50.5393621216
1980,10,18,19.5,-2.0,0.0,8.75,0.0,46.4599979153
1980,10,19,20.5,2.5,0.0,11.5,0.0,53.5954160642
1980,10,20,19.0,3.0,0.0,11.0,0.0,58.4667849753
1980,10,21,21.5,0.5,0.0,11.0,0.0,46.1579881384
1980,10,22,22.5,1.5,0.0,12.0,0.0,46.102537612
1980,10,23,24.0,2.0,0.0,13.0,0.0,45.8883731535
1980,10,24,23.0,2.0,0.0,12.5,0.0,47.4081916239
1980,10,25,23.5,4.0,0.0,13.75,0.0,51.4221430057
1980,10,26,20.5,6.5,0.0,13.5,0.0,62.7138762934
