Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,4,29,24.0,8.5,0.0,16.25,0.0,61.3231583362
1980,4,30,19.5,5.0,4.0,12.25,0.4,62.3621552684
1980,5,1,17.0,4.5,0.0,10.75,0.0,65.6967735686
1980,5,2,22.5,4.5,0.0,13.5,0.0,54.8746417567
1980,5,3,23.5,6.0,0.0,14.75,0.0,55.4423074618
1980,5,4,26.0,7.0,0.0,16.5,0.0,51.7342932307
1980,5,5,25.5,7.0,0.0,16.25,0.0,52.5627071453
1980,5,6,26.0,6.5,0.0,16.25,0.0,50.3725943476
1980,5,7,25.0,9.0,0.0,17.0,0.0,60.5623269453
1980,5,8,25.5,8.5,0.0,17.0,0.0,56.3856147422
1980,5,9,25.5,7.0,0.0,16.25,0.0,50.3725943476
1980,5,10,25.0,6.5,0.0,15.75,0.0,49.7420193886
1980,5,11,20.5,7.0,0.0,13.75,0.0,64.2776787571
1980,5,12,20.5,1.5,0.0,11.0,0.0,49.2351873476
1980,5,13,25.5,3.0,0.0,14.25,0.0,42.319581574
1980,5,14,23.5,9.5,0.0,16.5,0.0,60.3566754358
1980,5,15,20.5,4.5,0.0,12.5,0.0,47.4081916239
1980,5,16,23.0,7.5,0.0,15.25,0.0,42.0199449715
1980,5,17,26.0,7.5,0.0,16.75,0.0,31.8252071241
1980,5,18,28.0,10.0,0.0,19.0,0.0,27.6258880945
1980,5,19,29.5,8.5,0.0,19.0,0.0,22.1007104756
1980,5,20,31.5,10.0,0.0,20.75,0.0,21.4793377142
1980,5,21,31.0,9.5,0.0,20.25,0.0,18.7449160958
1980,5,22,28.0,9.0,0.0,18.5,0.0,20.9022169982
1980,5,23,26.5,7.0,0.0,16.75,0.0,19.0951242745
1980,5,24,23.5,7.0,0.0,15.25,0.0,25.6788552603
1980,5,25,23.0,0.5,0.0,11.75,0.0,17.5741767385
1980,5,26,26.0,2.5,0.0,14.25,0.0,14.9363229085
1980,5,27,26.0,7.0,0.0,16.5,0.0,21.5559555128
1980,5,28,26.0,7.0,0.0,16.5,0.0,21.5559555128
1980,5,29,26.0,4.0,0.0,15.0,0.0,16.6050509068
1980,5,30,29.0,6.0,0.0,17.5,0.0,16.1874781563
1980,5,31,28.0,6.0,0.0,17.0,0.0,16.7068488125
1980,6,1,26.5,9.5,0.0,18.0,0.0,25.4896777708
1980,6,2,28.5,6.5,0.0,17.5,0.0,18.2109129259
1980,6,3,29.5,8.0,0.0,18.75,0.0,18.7071019045
1980,6,4,31.5,8.5,0.0,20.0,0.0,17.3067142698
1980,6,5,32.0,10.0,0.0,21.0,0.0,17.8970185069
1980,6,6,31.5,10.0,0.0,20.75,0.0,18.1748242197
1980,6,7,33.5,10.0,0.0,21.75,0.0,17.0914999454
1980,6,8,35.5,13.5,0.0,24.5,0.0,18.4095467029
1980,6,9,36.5,14.5,0.0,25.5,0.0,18.5773507883
1980,6,10,35.0,14.0,0.0,24.5,0.0,19.7245143245
1980,6,11,34.0,11.5,0.0,22.75,0.0,17.5411954706
1980,6,12,34.5,13.5,0.0,24.0,0.0,18.9723040844
1980,6,13,35.5,13.0,0.0,24.25,0.0,18.6885706537
1980,6,14,35.0,13.5,0.0,24.25,0.0,18.6885706537
1980,6,15,35.5,13.5,0.0,24.5,0.0,18.4095467029
1980,6,16,37.0,14.5,0.0,25.75,0.0,18.3022872764
1980,6,17,36.0,16.5,0.0,26.25,0.0,21.31877565
1980,6,18,35.5,17.0,0.0,26.25,0.0,21.31877565
1980,6,19,35.0,17.0,0.0,26.0,0.0,21.63809551
1980,6,20,35.5,16.5,0.0,26.0,0.0,21.63809551
1980,6,21,35.0,16.5,0.0,25.75,0.0,21.9627447317
1980,6,22,35.5,15.0,0.0,25.25,0.0,20.1141544225
1980,6,23,35.5,16.0,0.0,25.75,0.0,20.7425922466
1980,6,24,35.0,15.0,0.0,25.0,0.0,20.4174707788
1980,6,25,36.5,17.5,0.0,27.0,0.0,21.5247244457
1980,6,26,37.5,18.0,0.0,27.75,0.0,21.6772670812
1980,6,27,37.0,19.5,0.0,28.25,0.0,23.1549603031
1980,6,28,37.5,21.0,0.0,29.25,0.0,23.8260933098
1980,6,29,37.5,21.0,0.0,29.25,0.0,23.8260933098
1980,6,30,34.5,17.0,16.0,25.75,1.6,21.9627447317
1980,7,1,30.5,14.0,7.0,22.25,0.7,22.6048448105
1980,7,2,33.0,16.0,0.0,24.5,0.0,22.3544495678
1980,7,3,35.5,16.5,0.0,26.0,0.0,21.63809551
1980,7,4,36.5,17.0,0.0,26.75,0.0,20.6957429578
1980,7,5,35.5,19.0,0.0,27.25,0.0,23.4417200766
1980,7,6,34.0,19.0,0.0,26.5,0.0,24.5054709923
1980,7,7,33.5,15.5,5.0,24.5,0.5,21.0394819462
1980,7,8,34.5,18.5,0.0,26.5,0.0,23.3385438022
1980,7,9,33.0,19.5,0.0,26.25,0.0,26.05628135
1980,7,10,34.0,20.0,0.0,27.0,0.0,24.9233651477
1980,7,11,34.0,17.0,0.0,25.5,0.0,22.2928209459
1980,7,12,30.0,16.0,5.0,23.0,0.5,24.4752684021
1980,7,13,28.5,16.0,13.0,22.25,1.3,25.6188241185
1980,7,14,31.5,16.5,0.0,24.0,0.0,24.3929623942
1980,7,15,34.0,17.5,0.0,25.75,0.0,23.1828972168
1980,7,16,36.5,19.5,0.0,28.0,0.0,23.4971576679
1980,7,17,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,18,35.5,19.5,0.0,27.5,0.0,24.1985707057
1980,7,19,33.5,17.0,0.0,25.25,0.0,22.6284237254
1980,7,20,33.0,16.5,0.0,24.75,0.0,23.3166172303
1980,7,21,32.5,18.5,0.0,25.5,0.0,24.769801051
1980,7,22,32.5,21.0,0.0,26.75,0.0,27.5943239437
1980,7,23,32.5,21.0,2.0,26.75,0.2,27.5943239437
1980,7,24,34.0,20.0,0.0,27.0,0.0,24.9233651477
1980,7,25,35.0,18.0,0.0,26.5,0.0,23.3385438022
1980,7,26,35.0,17.0,7.0,26.0,0.7,21.63809551
1980,7,27,36.0,19.5,1.0,27.75,0.1,23.8449937893
1980,7,28,34.5,20.0,0.0,27.25,0.0,24.5579924612
1980,7,29,33.0,20.0,0.0,26.5,0.0,26.8393253726
1980,7,30,33.5,20.5,0.0,27.0,0.0,26.0562453817
1980,7,31,34.5,18.5,7.0,26.5,0.7,26.8393253726
1980,8,1,33.5,16.5,0.0,25.0,0.0,22.9696546261
1980,8,2,33.0,18.5,0.0,25.75,0.0,24.4030497019
1980,8,3,32.0,18.5,0.0,25.25,0.0,27.656962331
1980,8,4,30.5,16.5,0.0,23.5,0.0,26.5379107016
1980,8,5,30.0,17.0,0.0,23.5,0.0,29.331374986
1980,8,6,31.5,17.5,0.0,24.5,0.0,26.2993524327
1980,8,7,35.5,16.5,0.0,26.0,0.0,21.63809551
1980,8,8,34.5,19.0,0.0,26.75,0.0,24.1450334508
1980,8,9,33.5,18.0,0.0,25.75,0.0,24.4030497019
1980,8,10,33.0,17.0,0.0,25.0,0.0,22.9696546261
1980,8,11,33.0,17.0,12.0,25.0,1.2,31.9022980918
1980,8,12,31.5,18.0,0.0,24.75,0.0,34.9749258455
1980,8,13,27.0,16.0,12.0,21.5,1.2,55.2218630594
1980,8,14,28.0,16.5,4.0,22.25,0.4,58.7725965072
1980,8,15,28.5,14.5,6.0,21.5,0.6,50.4885605115
1980,8,16,30.0,14.5,0.0,22.25,0.0,39.1817310048
1980,8,17,31.5,13.0,0.0,22.25,0.0,31.6467827347
1980,8,18,31.0,14.0,0.0,22.5,0.0,35.6204786264
1980,8,19,28.0,18.0,0.0,23.0,0.0,59.0285884992
1980,8,20,29.0,13.5,0.0,21.25,0.0,40.054364512
1980,8,21,32.5,13.0,0.0,22.75,0.0,30.6970920735
1980,8,22,31.5,16.0,0.0,23.75,0.0,39.8974422881
1980,8,23,29.5,16.0,15.0,22.75,1.5,55.5471189902
1980,8,24,27.5,15.0,21.0,21.25,2.1,62.4848086387
1980,8,25,28.0,12.5,7.0,20.25,0.7,57.9388315689
1980,8,26,30.5,14.0,0.0,22.25,0.0,48.223668929
1980,8,27,31.0,13.5,0.0,22.25,0.0,46.716679275
1980,8,28,32.0,15.0,0.0,23.5,0.0,48.8856249767
1980,8,29,31.5,16.5,0.0,24.0,0.0,54.2065830983
1980,8,30,31.5,15.5,0.0,23.5,0.0,51.6790892611
1980,8,31,31.0,13.5,0.0,22.25,0.0,46.716679275
1980,9,1,31.0,12.0,0.0,21.5,0.0,44.1774904475
1980,9,2,31.5,16.0,0.0,23.75,0.0,53.6551810081
1980,9,3,32.0,18.0,0.0,25.0,0.0,58.700228489
1980,9,4,28.5,17.5,0.0,23.0,0.0,69.1066401942
1980,9,5,29.0,15.0,3.0,22.0,0.3,64.2676687006
1980,9,6,29.5,14.0,2.0,21.75,0.2,54.3820452807
1980,9,7,28.0,16.0,0.0,22.0,0.0,65.7978512887
1980,9,8,28.5,15.0,0.0,21.75,0.0,60.5971361699
1980,9,9,28.5,13.5,0.0,21.0,0.0,56.9450588856
1980,9,10,28.0,17.0,0.0,22.5,0.0,69.7567706434
1980,9,11,29.0,13.5,0.0,21.25,0.0,54.4739357363
1980,9,12,29.5,10.5,0.0,20.0,0.0,46.7281285285
1980,9,13,30.5,11.0,0.0,20.75,0.0,46.2631889229
1980,9,14,30.0,12.5,0.0,21.25,0.0,51.2695865754
1980,9,15,31.5,13.5,0.0,22.5,0.0,50.4623447207
1980,9,16,32.0,13.0,0.0,22.5,0.0,47.4939715019
1980,9,17,34.0,13.5,0.0,23.75,0.0,45.4005377761
1980,9,18,34.5,14.5,0.0,24.5,0.0,47.3388343789
1980,9,19,32.5,15.5,0.0,24.0,0.0,54.2065830983
1980,9,20,32.5,13.0,0.0,22.75,0.0,48.2382875441
1980,9,21,31.0,11.5,0.0,21.25,0.0,48.0652374144
1980,9,22,30.5,9.5,0.0,20.0,0.0,44.9974571015
1980,9,23,30.5,11.0,0.0,20.75,0.0,47.9154456701
1980,9,24,30.0,12.5,0.0,21.25,0.0,52.8717611558
1980,9,25,29.0,12.0,3.0,20.5,0.3,58.728175186
1980,9,26,26.5,12.0,14.0,19.25,1.4,63.4633675085
1980,9,27,27.5,13.5,0.0,20.5,0.0,65.4399666358
1980,9,28,28.5,13.0,0.0,20.75,0.0,61.1334996481
1980,9,29,30.5,13.0,0.0,21.75,0.0,54.3820452807
1980,9,30,31.5,16.0,0.0,23.75,0.0,59.1582764962
1980,10,1,32.5,12.0,0.0,22.25,0.0,46.716679275
1980,10,2,33.0,12.5,0.0,22.75,0.0,46.7765212549
1980,10,3,33.0,13.0,0.0,23.0,0.0,48.9505368043
1980,10,4,31.5,12.5,0.0,22.0,0.0,50.4960254076
1980,10,5,32.0,14.0,0.0,23.0,0.0,54.7094234871
1980,10,6,31.0,10.0,0.0,20.5,0.0,46.9825401488
1980,10,7,28.5,12.0,0.0,20.25,0.0,57.9388315689
1980,10,8,28.5,11.0,0.0,19.75,0.0,54.4893477469
1980,10,9,29.0,8.5,0.0,18.75,0.0,48.6384649518
1980,10,10,29.5,12.5,0.0,21.0,0.0,56.9450588856
1980,10,11,26.5,10.5,0.0,18.5,0.0,58.9062479039
1980,10,12,26.5,9.0,0.0,17.75,0.0,51.7872169252
1980,10,13,24.0,8.0,11.0,16.0,1.1,60.0815859124
1980,10,14,22.5,9.5,0.0,16.0,0.0,66.7573176805
1980,10,15,17.0,2.0,3.0,9.5,0.3,61.1833504609
1980,10,16,12.0,-1.5,4.0,5.25,0.4,63.4502044863
1980,10,17,16.5,-3.0,0.0,6.75,0.0,49.0856761093
1980,10,18,18.5,-2.5,0.0,8.0,0.0,48.8619175066
1980,10,19,20.5,2.0,0.0,11.25,0.0,54.4843273167
1980,10,20,19.5,3.0,0.0,11.25,0.0,57.5112343899
1980,10,21,21.0,1.0,0.0,11.0,0.0,49.2351873476
1980,10,22,22.0,2.0,0.0,12.0,0.0,51.8653548135
1980,10,23,23.0,2.0,0.0,12.5,0.0,47.4081916239
1980,10,24,23.0,2.0,0.0,12.5,0.0,47.4081916239
1980,10,25,23.5,5.0,0.0,14.25,0.0,54.766517331
1980,10,26,19.5,6.5,0.0,13.0,0.0,64.7835856285
