Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,5,5,25.0,7.0,0.0,16.0,0.0,46.7301223763
1980,5,6,26.0,5.0,0.0,15.5,0.0,41.3531258582
1980,5,7,25.0,8.5,0.0,16.75,0.0,50.9203313986
1980,5,8,26.0,7.5,0.0,16.75,0.0,46.6769704487
1980,5,9,25.5,6.0,0.0,15.75,0.0,40.6980158634
1980,5,10,25.0,7.0,0.0,16.0,0.0,42.279634531
1980,5,11,21.5,7.5,0.0,14.5,0.0,53.891411092
1980,5,12,20.5,1.0,0.0,10.75,0.0,40.6694312568
1980,5,13,25.0,2.0,0.0,13.5,0.0,33.9700163256
1980,5,14,24.0,8.5,0.0,16.25,0.0,45.9923687522
1980,5,15,20.5,4.5,0.0,12.5,0.0,33.4646058522
1980,5,16,22.5,7.0,0.0,14.75,0.0,26.5158861774
1980,5,17,26.0,7.0,0.0,16.5,0.0,19.4003599615
1980,5,18,28.0,9.0,0.0,18.5,0.0,19.0020154529
1980,5,19,29.0,8.0,0.0,18.5,0.0,19.0020154529
1980,5,20,31.0,10.0,0.0,20.5,0.0,18.457426487
1980,5,21,30.5,9.5,0.0,20.0,0.0,19.0373856968
1980,5,22,28.0,8.5,0.0,18.25,0.0,19.302096562
1980,5,23,27.0,7.0,0.0,17.0,0.0,18.7952049141
1980,5,24,24.0,7.5,0.0,15.75,0.0,20.3490079317
1980,5,25,23.5,0.5,0.0,12.0,0.0,17.2884516045
1980,5,26,26.0,2.5,0.0,14.25,0.0,14.9363229085
1980,5,27,26.0,7.0,0.0,16.5,0.0,19.4003599615
1980,5,28,26.5,6.0,0.0,16.25,0.0,17.5209023818
1980,5,29,26.5,4.0,0.0,15.25,0.0,16.3410897111
1980,5,30,29.0,5.5,0.0,17.25,0.0,16.4448895994
1980,5,31,28.0,7.0,0.0,17.5,0.0,18.2109129259
1980,6,1,26.5,9.0,0.0,17.75,0.0,19.9181603558
1980,6,2,28.5,5.0,0.0,16.75,0.0,16.9734437995
1980,6,3,29.5,7.0,0.0,18.25,0.0,17.3718869058
1980,6,4,31.5,7.5,0.0,19.5,0.0,16.0671641279
1980,6,5,32.0,8.5,0.0,20.25,0.0,17.0408328144
1980,6,6,31.5,9.0,0.0,20.25,0.0,17.0408328144
1980,6,7,33.5,9.5,0.0,21.5,0.0,17.3554426758
1980,6,8,35.5,12.5,0.0,24.0,0.0,17.617139507
1980,6,9,36.0,15.0,0.0,25.5,0.0,19.8158408408
1980,6,10,34.5,14.0,0.0,24.25,0.0,20.0234685576
1980,6,11,34.0,11.0,0.0,22.5,0.0,17.8102393132
1980,6,12,34.0,12.5,0.0,23.25,0.0,18.4345963185
1980,6,13,35.0,12.0,0.0,23.5,0.0,18.1575178485
1980,6,14,35.0,13.5,0.0,24.25,0.0,18.6885706537
1980,6,15,35.5,13.0,0.0,24.25,0.0,18.6885706537
1980,6,16,36.5,14.0,0.0,25.25,0.0,18.8570197711
1980,6,17,36.0,16.0,0.0,26.0,0.0,20.4359790928
1980,6,18,35.5,16.5,0.0,26.0,0.0,21.63809551
1980,6,19,35.0,16.0,0.0,25.5,0.0,21.0543308934
1980,6,20,35.0,16.0,0.0,25.5,0.0,21.0543308934
1980,6,21,34.5,15.5,0.0,25.0,0.0,20.4174707788
1980,6,22,35.0,14.5,0.0,24.75,0.0,19.4305143586
1980,6,23,35.5,15.5,0.0,25.5,0.0,19.8158408408
1980,6,24,35.0,14.0,0.0,24.5,0.0,19.7245143245
1980,6,25,35.5,17.5,0.0,26.5,0.0,22.1716166121
1980,6,26,37.0,16.5,0.0,26.75,0.0,20.6957429578
1980,6,27,37.0,18.5,0.0,27.75,0.0,21.6772670812
1980,6,28,38.0,20.0,0.0,29.0,0.0,22.1612095808
1980,6,29,37.5,20.5,0.0,29.0,0.0,23.168537289
1980,6,30,34.5,17.0,0.0,25.75,0.0,21.9627447317
1980,7,1,30.5,13.0,13.0,21.75,1.3,21.7528181123
1980,7,2,33.0,15.0,0.0,24.0,0.0,21.6826332393
1980,7,3,35.5,15.5,0.0,25.5,0.0,19.8158408408
1980,7,4,35.5,16.5,0.0,26.0,0.0,21.63809551
1980,7,5,35.5,18.5,0.0,27.0,0.0,22.6576046797
1980,7,6,34.0,18.5,0.0,26.25,0.0,23.6875285
1980,7,7,33.0,15.0,4.0,24.0,0.4,21.6826332393
1980,7,8,34.0,17.5,0.0,25.75,0.0,23.1828972168
1980,7,9,32.5,18.5,0.0,25.5,0.0,24.769801051
1980,7,10,33.5,18.5,0.0,26.0,0.0,24.0423283445
1980,7,11,33.5,16.5,0.0,25.0,0.0,22.9696546261
1980,7,12,30.5,16.0,6.0,23.25,0.6,24.1067798011
1980,7,13,28.5,15.5,12.0,22.0,1.2,24.4829214098
1980,7,14,31.5,16.0,0.0,23.75,0.0,23.3881558241
1980,7,15,33.5,17.5,0.0,25.5,0.0,23.5313109985
1980,7,16,36.0,18.5,0.0,27.25,0.0,22.325447692
1980,7,17,37.0,19.5,0.0,28.25,0.0,23.1549603031
1980,7,18,35.5,19.0,0.0,27.25,0.0,23.4417200766
1980,7,19,34.0,17.5,0.0,25.75,0.0,23.1828972168
1980,7,20,33.0,16.0,0.0,24.5,0.0,22.3544495678
1980,7,21,32.5,17.5,0.0,25.0,0.0,24.2457465498
1980,7,22,32.0,20.5,1.0,26.25,0.1,27.240657775
1980,7,23,32.5,20.5,1.0,26.5,0.1,26.8393253726
1980,7,24,34.0,19.0,0.0,26.5,0.0,24.5054709923
1980,7,25,34.5,18.0,2.0,26.25,0.2,23.6875285
1980,7,26,35.0,17.5,0.0,26.25,0.0,22.503152075
1980,7,27,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,28,35.0,20.5,0.0,27.75,0.0,24.9288571433
1980,7,29,33.0,19.5,0.0,26.25,0.0,26.05628135
1980,7,30,33.5,19.0,0.0,26.25,0.0,24.871904925
1980,7,31,34.5,18.0,11.0,26.25,1.1,23.6875285
1980,8,1,34.0,16.0,0.0,25.0,0.0,21.6935627025
1980,8,2,33.5,19.0,0.0,26.25,0.0,24.871904925
1980,8,3,32.5,18.0,0.0,25.25,0.0,25.1426930282
1980,8,4,30.5,16.5,8.0,23.5,0.8,27.9346428438
1980,8,5,30.0,16.0,0.0,23.0,0.0,24.4752684021
1980,8,6,31.5,16.5,0.0,24.0,0.0,24.3929623942
1980,8,7,34.5,16.5,0.0,25.5,0.0,22.2928209459
1980,8,8,34.0,17.5,0.0,25.75,0.0,23.1828972168
1980,8,9,33.0,17.5,0.0,25.25,0.0,23.8855583768
1980,8,10,32.5,16.5,16.0,24.5,1.6,28.929287676
1980,8,11,32.5,17.0,9.0,24.75,0.9,38.8610287172
1980,8,12,30.5,16.5,0.0,23.5,0.0,37.7117678392
1980,8,13,26.5,16.0,0.0,21.25,0.0,51.2695865754
1980,8,14,27.0,16.0,39.0,21.5,3.9,58.3773980914
1980,8,15,28.0,14.0,13.0,21.0,1.3,58.572060568
1980,8,16,29.5,14.0,0.0,21.75,0.0,48.1669543915
1980,8,17,31.0,12.5,0.0,21.75,0.0,41.9518635023
1980,8,18,31.5,14.0,0.0,22.75,0.0,43.8529886765
1980,8,19,27.0,17.5,0.0,22.25,0.0,72.3355033935
1980,8,20,28.5,13.0,0.0,20.75,0.0,49.5677024174
1980,8,21,32.0,12.5,0.0,22.25,0.0,39.1817310048
1980,8,22,31.0,16.5,0.0,23.75,0.0,52.2794071361
1980,8,23,29.0,15.5,12.0,22.25,1.2,63.2935654693
1980,8,24,27.0,14.5,15.0,20.75,1.5,67.7425266371
1980,8,25,28.0,12.0,9.0,20.0,0.9,60.5734999444
1980,8,26,30.0,13.5,0.0,21.75,0.0,52.8282725584
1980,8,27,30.0,12.5,0.0,21.25,0.0,51.2695865754
1980,8,28,31.5,13.5,0.0,22.5,0.0,50.4623447207
1980,8,29,31.5,15.5,0.0,23.5,0.0,55.8692856876
1980,8,30,31.0,14.5,0.0,22.75,0.0,54.085352701
1980,8,31,30.5,12.5,0.0,21.5,0.0,50.4885605115
1980,9,1,30.5,11.0,0.0,20.75,0.0,47.9154456701
1980,9,2,31.0,14.0,0.0,22.5,0.0,53.4307179396
1980,9,3,31.5,16.5,0.0,24.0,0.0,59.6272414081
1980,9,4,28.5,17.0,1.0,22.75,0.1,70.1647818824
1980,9,5,28.5,14.5,3.0,21.5,0.3,64.6884681553
1980,9,6,29.0,13.5,5.0,21.25,0.5,62.4848086387
1980,9,7,27.5,15.0,0.0,21.25,0.0,68.8935069606
1980,9,8,28.0,14.5,0.0,21.25,0.0,65.6891577997
1980,9,9,28.0,13.0,0.0,20.5,0.0,60.4061230485
1980,9,10,27.0,17.0,0.0,22.0,0.0,73.4487642293
1980,9,11,28.5,13.0,0.0,20.75,0.0,59.4812429008
1980,9,12,28.5,10.5,0.0,19.5,0.0,53.5572137596
1980,9,13,29.5,10.0,0.0,19.75,0.0,49.2161850617
1980,9,14,29.0,12.0,0.0,20.5,0.0,55.3722794611
1980,9,15,30.5,13.0,0.0,21.75,0.0,54.3820452807
1980,9,16,31.5,13.0,0.0,22.25,0.0,52.7446378911
1980,9,17,33.0,12.0,0.0,22.5,0.0,47.4939715019
1980,9,18,34.0,13.0,0.0,23.5,0.0,47.4888928345
1980,9,19,32.0,14.5,0.0,23.25,0.0,56.7218348261
1980,9,20,32.0,12.0,0.0,22.0,0.0,50.4960254076
1980,9,21,30.5,10.5,0.0,20.5,0.0,50.3384358737
1980,9,22,30.0,9.0,0.0,19.5,0.0,48.2014923836
1980,9,23,30.0,10.0,0.0,20.0,0.0,50.1894713825
1980,9,24,29.0,12.5,0.0,20.75,0.0,59.4812429008
1980,9,25,28.5,11.5,0.0,20.0,0.0,58.8428285174
1980,9,26,25.0,12.5,9.0,18.75,0.9,67.3455668563
1980,9,27,26.0,12.0,0.0,19.0,0.0,64.4604055539
1980,9,28,27.5,12.0,0.0,19.75,0.0,61.5202313271
1980,9,29,29.5,12.0,0.0,20.75,0.0,57.8289861536
1980,9,30,30.5,14.0,0.0,22.25,0.0,60.2795861613
1980,10,1,32.0,10.5,0.0,21.25,0.0,48.0652374144
1980,10,2,32.0,10.5,0.0,21.25,0.0,48.0652374144
1980,10,3,31.5,11.0,0.0,21.25,0.0,51.2695865754
1980,10,4,31.5,11.0,0.0,21.25,0.0,51.2695865754
1980,10,5,31.5,12.0,0.0,21.75,0.0,54.3820452807
1980,10,6,29.5,9.0,0.0,19.25,0.0,50.7706940068
1980,10,7,27.0,9.5,0.0,18.25,0.0,57.9062896861
1980,10,8,27.5,9.0,0.0,18.25,0.0,55.9760800299
1980,10,9,28.5,7.0,0.0,17.75,0.0,49.7954008896
1980,10,10,28.5,11.0,0.0,19.75,0.0,58.004789537
1980,10,11,25.5,9.5,0.0,17.5,0.0,60.7030430862
1980,10,12,26.0,7.5,0.0,16.75,0.0,55.1636923485
1980,10,13,23.5,8.5,8.0,16.0,0.8,62.3068298351
1980,10,14,22.5,8.0,0.0,15.25,0.0,63.0299174572
1980,10,15,17.5,3.0,0.0,10.25,0.0,61.4404774958
1980,10,16,13.0,-2.0,0.0,5.5,0.0,57.9152747358
1980,10,17,16.5,-4.0,0.0,6.25,0.0,46.5539869111
1980,10,18,18.5,-3.0,0.0,7.75,0.0,45.8702912958
1980,10,19,19.0,2.0,0.0,10.5,0.0,57.2504665724
1980,10,20,17.5,1.5,0.0,9.5,0.0,57.7842754353
1980,10,21,20.0,-0.5,0.0,9.75,0.0,50.1440397682
1980,10,22,21.5,0.5,0.0,11.0,0.0,49.2351873476
1980,10,23,23.0,1.0,0.0,12.0,0.0,46.102537612
1980,10,24,21.5,1.0,0.0,11.25,0.0,48.4305131704
1980,10,25,22.0,3.0,0.0,12.5,0.0,52.9856259326
1980,10,26,19.0,5.5,0.0,12.25,0.0,65.1967986897
