Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,5,6,28.0,8.0,0.0,18.0,0.0,47.0578666537
1980,5,7,27.0,11.0,0.0,19.0,0.0,57.0935020621
1980,5,8,27.5,10.0,0.0,18.75,0.0,52.3798853327
1980,5,9,27.0,8.0,0.0,17.5,0.0,46.5389996994
1980,5,10,26.5,7.5,0.0,17.0,0.0,43.8554781328
1980,5,11,22.5,8.5,0.0,15.5,0.0,59.7322929063
1980,5,12,22.0,3.0,0.0,12.5,0.0,44.6194744696
1980,5,13,26.5,4.5,0.0,15.5,0.0,39.0557299772
1980,5,14,25.0,10.0,0.0,17.5,0.0,52.6093040081
1980,5,15,22.0,6.0,0.0,14.0,0.0,40.47810596
1980,5,16,24.5,9.0,0.0,16.75,0.0,33.9468875991
1980,5,17,27.5,9.0,0.0,18.25,0.0,23.1625158744
1980,5,18,30.0,10.5,0.0,20.25,0.0,20.4489993773
1980,5,19,31.0,10.0,0.0,20.5,0.0,18.457426487
1980,5,20,33.0,11.5,0.0,22.25,0.0,18.0838758484
1980,5,21,32.5,11.5,0.0,22.0,0.0,18.3621910573
1980,5,22,30.0,10.5,0.0,20.25,0.0,20.4489993773
1980,5,23,28.0,8.5,0.0,18.25,0.0,19.302096562
1980,5,24,25.0,8.5,0.0,16.75,0.0,21.2168047494
1980,5,25,24.0,1.5,0.0,12.75,0.0,16.4616803446
1980,5,26,27.5,4.0,0.0,15.75,0.0,15.8270061691
1980,5,27,27.5,7.5,0.0,17.5,0.0,18.2109129259
1980,5,28,28.0,7.5,0.0,17.75,0.0,17.9263443202
1980,5,29,28.0,5.5,0.0,16.75,0.0,16.9734437995
1980,5,30,30.5,7.0,0.0,18.75,0.0,16.8363917141
1980,5,31,29.5,6.5,0.0,18.0,0.0,17.6466999951
1980,6,1,28.0,10.5,0.0,19.25,0.0,21.7588688601
1980,6,2,30.5,7.5,0.0,19.0,0.0,16.5755328567
1980,6,3,31.5,8.5,0.0,20.0,0.0,17.3067142698
1980,6,4,33.0,9.0,0.0,21.0,0.0,16.2700168244
1980,6,5,33.5,11.0,0.0,22.25,0.0,18.0838758484
1980,6,6,33.0,11.5,0.0,22.25,0.0,18.0838758484
1980,6,7,35.0,11.0,0.0,23.0,0.0,17.2766600486
1980,6,8,37.0,14.0,0.0,25.5,0.0,18.5773507883
1980,6,9,38.0,15.0,0.0,26.5,0.0,18.6708350418
1980,6,10,37.0,14.5,0.0,25.75,0.0,18.3022872764
1980,6,11,36.0,12.0,0.0,24.0,0.0,17.617139507
1980,6,12,36.0,14.5,0.0,25.25,0.0,18.8570197711
1980,6,13,37.0,14.0,0.0,25.5,0.0,18.5773507883
1980,6,14,36.0,14.5,0.0,25.25,0.0,18.8570197711
1980,6,15,36.5,14.0,0.0,25.25,0.0,18.8570197711
1980,6,16,38.5,15.0,0.0,26.75,0.0,18.3962159625
1980,6,17,38.0,17.0,0.0,27.5,0.0,19.7988305774
1980,6,18,37.5,17.5,0.0,27.5,0.0,20.8987656095
1980,6,19,37.0,18.5,0.0,27.75,0.0,21.6772670812
1980,6,20,37.0,18.0,0.0,27.5,0.0,21.9987006416
1980,6,21,36.5,18.0,0.0,27.25,0.0,22.325447692
1980,6,22,37.0,16.5,0.0,26.75,0.0,20.6957429578
1980,6,23,37.5,17.5,0.0,27.5,0.0,20.8987656095
1980,6,24,37.0,16.5,0.0,26.75,0.0,20.6957429578
1980,6,25,38.0,18.0,0.0,28.0,0.0,21.3610524254
1980,6,26,39.0,19.0,0.0,29.0,0.0,21.1538818726
1980,6,27,38.5,20.5,0.0,29.5,0.0,22.5035331995
1980,6,28,39.0,22.0,0.0,30.5,0.0,23.0829915385
1980,6,29,39.0,22.0,0.0,30.5,0.0,23.0829915385
1980,6,30,36.5,18.5,11.0,27.5,1.1,21.9987006416
1980,7,1,32.5,16.0,0.0,24.25,0.0,22.6932643652
1980,7,2,34.5,18.0,0.0,26.25,0.0,23.6875285
1980,7,3,37.0,17.5,0.0,27.25,0.0,21.2091753074
1980,7,4,38.0,18.5,0.0,28.25,0.0,21.0499639119
1980,7,5,37.0,20.5,0.0,28.75,0.0,23.5092236265
1980,7,6,35.0,20.5,0.0,27.75,0.0,24.9288571433
1980,7,7,35.0,17.5,4.0,26.25,0.4,22.503152075
1980,7,8,36.0,20.5,0.0,28.25,0.0,24.2074584987
1980,7,9,35.0,21.0,0.0,28.0,0.0,25.6332629104
1980,7,10,35.5,22.0,0.0,28.75,0.0,25.5535039418
1980,7,11,35.5,19.0,0.0,27.25,0.0,23.4417200766
1980,7,12,32.0,17.5,7.0,24.75,0.7,24.6119848542
1980,7,13,30.5,17.0,14.0,23.75,1.4,24.7639296961
1980,7,14,33.5,18.5,0.0,26.0,0.0,24.0423283445
1980,7,15,36.0,18.5,0.0,27.25,0.0,22.325447692
1980,7,16,38.0,21.5,0.0,29.75,0.0,24.1076343987
1980,7,17,38.0,21.0,0.0,29.5,0.0,23.4819476865
1980,7,18,37.0,21.5,0.0,29.25,0.0,24.8188471977
1980,7,19,35.5,19.0,0.0,27.25,0.0,23.4417200766
1980,7,20,34.5,18.0,0.0,26.25,0.0,23.6875285
1980,7,21,35.0,20.5,0.0,27.75,0.0,24.9288571433
1980,7,22,34.5,21.5,0.0,28.0,0.0,26.7013155317
1980,7,23,35.0,22.5,2.0,28.75,0.2,26.5756440995
1980,7,24,36.0,21.0,0.0,28.5,0.0,24.8926926768
1980,7,25,37.0,19.0,5.0,28.0,0.5,22.4291050466
1980,7,26,36.5,18.0,11.0,27.25,1.1,22.325447692
1980,7,27,37.5,20.5,3.0,29.0,0.3,26.1905204137
1980,7,28,36.5,21.5,0.0,29.0,0.0,25.1831927055
1980,7,29,34.5,21.5,0.0,28.0,0.0,27.769368153
1980,7,30,35.0,21.5,0.0,28.25,0.0,26.3124548899
1980,7,31,36.0,20.0,5.0,28.0,0.5,28.8374207742
1980,8,1,35.0,18.0,0.0,26.5,0.0,23.3385438022
1980,8,2,34.5,20.0,0.0,27.25,0.0,24.5579924612
1980,8,3,33.0,20.0,0.0,26.5,0.0,29.1731797528
1980,8,4,32.5,18.5,0.0,25.5,0.0,26.0082911036
1980,8,5,32.0,18.5,0.0,25.25,0.0,27.656962331
1980,8,6,34.0,19.0,0.0,26.5,0.0,24.5054709923
1980,8,7,37.0,18.0,0.0,27.5,0.0,21.9987006416
1980,8,8,36.5,21.0,0.0,28.75,0.0,24.5313637841
1980,8,9,35.5,19.5,0.0,27.5,0.0,24.1985707057
1980,8,10,35.0,19.0,7.0,27.0,0.7,31.7206465516
1980,8,11,35.0,18.5,13.0,26.75,1.3,34.4929049297
1980,8,12,33.5,20.0,0.0,26.75,0.0,39.0919589203
1980,8,13,29.0,17.5,13.0,23.25,1.3,56.7218348261
1980,8,14,29.5,17.5,5.0,23.5,0.5,60.0594821142
1980,8,15,30.0,16.0,7.0,23.0,0.7,53.2697018164
1980,8,16,32.0,16.5,0.0,24.25,0.0,42.7167329228
1980,8,17,33.0,14.0,0.0,23.5,0.0,34.9183035548
1980,8,18,32.5,15.5,0.0,24.0,0.0,39.2997727463
1980,8,19,30.0,18.0,0.0,24.0,0.0,54.2065830983
1980,8,20,31.0,15.0,0.0,23.0,0.0,41.7519284507
1980,8,21,34.0,14.5,0.0,24.25,0.0,34.7073454998
1980,8,22,33.5,17.0,0.0,25.25,0.0,41.4854434965
1980,8,23,31.5,17.0,11.0,24.25,1.1,56.0657119612
1980,8,24,29.0,16.5,18.0,22.75,1.8,64.3177167255
1980,8,25,30.0,14.0,5.0,22.0,0.5,56.6167557601
1980,8,26,32.5,15.5,0.0,24.0,0.0,48.7859247885
1980,8,27,33.0,15.0,0.0,24.0,0.0,46.0755956336
1980,8,28,34.0,17.0,0.0,25.5,0.0,49.5396021021
1980,8,29,33.5,18.0,0.0,25.75,0.0,53.6867093442
1980,8,30,33.5,17.0,0.0,25.25,0.0,50.2853860563
1980,8,31,32.5,14.5,0.0,23.5,0.0,47.4888928345
1980,9,1,33.0,14.0,0.0,23.5,0.0,44.6954285501
1980,9,2,33.5,16.5,0.0,25.0,0.0,49.7675850233
1980,9,3,33.5,18.5,0.0,26.0,0.0,56.4994716095
1980,9,4,30.0,19.0,0.0,24.5,0.0,69.6932839467
1980,9,5,30.5,16.5,5.0,23.5,0.5,65.646410683
1980,9,6,31.0,16.0,2.0,23.5,0.2,57.2660178298
1980,9,7,30.0,17.5,4.0,23.75,0.4,68.7886936002
1980,9,8,30.0,16.5,0.0,23.25,0.0,62.3940183088
1980,9,9,30.5,15.5,0.0,23.0,0.0,57.5888668285
1980,9,10,30.0,18.0,0.0,24.0,0.0,67.7582288729
1980,9,11,30.5,15.0,0.0,22.75,0.0,57.0088852794
1980,9,12,31.0,12.0,0.0,21.5,0.0,47.3330254795
1980,9,13,32.0,12.0,0.0,22.0,0.0,45.9054776433
1980,9,14,32.0,14.0,0.0,23.0,0.0,51.8299801457
1980,9,15,33.0,15.0,0.0,24.0,0.0,51.4962539434
1980,9,16,33.5,14.5,0.0,24.0,0.0,48.7859247885
1980,9,17,35.5,14.0,0.0,24.75,0.0,44.0424992128
1980,9,18,36.0,15.5,0.0,25.75,0.0,47.5859469187
1980,9,19,34.5,17.0,0.0,25.75,0.0,53.6867093442
1980,9,20,34.0,14.0,0.0,24.0,0.0,48.7859247885
1980,9,21,32.5,12.5,0.0,22.5,0.0,47.4939715019
1980,9,22,32.0,11.0,0.0,21.5,0.0,45.7552579635
1980,9,23,32.0,12.0,0.0,22.0,0.0,48.9658428195
1980,9,24,31.5,13.5,0.0,22.5,0.0,53.4307179396
1980,9,25,30.5,13.0,6.0,21.75,0.6,57.4895907253
1980,9,26,28.5,13.0,15.0,20.75,1.5,61.1334996481
1980,9,27,29.0,15.5,0.0,22.25,0.0,66.3075447774
1980,9,28,30.5,15.0,0.0,22.75,0.0,62.8559504363
1980,9,29,32.5,14.0,0.0,23.25,0.0,53.8857430848
1980,9,30,33.5,16.5,0.0,25.0,0.0,58.700228489
1980,10,1,34.5,13.5,0.0,24.0,0.0,48.7859247885
1980,10,2,35.0,13.5,0.0,24.25,0.0,48.0563245382
1980,10,3,34.5,15.0,0.0,24.75,0.0,53.1100725801
1980,10,4,33.0,13.5,0.0,23.25,0.0,53.8857430848
1980,10,5,33.5,14.5,0.0,24.0,0.0,55.5617476758
1980,10,6,33.0,12.0,0.0,22.5,0.0,50.4623447207
1980,10,7,30.5,15.5,0.0,23.0,0.0,63.3477535114
1980,10,8,30.5,13.0,0.0,21.75,0.0,57.4895907253
1980,10,9,30.5,11.0,0.0,20.75,0.0,52.8722159118
1980,10,10,31.0,13.5,0.0,22.25,0.0,58.7725965072
1980,10,11,28.5,13.0,0.0,20.75,0.0,61.1334996481
1980,10,12,28.0,11.5,0.0,19.75,0.0,59.762510432
1980,10,13,26.0,10.5,9.0,18.25,0.9,61.7667089985
1980,10,14,24.5,11.5,0.0,18.0,0.0,66.6653110928
1980,10,15,19.0,4.0,3.0,11.5,0.3,59.5504622936
1980,10,16,13.0,0.5,5.0,6.75,0.5,65.4475681457
1980,10,17,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1980,10,18,20.5,0.0,0.0,10.25,0.0,48.5056401283
1980,10,19,22.5,3.5,0.0,13.0,0.0,53.9863213571
1980,10,20,21.5,6.0,0.0,13.75,0.0,59.1354644566
1980,10,21,23.0,4.0,0.0,13.5,0.0,52.2615635778
1980,10,22,23.5,3.5,0.0,13.5,0.0,52.2615635778
1980,10,23,24.5,3.5,0.0,14.0,0.0,50.59763245
1980,10,24,25.0,3.5,0.0,14.25,0.0,49.7877430282
1980,10,25,25.5,6.5,0.0,16.0,0.0,53.4058541444
1980,10,26,21.5,8.0,0.0,14.75,0.0,65.0844478899
