Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,6,10,40.0,15.5,0.0,27.75,0.0,17.3418136649
1980,6,11,38.5,12.0,0.0,25.25,0.0,16.3427504683
1980,6,12,38.5,13.0,0.0,25.75,0.0,17.0821347913
1980,6,13,40.0,13.5,0.0,26.75,0.0,16.0966889672
1980,6,14,39.0,15.0,0.0,27.0,0.0,18.1260837438
1980,6,15,40.0,13.5,0.0,26.75,0.0,16.0966889672
1980,6,16,41.5,14.5,0.0,28.0,0.0,16.020789319
1980,6,17,42.0,17.5,0.0,29.75,0.0,18.321802143
1980,6,18,41.0,18.0,0.0,29.5,0.0,19.5682897387
1980,6,19,40.0,18.5,0.0,29.25,0.0,19.8550777581
1980,6,20,40.0,18.5,0.0,29.25,0.0,19.8550777581
1980,6,21,39.5,19.0,0.0,29.25,0.0,20.847831646
1980,6,22,40.0,17.0,0.0,28.5,0.0,18.6695195076
1980,6,23,40.5,17.5,0.0,29.0,0.0,19.1392264562
1980,6,24,40.0,17.5,0.0,28.75,0.0,19.4206629958
1980,6,25,39.5,19.5,0.0,29.5,0.0,21.5251187126
1980,6,26,42.0,18.5,0.0,30.25,0.0,18.7352379768
1980,6,27,41.5,20.5,0.0,31.0,0.0,20.632726593
1980,6,28,43.0,21.0,0.0,32.0,0.0,20.3290281006
1980,6,29,42.5,21.5,0.0,32.0,0.0,21.1760709381
1980,6,30,39.5,20.0,23.0,29.75,2.3,21.2147182709
1980,7,1,35.5,18.5,10.0,27.0,1.0,22.6576046797
1980,7,2,37.5,19.0,0.0,28.25,0.0,22.1024621075
1980,7,3,40.0,18.5,0.0,29.25,0.0,19.8550777581
1980,7,4,41.0,19.5,0.0,30.25,0.0,20.6087617745
1980,7,5,40.0,21.5,0.0,30.75,0.0,22.7522992187
1980,7,6,37.5,22.5,0.0,30.0,0.0,24.7109851138
1980,7,7,37.5,20.5,4.0,29.0,0.4,23.168537289
1980,7,8,39.5,21.5,0.0,30.5,0.0,23.0829915385
1980,7,9,38.0,22.5,0.0,30.25,0.0,24.3558093698
1980,7,10,38.5,23.0,0.0,30.75,0.0,24.5724831561
1980,7,11,39.0,21.0,0.0,30.0,0.0,22.8101401051
1980,7,12,35.5,19.5,4.0,27.5,0.4,24.1985707057
1980,7,13,32.5,19.0,13.0,25.75,1.3,30.5038121274
1980,7,14,37.0,20.5,0.0,28.75,0.0,23.5092236265
1980,7,15,39.5,20.5,0.0,30.0,0.0,21.8597176007
1980,7,16,40.5,22.5,0.0,31.5,0.0,22.6631339817
1980,7,17,40.5,21.5,0.0,31.0,0.0,22.4268767315
1980,7,18,39.5,23.0,0.0,31.25,0.0,23.8751626396
1980,7,19,38.5,22.0,0.0,30.25,0.0,23.419047471
1980,7,20,37.5,20.0,0.0,28.75,0.0,22.4870834688
1980,7,21,38.5,21.5,0.0,30.0,0.0,23.7605626095
1980,7,22,37.0,22.0,2.0,29.5,0.2,24.4603621734
1980,7,23,37.5,22.5,2.0,30.0,0.2,24.7109851138
1980,7,24,39.0,20.5,0.0,29.75,0.0,22.1790236468
1980,7,25,40.0,20.0,0.0,30.0,0.0,20.9092950963
1980,7,26,40.0,19.5,0.0,29.75,0.0,21.2147182709
1980,7,27,41.0,21.5,0.0,31.25,0.0,22.1066320737
1980,7,28,40.0,23.0,5.0,31.5,0.5,31.3797239746
1980,7,29,38.0,23.0,0.0,30.5,0.0,28.6229095078
1980,7,30,38.0,21.5,0.0,29.75,0.0,24.1076343987
1980,7,31,38.5,21.5,11.0,30.0,1.1,32.3143651489
1980,8,1,38.5,19.5,0.0,29.0,0.0,23.168537289
1980,8,2,37.0,21.5,0.0,29.25,0.0,31.768124413
1980,8,3,36.0,21.5,0.0,28.75,0.0,33.7306252032
1980,8,4,35.0,20.5,0.0,27.75,0.0,33.5997639758
1980,8,5,35.0,20.0,0.0,27.5,0.0,31.8981159303
1980,8,6,38.0,19.5,0.0,28.75,0.0,24.5313637841
1980,8,7,39.5,21.0,0.0,30.25,0.0,24.3558093698
1980,8,8,39.5,22.5,0.0,31.0,0.0,27.809327147
1980,8,9,39.0,21.5,0.0,30.25,0.0,27.1660950663
1980,8,10,38.0,21.5,0.0,29.75,0.0,29.8934666544
1980,8,11,38.0,21.0,10.0,29.5,1.0,38.1581649905
1980,8,12,35.5,21.5,0.0,28.5,0.0,41.4878211281
1980,8,13,32.0,21.0,0.0,26.5,0.0,53.6786507451
1980,8,14,31.5,19.5,12.0,25.5,1.2,58.2090324699
1980,8,15,33.0,18.0,7.0,25.5,0.7,52.0165822072
1980,8,16,35.0,18.5,0.0,26.75,0.0,40.241722418
1980,8,17,35.5,15.5,0.0,25.5,0.0,33.4392314189
1980,8,18,35.5,16.0,0.0,25.75,0.0,34.1642695827
1980,8,19,32.0,19.0,0.0,25.5,0.0,52.0165822072
1980,8,20,34.0,17.0,0.0,25.5,0.0,39.6316816816
1980,8,21,36.5,15.0,0.0,25.75,0.0,30.5038121274
1980,8,22,36.0,19.0,0.0,27.5,0.0,40.6975961869
1980,8,23,33.0,19.0,5.0,26.0,0.5,57.7015880267
1980,8,24,31.5,18.5,6.0,25.0,0.6,62.52850426
1980,8,25,33.0,16.0,2.0,24.5,0.2,43.393931514
1980,8,26,35.0,16.5,0.0,25.75,0.0,40.2650320081
1980,8,27,36.0,18.0,0.0,27.0,0.0,41.9165686575
1980,8,28,36.5,18.0,0.0,27.25,0.0,41.3020782303
1980,8,29,36.5,19.0,0.0,27.75,0.0,43.3545341623
1980,8,30,36.0,17.5,0.0,26.75,0.0,41.3914859156
1980,8,31,35.5,15.5,0.0,25.5,0.0,38.3931916291
1980,9,1,35.5,15.5,0.0,25.5,0.0,38.3931916291
1980,9,2,36.5,15.5,0.0,26.0,0.0,37.2656089339
1980,9,3,36.5,18.0,0.0,27.25,0.0,42.4183506149
1980,9,4,32.5,21.5,0.0,27.0,0.0,66.8399338052
1980,9,5,33.0,17.5,2.0,25.25,0.2,50.2853860563
1980,9,6,34.0,17.5,3.0,25.75,0.3,56.1270143144
1980,9,7,33.5,19.0,0.0,26.25,0.0,55.665691975
1980,9,8,32.5,18.5,0.0,25.5,0.0,56.9705424174
1980,9,9,33.0,17.0,0.0,25.0,0.0,51.0436769469
1980,9,10,33.0,18.0,0.0,25.5,0.0,53.2550722597
1980,9,11,33.5,16.5,0.0,25.0,0.0,48.4914930996
1980,9,12,33.5,13.0,0.0,23.25,0.0,39.7052843783
1980,9,13,35.0,13.0,0.0,24.0,0.0,37.9446081688
1980,9,14,34.5,15.5,0.0,25.0,0.0,44.6632173286
1980,9,15,35.5,16.5,0.0,26.0,0.0,44.4783074373
1980,9,16,36.0,15.0,0.0,25.5,0.0,40.8701717342
1980,9,17,38.0,14.0,0.0,26.0,0.0,36.0634925167
1980,9,18,39.0,15.5,0.0,27.25,0.0,36.8369886919
1980,9,19,37.5,17.0,0.0,27.25,0.0,42.4183506149
1980,9,20,36.5,14.5,0.0,25.5,0.0,39.6316816816
1980,9,21,35.5,13.0,0.0,24.25,0.0,38.7120392113
1980,9,22,35.0,11.5,0.0,23.25,0.0,36.869192637
1980,9,23,34.5,12.5,0.0,23.5,0.0,40.5052321235
1980,9,24,33.0,14.5,4.0,23.75,0.4,55.0309548801
1980,9,25,32.5,13.5,2.0,23.0,0.2,47.5108151335
1980,9,26,30.5,15.5,14.0,23.0,1.4,63.3477535114
1980,9,27,31.0,16.5,0.0,23.75,0.0,63.2855981122
1980,9,28,33.0,16.0,0.0,24.5,0.0,56.5436077304
1980,9,29,35.0,15.5,0.0,25.25,0.0,46.5139821021
1980,9,30,36.0,14.5,0.0,25.25,0.0,40.2283088451
1980,10,1,36.5,14.0,0.0,25.25,0.0,38.9711741937
1980,10,2,37.5,13.0,0.0,25.25,0.0,35.1997702394
1980,10,3,36.5,15.5,0.0,26.0,0.0,42.0740746028
1980,10,4,36.0,13.5,0.0,24.75,0.0,38.8610287172
1980,10,5,36.0,13.0,0.0,24.5,0.0,38.1340610274
1980,10,6,34.5,13.0,0.0,23.75,0.0,41.2732161601
1980,10,7,32.5,17.0,0.0,24.75,0.0,55.700807828
1980,10,8,32.5,12.5,0.0,22.5,0.0,44.525598283
1980,10,9,33.0,13.5,0.0,23.25,0.0,45.3774678609
1980,10,10,33.0,13.5,0.0,23.25,0.0,45.3774678609
1980,10,11,30.5,15.0,0.0,22.75,0.0,55.5471189902
1980,10,12,30.5,13.0,0.0,21.75,0.0,46.6131816692
1980,10,13,29.0,15.0,0.0,22.0,0.0,58.1469383482
1980,10,14,28.0,12.5,0.0,20.25,0.0,52.8265817246
1980,10,15,24.0,9.5,0.0,16.75,0.0,55.1636923485
1980,10,16,16.5,3.5,1.0,10.0,0.1,62.4685965941
1980,10,17,20.5,1.5,0.0,11.0,0.0,43.0807889292
1980,10,18,23.0,2.0,0.0,12.5,0.0,39.0420401609
1980,10,19,25.0,4.0,0.0,14.5,0.0,39.1937535214
1980,10,20,23.5,8.0,0.0,15.75,0.0,54.2640211512
1980,10,21,24.5,5.0,0.0,14.75,0.0,43.3896319266
1980,10,22,26.0,5.0,0.0,15.5,0.0,39.0557299772
1980,10,23,27.0,4.0,0.0,15.5,0.0,36.7583340962
1980,10,24,27.0,4.0,0.0,15.5,0.0,36.7583340962
1980,10,25,27.5,6.0,0.0,16.75,0.0,38.190248549
1980,10,26,24.5,8.0,0.0,16.25,0.0,50.3725943476
