Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1986,12,3,22.0,-1.0,0.0,10.5,0.0,44.5281406674
1986,12,4,20.5,-0.5,0.0,10.0,0.0,49.3173131006
1986,12,5,19.0,6.0,0.0,12.5,0.0,64.14049455
1986,12,6,16.0,8.0,12.0,12.0,1.2,77.7980322203
1986,12,7,15.0,7.5,13.0,11.25,1.3,78.6995839019
1986,12,8,12.5,4.0,4.0,8.25,0.4,73.9174659899
1986,12,9,13.0,-1.5,0.0,5.75,0.0,61.3106548815
1986,12,10,10.5,-1.0,3.0,4.75,0.3,65.6725276366
1986,12,11,9.0,-4.5,0.0,2.25,0.0,61.406827848
1986,12,12,12.5,-3.5,0.0,4.5,0.0,57.270700994
1986,12,13,16.0,-2.5,0.0,6.75,0.0,53.1761491184
1986,12,14,18.0,-1.5,0.0,8.25,0.0,51.7422261929
1986,12,15,19.0,0.0,0.0,9.5,0.0,50.9861253841
1986,12,16,17.5,6.0,9.0,11.75,0.9,67.3676774974
1986,12,17,14.0,6.0,12.0,10.0,1.2,75.6198800876
1986,12,18,15.0,4.0,2.0,9.5,0.2,67.9815005121
1986,12,19,15.0,1.0,0.0,8.0,0.0,60.1377446235
1986,12,20,15.0,1.5,3.0,8.25,0.3,62.8298460914
1986,12,21,12.0,3.0,3.0,7.5,0.3,73.8652215623
1986,12,22,14.0,1.5,0.0,7.75,0.0,64.9829126691
1986,12,23,15.0,0.0,0.0,7.5,0.0,58.3146486018
1986,12,24,14.5,0.0,0.0,7.25,0.0,59.3098606149
1986,12,25,13.0,-1.0,0.0,6.0,0.0,60.270867494
1986,12,26,14.0,-2.0,0.0,6.0,0.0,55.9658055302
1986,12,27,14.5,-1.0,0.0,6.75,0.0,57.2666221275
1986,12,28,14.5,-1.0,0.0,6.75,0.0,57.2666221275
1986,12,29,15.5,-0.5,0.0,7.5,0.0,58.3146486018
1986,12,30,16.5,-1.5,0.0,7.5,0.0,54.4270053617
1986,12,31,16.5,-3.0,0.0,6.75,0.0,49.0856761093
1987,1,1,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1987,1,2,17.5,0.0,0.0,8.75,0.0,53.6076899023
1987,1,3,18.5,-1.5,0.0,8.5,0.0,50.8801068835
1987,1,4,21.0,-0.5,0.0,10.25,0.0,48.5056401283
1987,1,5,19.5,4.0,5.0,11.75,0.5,58.5805891282
1987,1,6,14.5,1.0,0.0,7.75,0.0,61.1603883944
1987,1,7,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1987,1,8,13.5,0.0,0.0,6.75,0.0,61.3570951366
1987,1,9,11.0,-5.5,0.0,2.75,0.0,53.9014816318
1987,1,10,14.5,-6.0,0.0,4.25,0.0,48.5579481624
1987,1,11,16.5,-3.5,0.0,6.5,0.0,49.9279223819
1987,1,12,18.5,-2.5,0.0,8.0,0.0,48.8619175066
1987,1,13,20.5,-3.0,0.0,8.75,0.0,39.3123059284
1987,1,14,18.5,-1.0,0.0,8.75,0.0,50.0338439088
1987,1,15,17.5,2.0,0.0,9.75,0.0,60.1728477218
1987,1,16,14.0,-0.5,8.0,6.75,0.8,61.3570951366
1987,1,17,3.0,-8.0,3.0,-2.5,0.3,62.7107443583
1987,1,18,6.0,-9.0,0.0,-1.5,0.0,58.3278259991
1987,1,19,9.0,-7.5,0.0,0.75,0.0,55.856018199
1987,1,20,8.5,-2.5,3.0,3.0,0.3,68.8577934793
1987,1,21,10.5,-6.0,0.0,2.25,0.0,55.8243889528
1987,1,22,14.0,-5.5,0.0,4.25,0.0,48.5579481624
1987,1,23,17.0,-1.5,0.0,7.75,0.0,53.5153398451
1987,1,24,17.0,-3.0,0.0,7.0,0.0,48.2591040134
1987,1,25,19.5,-3.0,0.0,8.25,0.0,44.3504795939
1987,1,26,22.0,-2.0,0.0,10.0,0.0,39.4538504805
1987,1,27,24.5,0.0,0.0,12.25,0.0,39.6850078981
1987,1,28,22.5,4.0,0.0,13.25,0.0,53.1161892315
1987,1,29,23.5,1.0,0.0,12.25,0.0,42.5196513194
1987,1,30,24.5,2.0,0.0,13.25,0.0,42.4929513852
1987,1,31,22.0,4.0,3.0,13.0,0.3,53.9863213571
1987,2,1,17.5,0.0,0.0,8.75,0.0,50.0338439088
1987,2,2,22.5,0.0,0.0,11.25,0.0,39.349791951
1987,2,3,22.5,1.5,0.0,12.0,0.0,43.2211290113
1987,2,4,20.0,4.0,0.0,12.0,0.0,54.7467634143
1987,2,5,18.5,-0.5,0.0,9.0,0.0,45.6886110465
1987,2,6,19.0,5.0,0.0,12.0,0.0,60.5095806158
1987,2,7,19.0,4.5,0.0,11.75,0.0,58.5805891282
1987,2,8,20.0,4.5,0.0,12.25,0.0,56.6928684258
1987,2,9,23.0,2.5,0.0,12.75,0.0,41.1542008615
1987,2,10,24.0,3.5,0.0,13.75,0.0,41.1377144046
1987,2,11,22.5,3.5,0.0,13.0,0.0,45.8883731535
1987,2,12,21.5,4.0,0.0,12.75,0.0,49.3850410338
1987,2,13,22.0,2.5,0.0,12.25,0.0,42.5196513194
1987,2,14,20.5,6.0,0.0,13.25,0.0,58.4278081547
1987,2,15,19.5,-1.0,0.0,9.25,0.0,41.475105521
1987,2,16,18.0,1.0,0.0,9.5,0.0,50.9861253841
1987,2,17,16.0,-1.5,0.0,7.25,0.0,47.4478884919
1987,2,18,16.0,-2.5,0.0,6.75,0.0,44.9952031002
1987,2,19,14.0,-1.5,0.0,6.25,0.0,55.0183481677
1987,2,20,11.5,-2.0,0.0,4.75,0.0,60.9816328055
1987,2,21,11.5,0.0,7.0,5.75,0.7,65.689987373
1987,2,22,13.0,-2.5,0.0,5.25,0.0,54.3858895597
1987,2,23,13.5,-2.0,0.0,5.75,0.0,56.9313223899
1987,2,24,13.0,1.5,0.0,7.25,0.0,67.2178420302
1987,2,25,11.0,0.0,29.0,5.5,2.9,66.8253170029
1987,2,26,8.0,0.0,12.0,4.0,1.2,74.1095565824
1987,2,27,10.0,-2.0,0.0,4.0,0.0,64.2282823714
1987,2,28,12.0,-3.0,0.0,4.5,0.0,57.270700994
1987,3,1,17.0,-2.0,0.0,7.5,0.0,50.5393621216
1987,3,2,19.0,0.0,0.0,9.5,0.0,50.9861253841
1987,3,3,21.0,-0.5,0.0,10.25,0.0,45.2719307864
1987,3,4,23.0,3.0,0.0,13.0,0.0,48.5876892214
1987,3,5,24.5,6.0,0.0,15.25,0.0,51.3577105207
1987,3,6,25.0,4.5,0.0,14.75,0.0,45.8001670336
1987,3,7,24.0,4.0,0.0,14.0,0.0,45.537869205
1987,3,8,22.0,3.5,0.0,12.75,0.0,49.3850410338
1987,3,9,21.5,4.0,0.0,12.75,0.0,52.1286544245
1987,3,10,19.5,6.5,5.0,13.0,0.5,64.7835856285
1987,3,11,21.0,3.0,0.0,12.0,0.0,51.8653548135
1987,3,12,24.5,2.5,0.0,13.5,0.0,41.8092508622
1987,3,13,25.5,4.5,0.0,15.0,0.0,45.0708524614
1987,3,14,24.5,3.5,0.0,14.0,0.0,43.0079875825
1987,3,15,22.5,5.5,0.0,14.0,0.0,53.1275140725
1987,3,16,14.5,1.5,3.0,8.0,0.3,63.8963536625
1987,3,17,15.0,4.5,0.0,9.75,0.0,70.2016556754
1987,3,18,19.0,1.0,0.0,10.0,0.0,46.0294922273
1987,3,19,21.0,4.0,0.0,12.5,0.0,44.6194744696
1987,3,20,20.0,4.5,0.0,12.25,0.0,48.1889381619
1987,3,21,20.0,1.5,0.0,10.75,0.0,40.6694312568
1987,3,22,16.5,2.5,3.0,9.5,0.3,57.7842754353
1987,3,23,14.5,-1.5,0.0,6.5,0.0,45.7672621834
1987,3,24,16.5,-1.0,0.0,7.75,0.0,42.0477670212
1987,3,25,14.5,1.5,1.0,8.0,0.1,56.3791355845
1987,3,26,17.5,-1.0,0.0,8.25,0.0,36.9587329949
1987,3,27,19.5,0.0,0.0,9.75,0.0,33.4293598454
1987,3,28,18.0,-1.5,0.0,8.25,0.0,33.2628596955
1987,3,29,15.5,-2.5,0.0,6.5,0.0,37.4459417864
1987,3,30,17.5,-1.5,0.0,8.0,0.0,33.8274813507
1987,3,31,23.5,-0.5,0.0,11.5,0.0,23.8201849174
1987,4,1,26.5,3.5,0.0,15.0,0.0,26.093651425
1987,4,2,26.5,3.0,0.0,14.75,0.0,24.1053510703
1987,4,3,26.0,7.5,0.0,16.75,0.0,33.9468875991
1987,4,4,23.5,4.5,11.0,14.0,1.1,40.47810596
1987,4,5,18.0,1.5,0.0,9.75,0.0,43.4581677991
1987,4,6,21.0,3.0,0.0,12.0,0.0,37.4583118098
1987,4,7,22.5,7.5,0.0,15.0,0.0,42.6987023319
1987,4,8,23.5,5.5,0.0,14.5,0.0,34.2945343313
1987,4,9,26.0,4.5,0.0,15.25,0.0,28.0132966476
1987,4,10,28.0,6.5,0.0,17.25,0.0,28.7785567989
1987,4,11,29.0,7.0,0.0,18.0,0.0,27.4504222147
1987,4,12,27.0,9.5,0.0,18.25,0.0,36.6739834679
1987,4,13,25.5,3.5,0.0,14.5,0.0,26.945705546
1987,4,14,28.0,3.0,0.0,15.5,0.0,22.9739588101
1987,4,15,31.5,5.5,0.0,18.5,0.0,20.9022169982
1987,4,16,33.0,7.0,0.0,20.0,0.0,20.7680571238
1987,4,17,33.0,8.0,0.0,20.5,0.0,20.1353743495
1987,4,18,31.0,8.5,0.0,19.75,0.0,22.8503716358
1987,4,19,27.5,11.0,14.0,19.25,1.4,43.5177377201
1987,4,20,26.0,7.0,0.0,16.5,0.0,34.4895288205
1987,4,21,24.5,10.5,0.0,17.5,0.0,46.5389996994
1987,4,22,23.5,10.0,0.0,16.75,0.0,48.7986509237
1987,4,23,27.0,8.0,0.0,17.5,0.0,32.3749563126
1987,4,24,28.5,10.0,0.0,19.25,0.0,32.6383032901
1987,4,25,28.5,13.0,0.0,20.75,0.0,41.3064186811
1987,4,26,30.5,12.0,0.0,21.25,0.0,32.0434916096
1987,4,27,28.5,14.5,10.0,21.5,1.0,53.6440955434
1987,4,28,28.0,12.5,0.0,20.25,0.0,44.3061653174
1987,4,29,28.0,13.0,0.0,20.5,0.0,45.3045922864
1987,4,30,28.0,14.5,0.0,21.25,0.0,49.6674119949
1987,5,1,27.0,10.0,0.0,18.5,0.0,38.0040309058
1987,5,2,25.5,10.0,0.0,17.75,0.0,41.8281367472
1987,5,3,27.5,8.5,0.0,18.0,0.0,33.3326555464
1987,5,4,29.5,7.5,0.0,18.5,0.0,26.602821634
1987,5,5,30.5,10.5,0.0,20.5,0.0,30.2030615242
1987,5,6,30.0,14.0,0.0,22.0,0.0,39.7847472908
1987,5,7,29.0,14.5,0.0,21.75,0.0,43.5056362246
1987,5,8,29.0,14.5,0.0,21.75,0.0,43.5056362246
1987,5,9,30.0,11.0,0.0,20.5,0.0,31.8810093867
1987,5,10,29.5,13.0,3.0,21.25,0.3,46.4630628339
1987,5,11,31.0,12.0,0.0,21.5,0.0,33.1331178357
1987,5,12,32.0,12.5,0.0,22.25,0.0,31.6467827347
1987,5,13,32.5,12.0,0.0,22.25,0.0,28.6328034266
1987,5,14,32.5,14.0,0.0,23.25,0.0,32.615055025
1987,5,15,31.0,12.5,2.0,21.75,0.2,32.6292271684
1987,5,16,31.0,9.5,0.0,20.25,0.0,27.265332503
1987,5,17,32.0,11.5,0.0,21.75,0.0,29.5216817238
1987,5,18,31.0,12.0,0.0,21.5,0.0,31.5553503197
1987,5,19,29.0,15.5,0.0,22.25,0.0,46.716679275
1987,5,20,25.5,12.5,4.0,19.0,0.4,57.0935020621
1987,5,21,26.0,9.0,12.0,17.5,1.2,46.5389996994
1987,5,22,29.0,10.0,0.0,19.5,0.0,35.7048091731
1987,5,23,30.0,9.5,0.0,19.75,0.0,31.6389761111
1987,5,24,29.5,9.0,0.0,19.25,0.0,30.8250642184
1987,5,25,28.5,8.5,0.0,18.5,0.0,32.3034262699
1987,5,26,26.5,8.0,0.0,17.25,0.0,34.9453903987
1987,5,27,25.5,6.0,0.0,15.75,0.0,24.8710096943
1987,5,28,27.0,7.5,0.0,17.25,0.0,20.5561119992
1987,5,29,28.5,8.0,0.0,18.25,0.0,19.302096562
1987,5,30,30.0,10.5,0.0,20.25,0.0,20.4489993773
1987,5,31,32.5,10.5,0.0,21.5,0.0,18.9332101918
1987,6,1,33.5,12.0,0.0,22.75,0.0,19.0029617598
1987,6,2,35.0,14.0,0.0,24.5,0.0,19.7245143245
1987,6,3,37.0,13.0,0.0,25.0,0.0,17.8652869314
1987,6,4,34.0,18.5,0.0,26.25,0.0,27.240657775
1987,6,5,31.5,17.5,0.0,24.5,0.0,31.5592229193
1987,6,6,29.5,17.0,6.0,23.25,0.6,48.2135596022
1987,6,7,33.0,15.0,0.0,24.0,0.0,24.3929623942
1987,6,8,34.5,17.5,0.0,26.0,0.0,26.4465611789
1987,6,9,35.0,15.5,0.0,25.25,0.0,20.1141544225
1987,6,10,36.0,15.0,0.0,25.5,0.0,19.8158408408
1987,6,11,36.0,16.5,0.0,26.25,0.0,21.31877565
1987,6,12,36.0,17.0,0.0,26.5,0.0,21.004689422
1987,6,13,38.0,16.5,0.0,27.25,0.0,20.0929029228
1987,6,14,38.5,18.5,0.0,28.5,0.0,20.743910564
1987,6,15,39.0,19.0,0.0,29.0,0.0,21.1538818726
1987,6,16,38.0,14.0,0.0,26.0,0.0,18.0317462584
1987,6,17,38.0,13.0,0.0,25.5,0.0,17.3388607357
1987,6,18,37.0,14.0,0.0,25.5,0.0,18.5773507883
1987,6,19,36.5,12.0,0.0,24.25,0.0,17.3536727499
1987,6,20,36.5,13.0,0.0,24.75,0.0,18.1351467347
1987,6,21,36.0,12.5,0.0,24.25,0.0,17.3536727499
1987,6,22,36.0,13.5,0.0,24.75,0.0,18.1351467347
1987,6,23,37.5,14.5,0.0,26.0,0.0,18.0317462584
1987,6,24,38.5,18.0,0.0,28.25,0.0,21.0499639119
1987,6,25,37.0,21.5,0.0,29.25,0.0,25.8116010856
1987,6,26,38.0,20.0,0.0,29.0,0.0,22.1612095808
1987,6,27,38.5,18.5,0.0,28.5,0.0,20.743910564
1987,6,28,38.0,17.5,0.0,27.75,0.0,20.5934037271
1987,6,29,37.0,17.5,0.0,27.25,0.0,21.2091753074
1987,6,30,38.5,14.5,0.0,26.5,0.0,17.5039078517
1987,7,1,38.5,15.0,0.0,26.75,0.0,18.3962159625
1987,7,2,39.5,14.0,0.0,26.75,0.0,17.2464524648
1987,7,3,39.0,14.0,0.0,26.5,0.0,17.5039078517
1987,7,4,38.5,16.5,0.0,27.5,0.0,19.7988305774
1987,7,5,38.0,15.5,0.0,26.75,0.0,18.3962159625
1987,7,6,38.0,13.5,0.0,25.75,0.0,17.0821347913
1987,7,7,38.5,14.0,0.0,26.25,0.0,17.765646375
1987,7,8,38.0,15.5,0.0,26.75,0.0,18.3962159625
1987,7,9,37.5,17.0,0.0,27.25,0.0,20.0929029228
1987,7,10,37.0,16.5,0.0,26.75,0.0,20.6957429578
1987,7,11,37.0,16.5,0.0,26.75,0.0,20.6957429578
1987,7,12,37.5,17.0,0.0,27.25,0.0,20.0929029228
1987,7,13,39.5,16.5,0.0,28.0,0.0,19.2249471828
1987,7,14,39.0,22.5,0.0,30.75,0.0,23.6623911874
1987,7,15,36.0,19.0,4.0,27.5,0.4,26.3984407699
1987,7,16,31.0,19.5,5.0,25.25,0.5,47.7711167535
1987,7,17,32.0,15.0,0.0,23.5,0.0,22.3477142751
1987,7,18,33.5,18.0,0.0,25.75,0.0,25.623202187
1987,7,19,36.0,16.0,0.0,26.0,0.0,20.4359790928
1987,7,20,37.5,22.0,0.0,29.75,0.0,24.1076343987
1987,7,21,38.0,21.0,0.0,29.5,0.0,23.4819476865
1987,7,22,38.5,19.5,0.0,29.0,0.0,22.1612095808
1987,7,23,39.5,16.5,0.0,28.0,0.0,19.2249471828
1987,7,24,39.5,20.5,0.0,30.0,0.0,21.8597176007
1987,7,25,38.0,20.5,0.0,29.25,0.0,22.8333394219
1987,7,26,37.0,21.0,0.0,29.0,0.0,24.1758649973
1987,7,27,36.0,18.5,3.0,27.25,0.3,22.325447692
1987,7,28,32.5,18.5,4.0,25.5,0.4,24.769801051
1987,7,29,31.0,19.0,12.0,25.0,1.2,34.4544819392
1987,7,30,30.5,20.0,4.0,25.25,0.4,51.5425207078
1987,7,31,32.5,20.0,0.0,26.25,0.0,33.1625399
1987,8,1,33.5,21.0,0.0,27.25,0.0,32.3718991535
1987,8,2,36.0,20.5,0.0,28.25,0.0,24.2074584987
1987,8,3,35.0,20.0,20.0,27.5,2.0,35.1979210265
1987,8,4,35.0,20.5,18.0,27.75,1.8,46.6061242245
1987,8,5,33.5,19.0,12.0,26.25,1.2,53.296939125
1987,8,6,34.0,20.5,0.0,27.25,0.0,50.2322573071
1987,8,7,33.5,21.0,0.0,27.25,0.0,53.5810744609
1987,8,8,35.5,21.0,0.0,28.25,0.0,47.3624188018
1987,8,9,34.5,21.5,0.0,28.0,0.0,51.2665258209
1987,8,10,33.0,20.5,7.0,26.75,0.7,60.9374653758
1987,8,11,29.0,18.5,17.0,23.75,1.7,70.1644674722
1987,8,12,31.0,19.5,5.0,25.25,0.5,70.3995404789
1987,8,13,33.5,18.5,0.0,26.0,0.0,50.4888895234
1987,8,14,33.5,18.5,0.0,26.0,0.0,50.4888895234
1987,8,15,33.5,16.5,0.0,25.0,0.0,44.6632173286
1987,8,16,34.5,14.0,0.0,24.25,0.0,37.3771413075
1987,8,17,36.0,15.5,0.0,25.75,0.0,37.8247270379
1987,8,18,37.0,17.5,0.0,27.25,0.0,40.1858058457
1987,8,19,37.0,19.5,0.0,28.25,0.0,44.204924215
1987,8,20,35.5,20.5,0.0,28.0,0.0,48.0623679571
1987,8,21,34.5,19.5,0.0,27.0,0.0,47.5809698274
1987,8,22,34.0,17.5,11.0,25.75,1.1,51.246404374
1987,8,23,34.0,18.5,0.0,26.25,0.0,48.559433425
1987,8,24,32.5,19.0,6.0,25.75,0.6,63.4479292249
1987,8,25,30.5,16.5,4.0,23.5,0.4,62.8529463986
1987,8,26,30.5,16.0,6.0,23.25,0.6,60.9759724381
1987,8,27,30.5,13.0,8.0,21.75,0.8,54.3820452807
1987,8,28,32.0,15.0,0.0,23.5,0.0,50.2823571189
1987,8,29,33.0,17.0,0.0,25.0,0.0,53.5958607943
1987,8,30,34.0,15.0,0.0,24.5,0.0,46.0238667573
1987,8,31,35.0,16.0,0.0,25.5,0.0,45.8241319444
1987,9,1,33.5,17.0,0.0,25.25,0.0,52.7996553592
1987,9,2,33.0,16.5,0.0,24.75,0.0,53.1100725801
1987,9,3,33.5,17.0,0.0,25.25,0.0,52.7996553592
1987,9,4,28.5,17.5,8.0,23.0,0.8,71.9860835357
1987,9,5,28.0,17.0,3.0,22.5,0.3,71.2409572528
1987,9,6,31.5,15.0,0.0,23.25,0.0,53.8857430848
1987,9,7,33.0,14.5,0.0,23.75,0.0,49.5278593921
1987,9,8,34.5,14.0,0.0,24.25,0.0,45.3865287305
1987,9,9,35.0,11.5,0.0,23.25,0.0,39.7052843783
1987,9,10,35.5,12.5,0.0,24.0,0.0,40.6549373237
1987,9,11,35.5,16.0,0.0,25.75,0.0,48.8060994038
1987,9,12,34.5,15.0,0.0,24.75,0.0,47.9286020845
1987,9,13,32.5,15.5,0.0,24.0,0.0,54.2065830983
1987,9,14,30.5,11.5,0.0,21.0,0.0,48.8100504733
1987,9,15,30.5,10.0,0.0,20.25,0.0,46.0102485988
1987,9,16,32.5,12.0,0.0,22.25,0.0,46.716679275
1987,9,17,31.0,14.5,0.0,22.75,0.0,57.0088852794
1987,9,18,30.5,12.0,0.0,21.25,0.0,51.2695865754
1987,9,19,31.5,13.5,0.0,22.5,0.0,53.4307179396
1987,9,20,33.5,12.5,0.0,23.0,0.0,46.0710934628
1987,9,21,32.0,15.0,7.0,23.5,0.7,60.0594821142
1987,9,22,30.5,15.0,7.0,22.75,0.7,62.8559504363
1987,9,23,29.5,14.5,5.0,22.0,0.5,62.7374861125
1987,9,24,28.0,14.0,6.0,21.0,0.6,65.0800672978
1987,9,25,28.5,13.0,6.0,20.75,0.6,61.1334996481
1987,9,26,29.5,12.5,0.0,21.0,0.0,58.572060568
1987,9,27,30.5,14.0,0.0,22.25,0.0,60.2795861613
1987,9,28,32.0,13.5,0.0,22.75,0.0,57.0088852794
1987,9,29,32.0,14.0,4.0,23.0,0.4,57.5888668285
1987,9,30,30.0,14.5,0.0,22.25,0.0,61.7865758153
1987,10,1,30.0,14.5,0.0,22.25,0.0,61.7865758153
1987,10,2,31.0,13.0,0.0,22.0,0.0,56.6167557601
1987,10,3,30.0,14.5,0.0,22.25,0.0,61.7865758153
1987,10,4,31.0,11.5,0.0,21.25,0.0,54.4739357363
1987,10,5,33.5,11.0,0.0,22.25,0.0,49.730658583
1987,10,6,34.5,10.5,0.0,22.5,0.0,46.0097848924
1987,10,7,35.0,11.5,0.0,23.25,0.0,48.2135596022
1987,10,8,33.5,12.0,0.0,22.75,0.0,51.1618201226
1987,10,9,32.5,13.0,0.0,22.75,0.0,54.085352701
1987,10,10,32.5,12.5,0.0,22.5,0.0,53.4307179396
1987,10,11,32.5,11.5,0.0,22.0,0.0,52.0262079957
1987,10,12,32.5,11.5,0.0,22.0,0.0,52.0262079957
1987,10,13,30.0,13.5,6.0,21.75,0.6,60.5971361699
1987,10,14,26.0,13.0,6.0,19.5,0.6,66.0538969702
1987,10,15,26.5,8.5,0.0,17.5,0.0,56.6561735471
1987,10,16,27.0,9.0,0.0,18.0,0.0,56.8615888732
1987,10,17,28.0,9.0,0.0,18.5,0.0,55.1058448134
1987,10,18,28.5,9.5,0.0,19.0,0.0,55.2517761891
1987,10,19,29.0,7.5,0.0,18.25,0.0,50.1854510613
1987,10,20,29.0,7.5,0.0,18.25,0.0,50.1854510613
1987,10,21,28.0,10.5,0.0,19.25,0.0,58.0236502935
1987,10,22,26.5,12.0,0.0,19.25,0.0,63.4633675085
1987,10,23,24.5,13.5,4.0,19.0,0.4,71.8273090458
1987,10,24,26.0,13.5,0.0,19.75,0.0,68.5511149073
1987,10,25,28.0,11.0,0.0,19.5,0.0,58.9129351355
1987,10,26,29.0,9.5,0.0,19.25,0.0,54.3971721501
1987,10,27,30.5,12.0,0.0,21.25,0.0,56.0761103168
1987,10,28,31.0,13.0,0.0,22.0,0.0,56.6167557601
1987,10,29,28.0,16.0,0.0,22.0,0.0,68.8582164649
1987,10,30,26.5,10.5,0.0,18.5,0.0,60.8064494492
1987,10,31,24.0,13.0,3.0,18.5,0.3,70.3074571757
1987,11,1,21.5,11.0,12.0,16.25,1.2,72.2737223248
1987,11,2,22.5,7.0,0.0,14.75,0.0,60.2633776758
1987,11,3,24.0,7.0,0.0,15.5,0.0,57.4348970253
1987,11,4,25.5,7.5,0.0,16.5,0.0,56.0454843333
1987,11,5,26.5,10.5,0.0,18.5,0.0,60.8064494492
1987,11,6,23.0,7.0,0.0,15.0,0.0,59.3037532387
1987,11,7,20.5,3.0,0.0,11.75,0.0,55.6515596718
1987,11,8,20.5,3.5,0.0,12.0,0.0,57.628172015
1987,11,9,20.5,5.5,0.0,13.0,0.0,62.0842695606
1987,11,10,21.0,6.5,0.0,13.75,0.0,61.7065716069
1987,11,11,22.0,3.0,0.0,12.5,0.0,50.1969087783
1987,11,12,23.0,2.0,0.0,12.5,0.0,47.4081916239
1987,11,13,24.0,2.0,0.0,13.0,0.0,45.8883731535
1987,11,14,20.5,5.5,0.0,13.0,0.0,62.0842695606
1987,11,15,16.0,5.0,0.0,10.5,0.0,69.9727924773
1987,11,16,15.0,-4.0,0.0,5.5,0.0,49.0052324688
1987,11,17,18.5,-2.5,0.0,8.0,0.0,48.8619175066
1987,11,18,20.0,3.0,0.0,11.5,0.0,56.5729391789
1987,11,19,21.0,1.5,0.0,11.25,0.0,51.4574202436
1987,11,20,22.0,2.0,0.0,12.0,0.0,51.8653548135
1987,11,21,23.5,2.0,0.0,12.75,0.0,46.641427643
1987,11,22,22.5,0.0,0.0,11.25,0.0,42.3766990241
1987,11,23,20.5,1.5,0.0,11.0,0.0,49.2351873476
1987,11,24,20.0,0.0,0.0,10.0,0.0,46.0294922273
1987,11,25,20.5,0.0,0.0,10.25,0.0,45.2719307864
1987,11,26,18.0,-4.0,0.0,7.0,0.0,40.2159200112
1987,11,27,16.0,-4.5,0.0,5.75,0.0,43.7933249153
1987,11,28,18.5,-2.0,0.0,8.25,0.0,44.3504795939
1987,11,29,17.0,-3.0,0.0,7.0,0.0,44.2375120123
1987,11,30,16.5,-4.0,0.0,6.25,0.0,46.5539869111
1987,12,1,17.5,-3.0,0.0,7.25,0.0,43.4938977843
1987,12,2,20.5,-1.5,0.0,9.5,0.0,40.7889003072
1987,12,3,23.5,0.5,0.0,12.0,0.0,40.3397204105
1987,12,4,25.0,3.5,0.0,14.25,0.0,39.8301944226
1987,12,5,21.5,4.5,0.0,13.0,0.0,51.2870052892
1987,12,6,20.0,-0.5,0.0,9.75,0.0,43.4581677991
1987,12,7,22.0,0.0,0.0,11.0,0.0,40.00358972
1987,12,8,19.0,-1.0,0.0,9.0,0.0,42.1741025045
1987,12,9,19.0,-3.0,0.0,8.0,0.0,41.3446994287
1987,12,10,23.0,-0.5,0.0,11.25,0.0,36.3228848778
1987,12,11,24.5,1.0,0.0,12.75,0.0,35.66697408
1987,12,12,22.0,1.0,0.0,11.5,0.0,41.6853236055
1987,12,13,16.5,0.0,6.0,8.25,0.6,55.4380994924
1987,12,14,5.5,-6.5,0.0,-0.5,0.0,61.0651024914
1987,12,15,8.0,-7.5,0.0,0.25,0.0,57.8784251981
1987,12,16,9.5,-2.0,0.0,3.75,0.0,65.3525484301
1987,12,17,10.5,3.0,20.0,6.75,2.0,77.718987173
1987,12,18,12.5,5.5,17.0,9.0,1.7,80.8336964669
1987,12,19,12.0,4.5,5.0,8.25,0.5,77.6133392894
1987,12,20,13.0,4.0,2.0,8.5,0.2,72.6858669764
1987,12,21,15.0,-1.0,0.0,7.0,0.0,56.3022880157
1987,12,22,18.5,-0.5,0.0,9.0,0.0,52.7176281306
1987,12,23,16.5,-1.0,0.0,7.75,0.0,53.5153398451
1987,12,24,9.5,-0.5,5.0,4.5,0.5,71.5883762425
1987,12,25,4.0,-4.0,12.0,0.0,1.2,72.0130932897
1987,12,26,4.0,-8.5,0.0,-2.25,0.0,61.5819764432
1987,12,27,7.0,-9.0,0.0,-1.0,0.0,56.2638530273
1987,12,28,12.5,-5.5,0.0,3.5,0.0,51.1527542621
1987,12,29,16.0,-1.0,0.0,7.5,0.0,54.4270053617
1987,12,30,13.5,-3.0,0.0,5.25,0.0,54.3858895597
1987,12,31,11.5,-3.5,0.0,4.0,0.0,59.2876452659
1988,1,1,13.5,-1.5,0.0,6.0,0.0,60.270867494
1988,1,2,13.5,-1.0,0.0,6.25,0.0,59.250528796
1988,1,3,16.5,-2.5,0.0,7.0,0.0,48.2591040134
1988,1,4,21.0,2.5,0.0,11.75,0.0,49.793500759
1988,1,5,17.0,3.5,2.0,10.25,0.2,64.6741868377
1988,1,6,14.5,5.5,3.0,10.0,0.3,75.6198800876
1988,1,7,15.0,-2.0,0.0,6.5,0.0,54.0885825804
1988,1,8,16.0,-3.5,0.0,6.25,0.0,50.7861675394
1988,1,9,16.0,-2.5,0.0,6.75,0.0,53.1761491184
1988,1,10,18.5,-2.0,0.0,8.25,0.0,48.0463528934
1988,1,11,18.0,1.5,0.0,9.75,0.0,56.8299117373
1988,1,12,19.0,-0.5,0.0,9.25,0.0,48.3876231079
1988,1,13,19.5,-0.5,0.0,9.5,0.0,47.5870503585
1988,1,14,18.5,-2.0,0.0,8.25,0.0,44.3504795939
