Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,7,13,28.5,15.5,12.0,22.0,1.2,24.4829214098
1980,7,14,32.0,16.5,0.0,24.25,0.0,24.0281622691
1980,7,15,34.0,17.5,0.0,25.75,0.0,23.1828972168
1980,7,16,36.5,18.5,0.0,27.5,0.0,21.9987006416
1980,7,17,37.0,19.5,0.0,28.25,0.0,23.1549603031
1980,7,18,35.5,19.5,0.0,27.5,0.0,24.1985707057
1980,7,19,34.0,17.5,0.0,25.75,0.0,23.1828972168
1980,7,20,33.5,16.5,0.0,25.0,0.0,22.9696546261
1980,7,21,33.0,18.0,0.0,25.5,0.0,24.769801051
1980,7,22,32.5,20.5,1.0,26.5,0.1,26.8393253726
1980,7,23,33.0,20.5,1.0,26.75,0.1,26.4445604461
1980,7,24,34.5,19.0,0.0,26.75,0.0,24.1450334508
1980,7,25,35.0,18.0,0.0,26.5,0.0,23.3385438022
1980,7,26,35.5,18.0,0.0,26.75,0.0,22.9952699531
1980,7,27,37.0,20.0,0.0,28.5,0.0,22.8183016204
1980,7,28,35.0,20.5,0.0,27.75,0.0,24.9288571433
1980,7,29,33.5,19.5,0.0,26.5,0.0,25.6723981825
1980,7,30,34.0,19.0,0.0,26.5,0.0,24.5054709923
1980,7,31,35.0,18.5,11.0,26.75,1.1,22.9952699531
1980,8,1,34.5,16.5,0.0,25.5,0.0,22.2928209459
1980,8,2,34.0,19.0,0.0,26.5,0.0,24.5054709923
1980,8,3,32.5,18.0,0.0,25.25,0.0,25.1426930282
1980,8,4,30.5,16.5,8.0,23.5,0.8,26.5379107016
1980,8,5,30.5,16.0,0.0,23.25,0.0,24.1067798011
1980,8,6,32.0,16.5,0.0,24.25,0.0,24.0281622691
1980,8,7,35.0,16.5,0.0,25.75,0.0,21.9627447317
1980,8,8,34.5,17.5,0.0,26.0,0.0,22.8402119272
1980,8,9,33.5,17.5,0.0,25.5,0.0,23.5313109985
1980,8,10,33.0,16.5,16.0,24.75,1.6,25.9073524781
1980,8,11,33.0,17.0,9.0,25.0,0.9,37.0066657865
1980,8,12,31.0,17.0,0.0,24.0,0.0,36.5894435914
1980,8,13,27.0,16.5,0.0,21.75,0.0,49.7207271138
1980,8,14,27.5,16.0,38.0,21.75,3.8,55.935818003
1980,8,15,28.5,14.5,12.0,21.5,1.2,58.3773980914
1980,8,16,30.0,14.5,0.0,22.25,0.0,48.223668929
1980,8,17,31.5,13.0,0.0,22.25,0.0,40.6887206589
1980,8,18,31.5,14.5,0.0,23.0,0.0,44.6313717921
1980,8,19,27.5,18.0,0.0,22.75,0.0,71.6265481716
1980,8,20,29.0,13.5,0.0,21.25,0.0,48.0652374144
1980,8,21,32.0,13.0,0.0,22.5,0.0,40.0730384547
1980,8,22,31.5,16.5,0.0,24.0,0.0,50.1410893659
1980,8,23,29.0,16.0,12.0,22.5,1.2,65.3042108151
1980,8,24,27.0,15.0,14.0,21.0,1.4,69.9610723451
1980,8,25,28.5,12.5,8.0,20.5,0.8,58.728175186
1980,8,26,30.0,14.0,0.0,22.0,0.0,53.5563905838
1980,8,27,30.5,13.0,0.0,21.75,0.0,49.7207271138
1980,8,28,32.0,14.0,0.0,23.0,0.0,48.9505368043
1980,8,29,32.0,15.5,0.0,23.75,0.0,53.6551810081
1980,8,30,31.5,14.5,0.0,23.0,0.0,51.8299801457
1980,8,31,31.0,12.5,0.0,21.75,0.0,48.1669543915
1980,9,1,31.0,11.5,0.0,21.25,0.0,46.4630628339
1980,9,2,31.5,14.5,0.0,23.0,0.0,53.2697018164
1980,9,3,32.0,16.5,0.0,24.25,0.0,57.400609865
1980,9,4,28.5,17.0,1.0,22.75,0.1,70.1647818824
1980,9,5,29.0,14.5,3.0,21.75,0.3,63.7046816146
1980,9,6,29.0,14.0,5.0,21.5,0.5,63.1107006393
1980,9,7,28.0,15.5,0.0,21.75,0.0,68.3659997815
1980,9,8,28.5,15.0,0.0,21.75,0.0,65.2584543369
1980,9,9,28.0,13.5,0.0,20.75,0.0,61.1334996481
1980,9,10,27.5,17.0,0.0,22.25,0.0,72.3355033935
1980,9,11,29.0,13.5,0.0,21.25,0.0,59.2804594778
1980,9,12,29.0,10.5,0.0,19.75,0.0,50.9739059567
1980,9,13,30.0,10.5,0.0,20.25,0.0,49.4184151617
1980,9,14,29.5,12.5,0.0,21.0,0.0,55.3180572031
1980,9,15,31.0,13.5,0.0,22.25,0.0,54.2516275451
1980,9,16,32.0,13.0,0.0,22.5,0.0,50.4623447207
1980,9,17,33.5,12.0,0.0,22.75,0.0,45.3147549657
1980,9,18,34.0,13.5,0.0,23.75,0.0,48.1520855201
1980,9,19,32.5,14.5,0.0,23.5,0.0,54.4725535455
1980,9,20,32.5,12.0,0.0,22.25,0.0,48.223668929
1980,9,21,30.5,10.5,0.0,20.5,0.0,48.6604880113
1980,9,22,30.5,9.5,0.0,20.0,0.0,46.7281285285
1980,9,23,30.0,10.5,0.0,20.25,0.0,51.1224984432
1980,9,24,29.0,12.5,0.0,20.75,0.0,59.4812429008
1980,9,25,28.5,11.5,0.0,20.0,0.0,57.1121570904
1980,9,26,25.5,12.5,9.0,19.0,0.9,66.3021314269
1980,9,27,26.5,12.5,0.0,19.5,0.0,64.2686565115
1980,9,28,28.0,12.5,0.0,20.25,0.0,61.3469981318
1980,9,29,30.0,12.5,0.0,21.25,0.0,57.6782848973
1980,9,30,31.0,14.0,0.0,22.5,0.0,57.8832777679
1980,10,1,32.0,11.0,0.0,21.5,0.0,48.9107929955
1980,10,2,32.0,11.0,0.0,21.5,0.0,48.9107929955
1980,10,3,32.0,11.5,0.0,21.75,0.0,49.7207271138
1980,10,4,31.5,11.5,0.0,21.5,0.0,52.0663280275
1980,10,5,32.0,12.0,0.0,22.0,0.0,52.0262079957
1980,10,6,29.5,9.0,0.0,19.25,0.0,50.7706940068
1980,10,7,27.0,10.0,0.0,18.5,0.0,58.9062479039
1980,10,8,27.5,9.5,0.0,18.5,0.0,57.0060463587
1980,10,9,28.5,7.5,0.0,18.0,0.0,49.0186110976
1980,10,10,29.0,11.0,0.0,20.0,0.0,57.1121570904
1980,10,11,26.0,10.0,0.0,18.0,0.0,60.783077761
1980,10,12,26.5,7.5,0.0,17.0,0.0,52.2089025391
1980,10,13,24.0,9.0,8.0,16.5,0.8,62.5122709871
1980,10,14,23.0,8.5,0.0,15.75,0.0,63.3080246763
1980,10,15,18.0,3.5,0.0,10.75,0.0,62.5683557797
1980,10,16,13.5,-1.5,0.0,6.0,0.0,60.270867494
1980,10,17,17.0,-3.5,0.0,6.75,0.0,49.0856761093
1980,10,18,18.5,-2.5,0.0,8.0,0.0,48.8619175066
1980,10,19,19.5,2.0,0.0,10.75,0.0,56.3115202017
1980,10,20,18.0,2.0,0.0,10.0,0.0,59.1807757208
1980,10,21,20.5,0.0,0.0,10.25,0.0,48.5056401283
1980,10,22,22.0,0.5,0.0,11.25,0.0,48.4305131704
1980,10,23,23.0,1.0,0.0,12.0,0.0,46.102537612
1980,10,24,22.0,1.0,0.0,11.5,0.0,47.6403698349
1980,10,25,22.5,3.0,0.0,12.75,0.0,52.1286544245
1980,10,26,19.5,6.0,0.0,12.75,0.0,63.1031079876
1980,10,27,17.0,4.5,0.0,10.75,0.0,65.6967735686
1980,10,28,13.5,-1.5,0.0,6.0,0.0,60.270867494
1980,10,29,13.5,-1.0,0.0,6.25,0.0,59.250528796
1980,10,30,17.0,2.0,0.0,9.5,0.0,61.1833504609
1980,10,31,21.0,2.0,0.0,11.5,0.0,53.5954160642
1980,11,1,21.5,2.0,0.0,11.75,0.0,52.7225302154
1980,11,2,23.0,1.5,0.0,12.25,0.0,48.1889381619
1980,11,3,25.0,3.0,0.0,14.0,0.0,48.0677508275
1980,11,4,24.5,4.0,0.0,14.25,0.0,49.7877430282
1980,11,5,25.0,4.5,0.0,14.75,0.0,50.6212372477
1980,11,6,26.5,5.0,0.0,15.75,0.0,49.7420193886
1980,11,7,26.0,5.0,0.0,15.5,0.0,50.5427093823
1980,11,8,25.5,4.0,0.0,14.75,0.0,48.2107021407
1980,11,9,27.0,3.5,0.0,15.25,0.0,44.3543863588
1980,11,10,24.0,6.0,0.0,15.0,0.0,54.5594529796
1980,11,11,24.0,6.0,0.0,15.0,0.0,54.5594529796
1980,11,12,22.5,4.5,0.0,13.5,0.0,54.8746417567
1980,11,13,19.5,2.5,0.0,11.0,0.0,49.2351873476
1980,11,14,17.5,-0.5,0.0,8.5,0.0,43.6115201859
1980,11,15,17.0,0.0,0.0,8.5,0.0,43.6115201859
1980,11,16,10.0,-0.5,2.0,4.75,0.2,70.3634224678
1980,11,17,5.5,-5.5,0.0,0.0,0.0,65.4664484452
1980,11,18,9.5,-4.5,0.0,2.5,0.0,54.8536376657
1980,11,19,12.0,-5.0,0.0,3.5,0.0,46.0374788359
1980,11,20,13.0,-1.0,0.0,6.0,0.0,55.9658055302
1980,11,21,11.0,2.0,0.0,6.5,0.0,74.8918835728
1980,11,22,11.5,-2.0,0.0,4.75,0.0,51.5998431431
1980,11,23,15.5,-3.0,0.0,6.25,0.0,29.625264398
1980,11,24,14.5,-0.5,0.0,7.0,0.0,28.1511440078
1980,11,25,9.5,-3.5,0.0,3.0,0.0,37.0772734119
1980,11,26,11.0,-4.5,0.0,3.25,0.0,31.2308486382
1980,11,27,14.0,-4.5,0.0,4.75,0.0,23.4544741559
1980,11,28,19.0,-2.0,0.0,8.5,0.0,18.1714667441
1980,11,29,21.0,0.0,0.0,10.5,0.0,15.9029073812
1980,11,30,18.5,0.0,0.0,9.25,0.0,20.7375527605
1980,12,1,19.0,-1.0,0.0,9.0,0.0,17.5725427102
1980,12,2,20.5,0.5,0.0,10.5,0.0,19.0834888575
1980,12,3,21.0,0.5,0.0,10.75,0.0,18.7705067339
1980,12,4,21.0,-1.5,0.0,9.75,0.0,16.7146799227
1980,12,5,19.5,0.0,0.0,9.75,0.0,16.7146799227
1980,12,6,16.5,1.5,1.0,9.0,0.1,21.0870512522
1980,12,7,11.0,2.0,4.0,6.5,0.4,54.0885825804
1980,12,8,9.5,-3.0,0.0,3.25,0.0,36.4359900779
1980,12,9,9.5,-6.5,0.0,1.5,0.0,23.5408893399
1980,12,10,11.5,-4.0,0.0,3.75,0.0,25.13559555
1980,12,11,13.5,-2.5,0.0,5.5,0.0,22.2751056676
1980,12,12,11.0,-0.5,2.0,5.25,0.2,36.2572597064
1980,12,13,13.5,3.0,4.0,8.25,0.4,51.7422261929
1980,12,14,13.5,1.5,0.0,7.5,0.0,42.7640756413
1980,12,15,17.5,-0.5,0.0,8.5,0.0,25.4400534418
1980,12,16,20.0,2.0,0.0,11.0,0.0,24.6175936738
1980,12,17,21.0,2.0,0.0,11.5,0.0,20.8426618028
1980,12,18,20.5,1.5,0.0,11.0,0.0,21.5403944646
1980,12,19,19.0,1.0,0.0,10.0,0.0,26.302566987
1980,12,20,16.0,0.0,0.0,8.0,0.0,30.0688723118
1980,12,21,14.5,-1.5,0.0,6.5,0.0,29.1246213894
1980,12,22,18.0,-1.0,0.0,8.5,0.0,25.4400534418
1980,12,23,18.5,0.0,0.0,9.25,0.0,24.1938115539
1980,12,24,18.0,-1.5,0.0,8.25,0.0,22.175239797
1980,12,25,19.5,0.0,0.0,9.75,0.0,23.4005518918
1980,12,26,21.5,-0.5,0.0,10.5,0.0,15.9029073812
1980,12,27,22.5,1.5,0.0,12.0,0.0,17.2884516045
1980,12,28,22.5,2.5,0.0,12.5,0.0,16.7323029261
1980,12,29,20.0,1.5,0.0,10.75,0.0,18.7705067339
1980,12,30,17.0,3.0,0.0,10.0,0.0,23.0147461136
1981,1,1,18.5,2.5,0.0,10.5,0.0,22.2640703337
1981,1,2,17.5,2.0,0.0,9.75,0.0,23.4005518918
1981,1,3,18.5,0.0,0.0,9.25,0.0,17.2812939671
1981,1,4,16.5,1.0,0.0,8.75,0.0,25.0169219544
1981,1,5,17.5,1.0,0.0,9.25,0.0,20.7375527605
1981,1,6,15.0,1.5,0.0,8.25,0.0,29.566986396
1981,1,7,12.0,4.0,5.0,8.0,0.5,63.8963536625
1981,1,8,12.5,3.5,2.0,8.0,0.2,52.6205265456
1981,1,9,15.0,0.0,0.0,7.5,0.0,31.101145921
1981,1,10,13.0,3.0,0.0,8.0,0.0,48.8619175066
1981,1,11,11.0,4.5,6.0,7.75,0.6,80.2730097677
1981,1,12,8.5,3.5,8.0,6.0,0.8,86.1012392772
1981,1,13,9.5,3.5,5.0,6.5,0.5,83.2132039698
1981,1,14,12.0,1.5,0.0,6.75,0.0,61.3570951366
1981,1,15,14.0,0.0,0.0,7.0,0.0,48.2591040134
1981,1,16,11.0,3.0,5.0,7.0,0.5,76.4102480213
1981,1,17,9.5,1.5,2.0,5.5,0.2,75.7353592699
1981,1,18,8.0,-2.0,0.0,3.0,0.0,68.8577934793
1981,1,19,12.0,-3.0,0.0,4.5,0.0,47.7255841617
1981,1,20,14.0,-2.0,0.0,6.0,0.0,43.0506196386
1981,1,21,12.0,-1.5,0.0,5.25,0.0,49.8537320964
1981,1,22,14.5,-3.0,0.0,5.75,0.0,39.4139924238
1981,1,23,17.0,-2.0,0.0,7.5,0.0,34.9887891611
1981,1,24,16.5,-1.0,0.0,7.75,0.0,38.2252427465
1981,1,25,14.5,0.5,0.0,7.5,0.0,46.6517188814
1981,1,26,14.5,0.0,0.0,7.25,0.0,43.4938977843
1981,1,27,15.0,-2.5,0.0,6.25,0.0,38.0896256546
1981,1,28,15.0,-2.0,0.0,6.5,0.0,37.4459417864
1981,1,29,14.0,-1.5,0.0,6.25,0.0,42.3218062828
1981,1,30,15.0,-2.5,0.0,6.25,0.0,38.0896256546
1981,1,31,11.5,-2.5,0.0,4.5,0.0,47.7255841617
1981,2,1,10.5,-8.0,0.0,1.25,0.0,35.9408467319
1981,2,2,13.5,-6.5,0.0,3.5,0.0,30.6916525573
1981,2,3,14.0,-4.0,0.0,5.0,0.0,36.8861737706
1981,2,4,15.0,-4.0,0.0,5.5,0.0,31.1851479347
1981,2,5,15.0,-5.0,0.0,5.0,0.0,32.2754020493
1981,2,6,14.5,-4.0,0.0,5.25,0.0,36.2572597064
1981,2,7,16.0,-1.5,0.0,7.25,0.0,35.5859163689
1981,2,8,15.0,-2.0,0.0,6.5,0.0,37.4459417864
1981,2,9,11.0,3.0,21.0,7.0,2.1,76.4102480213
1981,2,10,11.5,3.0,11.0,7.25,1.1,75.1258234455
1981,2,11,14.5,-2.5,0.0,6.0,0.0,47.3556816025
