Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,7,16,39.0,22.5,0.0,30.75,0.0,23.6623911874
1980,7,17,39.0,21.5,0.0,30.25,0.0,23.419047471
1980,7,18,38.0,22.5,0.0,30.25,0.0,24.3558093698
1980,7,19,37.0,20.5,0.0,28.75,0.0,23.5092236265
1980,7,20,36.0,19.0,0.0,27.5,0.0,23.0986356737
1980,7,21,36.5,21.5,0.0,29.0,0.0,25.1831927055
1980,7,22,36.0,22.0,0.0,29.0,0.0,25.1831927055
1980,7,23,36.5,23.0,2.0,29.75,0.2,26.0362451506
1980,7,24,37.5,21.5,0.0,29.5,0.0,24.4603621734
1980,7,25,38.5,20.0,4.0,29.25,0.4,21.840585534
1980,7,26,37.5,18.5,10.0,28.0,1.0,21.3610524254
1980,7,27,39.0,21.5,2.0,30.25,0.2,23.419047471
1980,7,28,38.0,22.5,0.0,30.25,0.0,24.3558093698
1980,7,29,36.0,22.5,0.0,29.25,0.0,25.8116010856
1980,7,30,36.0,22.5,0.0,29.25,0.0,25.8116010856
1980,7,31,37.0,21.0,5.0,29.0,0.5,27.1978481219
1980,8,1,36.5,19.0,0.0,27.75,0.0,22.7611304352
1980,8,2,35.5,20.5,0.0,28.0,0.0,24.5652102892
1980,8,3,34.5,21.0,0.0,27.75,0.0,26.0127204974
1980,8,4,33.5,19.5,0.0,26.5,0.0,25.6723981825
1980,8,5,33.5,19.5,0.0,26.5,0.0,25.6723981825
1980,8,6,36.0,20.0,0.0,28.0,0.0,23.4971576679
1980,8,7,38.5,19.5,0.0,29.0,0.0,22.1612095808
1980,8,8,38.0,22.0,0.0,30.0,0.0,23.7605626095
1980,8,9,37.0,20.5,0.0,28.75,0.0,23.5092236265
1980,8,10,36.5,20.5,7.0,28.5,0.7,31.1158658461
1980,8,11,36.5,19.5,12.0,28.0,1.2,32.041578638
1980,8,12,34.5,21.5,0.0,28.0,0.0,39.5179469869
1980,8,13,30.5,19.0,14.0,24.75,1.4,55.700807828
1980,8,14,30.5,18.5,5.0,24.5,0.5,59.1735429736
1980,8,15,31.5,17.5,8.0,24.5,0.8,53.9136724871
1980,8,16,33.5,17.5,0.0,25.5,0.0,40.8701717342
1980,8,17,34.5,15.0,0.0,24.75,0.0,33.6795582216
1980,8,18,34.0,16.0,0.0,25.0,0.0,35.7305738629
1980,8,19,31.5,18.5,0.0,25.0,0.0,51.0436769469
1980,8,20,32.5,16.5,0.0,24.5,0.0,40.7639962707
1980,8,21,35.0,15.0,0.0,25.0,0.0,33.1783900155
1980,8,22,34.5,18.0,0.0,26.25,0.0,40.26879845
1980,8,23,32.5,18.0,7.0,25.25,0.7,55.313924662
1980,8,24,30.0,17.5,15.0,23.75,1.5,63.2855981122
1980,8,25,31.5,15.5,0.0,23.5,0.0,47.4888928345
1980,8,26,34.0,16.0,0.0,25.0,0.0,43.3871254049
1980,8,27,34.5,16.5,0.0,25.5,0.0,43.3471518393
1980,8,28,35.5,18.0,0.0,26.75,0.0,44.8407764086
1980,8,29,35.0,19.0,0.0,27.0,0.0,48.7138500614
1980,8,30,35.0,18.0,0.0,26.5,0.0,46.6770876045
1980,8,31,34.0,15.5,0.0,24.75,0.0,42.7471315889
1980,9,1,34.0,15.0,0.0,24.5,0.0,42.0789638924
1980,9,2,35.0,17.0,0.0,26.0,0.0,44.4783074373
1980,9,3,35.0,19.0,0.0,27.0,0.0,49.8467302954
1980,9,4,31.0,20.5,0.0,25.75,0.0,69.5486916504
1980,9,5,32.0,17.0,5.0,24.5,0.5,60.4885105953
1980,9,6,32.5,17.0,2.0,24.75,0.2,53.1100725801
1980,9,7,31.5,18.5,5.0,25.0,0.5,67.6328719547
1980,9,8,31.0,18.0,0.0,24.5,0.0,61.8034782169
1980,9,9,31.5,16.5,0.0,24.0,0.0,55.5617476758
1980,9,10,31.5,18.5,0.0,25.0,0.0,62.52850426
1980,9,11,32.0,16.0,0.0,24.0,0.0,52.8514185209
1980,9,12,32.5,13.0,0.0,22.75,0.0,43.8529886765
1980,9,13,33.5,13.0,0.0,23.25,0.0,42.5413761196
1980,9,14,33.0,15.0,0.0,24.0,0.0,48.7859247885
1980,9,15,34.0,16.0,0.0,25.0,0.0,49.7675850233
1980,9,16,35.0,15.0,0.0,25.0,0.0,44.6632173286
1980,9,17,36.5,14.5,0.0,25.5,0.0,40.8701717342
1980,9,18,37.5,16.0,0.0,26.75,0.0,42.5412494133
1980,9,19,36.0,17.5,0.0,26.75,0.0,49.4398303992
1980,9,20,35.0,15.0,0.0,25.0,0.0,45.9393092522
1980,9,21,34.0,13.5,0.0,23.75,0.0,44.0247639041
1980,9,22,33.5,11.5,0.0,22.5,0.0,41.5572250641
1980,9,23,33.5,13.0,0.0,23.25,0.0,45.3774678609
1980,9,24,32.5,14.0,0.0,23.25,0.0,49.6316054729
1980,9,25,31.5,13.5,7.0,22.5,0.7,57.8832777679
1980,9,26,29.5,14.0,15.0,21.75,1.5,62.1509088923
1980,9,27,30.5,17.0,0.0,23.75,0.0,66.0371458562
1980,9,28,32.0,16.0,0.0,24.0,0.0,60.9824059856
1980,9,29,34.0,15.0,0.0,24.5,0.0,51.2837372438
1980,9,30,34.5,16.5,0.0,25.5,0.0,54.4935623123
1980,10,1,35.5,14.5,0.0,25.0,0.0,47.2154011759
1980,10,2,36.5,14.0,0.0,25.25,0.0,45.2568474507
1980,10,3,36.0,16.5,0.0,26.25,0.0,52.1125627
1980,10,4,34.5,14.0,0.0,24.25,0.0,49.391222442
1980,10,5,35.0,14.5,0.0,24.75,0.0,49.2239697084
1980,10,6,34.5,13.0,0.0,23.75,0.0,46.7763116481
1980,10,7,32.0,17.0,0.0,24.5,0.0,63.1184458385
1980,10,8,31.5,14.0,0.0,22.75,0.0,57.0088852794
1980,10,9,32.0,13.0,0.0,22.5,0.0,53.4307179396
1980,10,10,32.0,14.5,0.0,23.25,0.0,56.7218348261
1980,10,11,29.5,14.5,0.0,22.0,0.0,62.7374861125
1980,10,12,29.5,13.0,0.0,21.25,0.0,57.6782848973
1980,10,13,27.5,13.0,0.0,20.25,0.0,63.0510814132
1980,10,14,26.5,12.5,0.0,19.5,0.0,64.2686565115
1980,10,15,21.0,6.0,3.0,13.5,0.3,60.1007981145
1980,10,16,14.5,2.0,5.0,8.25,0.5,66.5257193909
1980,10,17,19.0,0.5,0.0,9.75,0.0,53.4869757527
1980,10,18,21.5,1.5,0.0,11.5,0.0,47.6403698349
1980,10,19,24.0,4.0,0.0,14.0,0.0,50.59763245
1980,10,20,23.0,8.0,0.0,15.5,0.0,62.0296887873
1980,10,21,24.0,5.5,0.0,14.75,0.0,53.0317723547
1980,10,22,25.0,5.0,0.0,15.0,0.0,49.8151527205
1980,10,23,26.0,4.5,0.0,15.25,0.0,46.6888277461
1980,10,24,26.5,4.0,0.0,15.25,0.0,44.3543863588
1980,10,25,26.5,7.5,0.0,17.0,0.0,50.1205464375
1980,10,26,23.0,8.5,0.0,15.75,0.0,63.3080246763
