Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,4,24,17.5,1.5,0.0,9.5,0.0,47.5870503585
1980,4,25,24.5,4.5,0.0,14.5,0.0,36.7441439263
1980,4,26,28.0,7.0,0.0,17.5,0.0,34.3983910822
1980,4,27,30.5,12.5,0.0,21.5,0.0,41.0219554156
1980,4,28,31.0,8.0,0.0,19.5,0.0,30.3490877971
1980,4,29,28.0,13.0,0.0,20.5,0.0,48.6604880113
1980,4,30,21.5,8.5,3.0,15.0,0.3,64.0480534978
1980,5,1,23.0,8.5,0.0,15.75,0.0,49.7420193886
1980,5,2,27.0,8.0,0.0,17.5,0.0,38.4452606213
1980,5,3,28.5,9.5,0.0,19.0,0.0,36.8345174594
1980,5,4,30.0,10.0,0.0,20.0,0.0,34.6134285396
1980,5,5,31.0,11.0,0.0,21.0,0.0,34.1670353313
1980,5,6,31.5,9.5,0.0,20.5,0.0,30.2030615242
1980,5,7,30.0,12.5,0.0,21.25,0.0,40.054364512
1980,5,8,30.0,11.0,0.0,20.5,0.0,36.9148529741
1980,5,9,30.0,9.0,0.0,19.5,0.0,28.5638473384
1980,5,10,29.0,10.0,0.0,19.5,0.0,30.3490877971
1980,5,11,26.5,9.5,0.0,18.0,0.0,35.2933999903
1980,5,12,25.0,5.0,0.0,15.0,0.0,28.4658015546
1980,5,13,29.0,5.0,0.0,17.0,0.0,22.9719171172
1980,5,14,28.0,9.5,0.0,18.75,0.0,29.9313630473
1980,5,15,25.5,8.5,0.0,17.0,0.0,20.8835610156
1980,5,16,27.0,8.5,0.0,17.75,0.0,19.9181603558
1980,5,17,30.5,9.5,0.0,20.0,0.0,19.0373856968
1980,5,18,32.0,10.0,0.0,21.0,0.0,17.8970185069
1980,5,19,33.5,11.0,0.0,22.25,0.0,18.0838758484
1980,5,20,35.5,12.5,0.0,24.0,0.0,17.617139507
1980,5,21,35.5,12.5,0.0,24.0,0.0,17.617139507
1980,5,22,33.0,11.5,0.0,22.25,0.0,18.0838758484
1980,5,23,31.0,9.5,0.0,20.25,0.0,18.7449160958
1980,5,24,28.0,10.5,0.0,19.25,0.0,21.7588688601
1980,5,25,27.5,3.5,0.0,15.5,0.0,16.0817711671
1980,5,26,30.0,5.5,0.0,17.75,0.0,15.9345282847
1980,5,27,30.5,8.5,0.0,19.5,0.0,17.8524045865
1980,5,28,31.0,7.0,0.0,19.0,0.0,16.5755328567
1980,5,29,31.5,7.5,0.0,19.5,0.0,16.0671641279
1980,5,30,33.0,8.0,0.0,20.5,0.0,16.7794786246
1980,5,31,33.0,8.5,0.0,20.75,0.0,16.5225674725
1980,6,1,31.0,11.0,0.0,21.0,0.0,19.5240201893
1980,6,2,33.0,7.5,0.0,20.25,0.0,15.3367495329
1980,6,3,34.5,8.0,0.0,21.25,0.0,16.0217458048
1980,6,4,36.0,9.0,0.0,22.5,0.0,14.8418660943
1980,6,5,36.5,11.5,0.0,24.0,0.0,16.2619749295
1980,6,6,36.0,11.5,0.0,23.75,0.0,16.509286464
1980,6,7,37.5,10.5,0.0,24.0,0.0,16.2619749295
1980,6,8,39.5,13.5,0.0,26.5,0.0,16.3369806616
1980,6,9,40.5,15.5,0.0,28.0,0.0,17.0888419403
1980,6,10,39.5,15.5,0.0,27.5,0.0,17.5989605133
1980,6,11,38.0,12.0,0.0,25.0,0.0,16.5891950078
1980,6,12,38.5,13.0,0.0,25.75,0.0,17.0821347913
1980,6,13,39.5,13.5,0.0,26.5,0.0,16.3369806616
1980,6,14,38.5,15.0,0.0,26.75,0.0,18.3962159625
1980,6,15,39.5,13.5,0.0,26.5,0.0,16.3369806616
1980,6,16,41.0,14.5,0.0,27.75,0.0,16.2579503109
1980,6,17,41.0,17.0,0.0,29.0,0.0,18.1318987479
1980,6,18,40.5,18.0,0.0,29.25,0.0,19.8550777581
1980,6,19,39.5,18.5,0.0,29.0,0.0,20.1465541644
1980,6,20,39.5,18.5,0.0,29.0,0.0,20.1465541644
1980,6,21,39.0,18.5,0.0,28.75,0.0,20.4428031535
1980,6,22,39.5,17.0,0.0,28.25,0.0,18.9449675207
1980,6,23,40.0,17.5,0.0,28.75,0.0,19.4206629958
1980,6,24,39.5,17.0,0.0,28.25,0.0,18.9449675207
1980,6,25,39.5,19.0,0.0,29.25,0.0,20.847831646
1980,6,26,41.5,18.5,0.0,30.0,0.0,19.0084500876
1980,6,27,41.0,20.5,0.0,30.75,0.0,20.9321152812
1980,6,28,42.5,21.0,0.0,31.75,0.0,20.6220642237
1980,6,29,42.0,21.5,0.0,31.75,0.0,21.4813168996
1980,6,30,39.0,19.5,24.0,29.25,2.4,21.840585534
1980,7,1,35.0,18.0,11.0,26.5,1.1,23.3385438022
1980,7,2,37.0,18.5,0.0,27.75,0.0,21.6772670812
1980,7,3,39.5,18.5,0.0,29.0,0.0,20.1465541644
1980,7,4,40.5,19.0,0.0,29.75,0.0,20.2504128949
1980,7,5,39.5,21.5,0.0,30.5,0.0,23.0829915385
1980,7,6,37.0,22.0,0.0,29.5,0.0,24.4603621734
1980,7,7,37.0,20.0,3.0,28.5,0.3,22.8183016204
1980,7,8,39.0,21.0,0.0,30.0,0.0,22.8101401051
1980,7,9,37.5,22.0,0.0,29.75,0.0,24.1076343987
1980,7,10,38.5,23.0,0.0,30.75,0.0,24.5724831561
1980,7,11,38.5,20.5,0.0,29.5,0.0,22.5035331995
1980,7,12,35.0,19.0,4.0,27.0,0.4,23.7904849137
1980,7,13,32.5,18.5,12.0,25.5,1.2,29.7237612612
1980,7,14,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,15,38.5,20.0,0.0,29.25,0.0,21.840585534
1980,7,16,40.0,22.0,0.0,31.0,0.0,22.4268767315
1980,7,17,40.0,21.5,0.0,30.75,0.0,22.7522992187
1980,7,18,39.0,22.5,0.0,30.75,0.0,23.6623911874
1980,7,19,38.0,21.5,0.0,29.75,0.0,24.1076343987
1980,7,20,37.0,19.5,0.0,28.25,0.0,23.1549603031
1980,7,21,38.0,21.0,0.0,29.5,0.0,23.4819476865
1980,7,22,36.5,22.0,2.0,29.25,0.2,24.8188471977
1980,7,23,37.0,22.0,1.0,29.5,0.1,24.4603621734
1980,7,24,38.5,20.0,0.0,29.25,0.0,21.840585534
1980,7,25,39.5,20.0,0.0,29.75,0.0,21.2147182709
1980,7,26,39.5,19.5,0.0,29.5,0.0,21.5251187126
1980,7,27,40.5,21.5,0.0,31.0,0.0,22.4268767315
1980,7,28,39.5,22.5,0.0,31.0,0.0,23.3239518007
1980,7,29,37.5,23.0,0.0,30.25,0.0,26.2293331675
1980,7,30,37.5,21.5,0.0,29.5,0.0,24.4603621734
1980,7,31,38.5,21.0,10.0,29.75,1.0,27.0005505265
1980,8,1,38.0,19.0,0.0,28.5,0.0,21.7811060922
1980,8,2,36.5,21.5,0.0,29.0,0.0,28.2051758301
1980,8,3,35.5,21.0,0.0,28.25,0.0,29.4699494767
1980,8,4,34.5,20.0,0.0,27.25,0.0,30.1393543843
1980,8,5,34.5,19.5,0.0,27.0,0.0,28.3220058497
1980,8,6,37.5,19.5,0.0,28.5,0.0,22.8183016204
1980,8,7,39.0,20.5,0.0,29.75,0.0,22.1790236468
1980,8,8,39.0,22.0,0.0,30.5,0.0,24.0063112001
1980,8,9,38.0,21.0,0.0,29.5,0.0,24.4603621734
1980,8,10,37.5,21.0,0.0,29.25,0.0,25.8116010856
1980,8,11,37.5,20.5,11.0,29.0,1.1,34.2491420794
1980,8,12,35.5,21.0,0.0,28.25,0.0,36.8374368459
1980,8,13,31.5,20.5,0.0,26.0,0.0,49.2867731062
1980,8,14,31.0,19.0,13.0,25.0,1.3,54.871952718
1980,8,15,32.5,17.5,7.0,25.0,0.7,49.7675850233
1980,8,16,34.5,18.0,0.0,26.25,0.0,39.084422025
1980,8,17,35.0,15.0,0.0,25.0,0.0,30.6262061682
1980,8,18,35.0,16.0,0.0,25.5,0.0,33.4392314189
1980,8,19,31.5,19.0,0.0,25.25,0.0,51.5425207078
1980,8,20,33.5,16.5,0.0,25.0,0.0,38.2827577102
1980,8,21,36.0,15.0,0.0,25.5,0.0,29.7237612612
1980,8,22,35.5,18.5,0.0,27.0,0.0,38.5179279556
1980,8,23,33.0,18.5,5.0,25.75,0.5,54.9068618293
1980,8,24,31.0,18.0,8.0,24.5,0.8,60.4885105953
1980,8,25,32.5,15.5,3.0,24.0,0.3,50.1410893659
1980,8,26,34.5,16.0,0.0,25.25,0.0,40.2283088451
1980,8,27,35.5,17.5,0.0,26.5,0.0,40.8424516539
1980,8,28,36.0,17.5,0.0,26.75,0.0,40.241722418
1980,8,29,36.0,18.5,0.0,27.25,0.0,42.4183506149
1980,8,30,35.5,17.0,0.0,26.25,0.0,40.26879845
1980,8,31,35.0,15.0,0.0,25.0,0.0,37.0066657865
1980,9,1,35.0,15.0,0.0,25.0,0.0,38.2827577102
1980,9,2,36.0,15.0,0.0,25.5,0.0,35.916211524
1980,9,3,36.0,17.5,0.0,26.75,0.0,41.3914859156
1980,9,4,32.0,21.0,1.0,26.5,0.1,66.5148498364
1980,9,5,32.5,17.5,2.0,25.0,0.2,51.0436769469
1980,9,6,33.5,17.0,3.0,25.25,0.3,55.313924662
1980,9,7,32.5,19.0,0.0,25.75,0.0,57.3471667995
1980,9,8,32.0,18.0,0.0,25.0,0.0,56.1480446416
1980,9,9,32.5,16.5,0.0,24.5,0.0,49.9687696222
1980,9,10,32.5,18.0,0.0,25.25,0.0,54.0567900106
1980,9,11,33.0,16.5,0.0,24.75,0.0,49.2239697084
1980,9,12,33.0,13.0,0.0,23.0,0.0,40.31220678
1980,9,13,34.5,12.5,0.0,23.5,0.0,37.7117678392
1980,9,14,34.0,15.5,0.0,24.75,0.0,45.3378668367
1980,9,15,35.0,16.0,0.0,25.5,0.0,44.5856418918
1980,9,16,35.5,15.0,0.0,25.25,0.0,41.4854434965
1980,9,17,37.5,13.5,0.0,25.5,0.0,34.6777214714
1980,9,18,38.5,15.0,0.0,26.75,0.0,36.792431925
1980,9,19,37.0,17.0,0.0,27.0,0.0,43.0494488915
1980,9,20,36.0,14.5,0.0,25.25,0.0,40.2283088451
1980,9,21,35.0,12.5,0.0,23.75,0.0,38.5216684161
1980,9,22,34.5,11.5,0.0,23.0,0.0,37.4327634385
1980,9,23,34.0,12.0,0.0,23.0,0.0,38.8724851093
1980,9,24,33.0,14.0,3.0,23.5,0.3,53.0758214033
1980,9,25,32.0,13.0,1.0,22.5,0.1,47.4939715019
1980,9,26,30.0,15.0,13.0,22.5,1.3,63.8200242056
1980,9,27,30.5,16.5,0.0,23.5,0.0,64.2496785408
1980,9,28,32.5,15.5,0.0,24.0,0.0,55.5617476758
1980,9,29,34.5,15.0,0.0,24.75,0.0,45.3378668367
1980,9,30,35.5,14.5,0.0,25.0,0.0,39.5588496339
1980,10,1,36.0,13.5,0.0,24.75,0.0,36.2702934694
1980,10,2,37.0,13.0,0.0,25.0,0.0,34.4544819392
1980,10,3,36.0,15.5,0.0,25.75,0.0,41.4851844932
1980,10,4,35.5,13.0,0.0,24.25,0.0,37.3771413075
1980,10,5,35.5,13.0,0.0,24.25,0.0,37.3771413075
1980,10,6,34.5,12.5,0.0,23.5,0.0,37.7117678392
1980,10,7,32.0,16.0,0.0,24.0,0.0,52.8514185209
1980,10,8,32.0,12.5,0.0,22.25,0.0,43.7026999669
1980,10,9,32.5,12.5,0.0,22.5,0.0,43.0414116736
1980,10,10,32.5,13.5,0.0,23.0,0.0,46.0710934628
1980,10,11,30.5,14.5,0.0,22.5,0.0,53.4307179396
1980,10,12,30.0,12.5,0.0,21.25,0.0,44.8608882534
1980,10,13,28.5,14.5,4.0,21.5,0.4,63.1107006393
1980,10,14,27.5,12.0,0.0,19.75,0.0,52.7316268518
1980,10,15,23.5,9.0,0.0,16.25,0.0,54.752819943
1980,10,16,16.0,3.0,2.0,9.5,0.2,61.1833504609
1980,10,17,20.0,0.5,0.0,10.25,0.0,42.0382214445
1980,10,18,22.5,1.5,0.0,12.0,0.0,40.3397204105
1980,10,19,24.5,4.0,0.0,14.25,0.0,39.8301944226
1980,10,20,23.0,7.5,0.0,15.25,0.0,53.692151908
1980,10,21,24.5,4.5,0.0,14.5,0.0,41.6433631165
1980,10,22,25.5,4.5,0.0,15.0,0.0,40.3265522023
1980,10,23,26.5,4.0,0.0,15.25,0.0,37.3510621968
1980,10,24,26.5,3.5,0.0,15.0,0.0,35.5822519432
1980,10,25,27.0,5.5,0.0,16.25,0.0,39.422030359
1980,10,26,24.0,7.5,0.0,15.75,0.0,52.0030202699
