Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1986,3,2,24.5,8.5,0.0,16.5,0.0,56.0454843333
1986,3,3,22.5,7.0,0.0,14.75,0.0,57.8528425688
1986,3,4,22.5,8.0,0.0,15.25,0.0,60.6954760699
1986,3,5,24.0,5.5,0.0,14.75,0.0,50.6212372477
1986,3,6,25.0,7.5,0.0,16.25,0.0,52.5627071453
1986,3,7,24.5,7.5,0.0,16.0,0.0,51.1806102217
1986,3,8,23.5,8.0,0.0,15.75,0.0,52.0030202699
1986,3,9,20.5,9.5,0.0,15.0,0.0,66.4202036274
1986,3,10,17.5,5.5,0.0,11.5,0.0,62.5279854083
1986,3,11,13.5,3.0,16.0,8.25,1.6,70.2215926904
1986,3,12,14.0,3.0,0.0,8.5,0.0,69.0515736276
1986,3,13,15.0,3.0,0.0,9.0,0.0,63.2611537567
1986,3,14,12.5,3.0,16.0,7.75,1.6,72.6279612184
1986,3,15,16.0,1.0,0.0,8.5,0.0,58.1486935812
1986,3,16,17.5,2.5,0.0,10.0,0.0,55.8929548474
1986,3,17,12.5,2.0,26.0,7.25,2.6,71.1718327379
1986,3,18,10.5,0.5,14.0,5.5,1.4,71.2803381364
1986,3,19,15.0,0.5,0.0,7.75,0.0,61.1603883944
1986,3,20,20.0,0.5,0.0,10.25,0.0,48.5056401283
1986,3,21,23.0,5.5,0.0,14.25,0.0,52.2771301796
1986,3,22,25.0,6.0,0.0,15.5,0.0,48.2453135012
1986,3,23,26.0,5.5,0.0,15.75,0.0,42.9590167447
1986,3,24,27.0,7.0,0.0,17.0,0.0,43.8554781328
1986,3,25,25.5,6.0,0.0,15.75,0.0,45.220017626
1986,3,26,27.5,8.0,0.0,17.75,0.0,45.8117688184
1986,3,27,28.5,10.0,0.0,19.25,0.0,47.1442158635
1986,3,28,28.0,11.0,0.0,19.5,0.0,51.7719733009
1986,3,29,27.0,10.0,0.0,18.5,0.0,51.3054417228
1986,3,30,27.5,9.5,0.0,18.5,0.0,47.5050386322
1986,3,31,26.0,11.0,0.0,18.5,0.0,57.0060463587
1986,4,1,23.5,13.0,0.0,18.25,0.0,71.4177572796
1986,4,2,20.5,10.5,0.0,15.5,0.0,73.5166681924
1986,4,3,18.0,2.5,0.0,10.25,0.0,54.973058812
1986,4,4,22.0,2.0,0.0,12.0,0.0,43.2211290113
1986,4,5,25.5,5.0,0.0,15.25,0.0,42.0199449715
1986,4,6,25.0,9.0,0.0,17.0,0.0,52.2089025391
1986,4,7,24.5,10.0,0.0,17.25,0.0,57.5571135978
1986,4,8,25.0,10.0,0.0,17.5,0.0,54.6327387776
1986,4,9,25.5,6.0,0.0,15.75,0.0,42.9590167447
1986,4,10,24.5,6.0,0.0,15.25,0.0,46.6888277461
1986,4,11,25.0,7.0,0.0,16.0,0.0,46.7301223763
1986,4,12,27.0,11.5,0.0,19.25,0.0,54.3971721501
1986,4,13,25.5,11.5,0.0,18.5,0.0,58.9062479039
1986,4,14,25.5,5.5,0.0,15.5,0.0,41.3531258582
1986,4,15,28.0,9.5,0.0,18.75,0.0,46.7677547613
1986,4,16,26.0,14.5,0.0,20.25,0.0,68.1633312575
1986,4,17,23.0,7.5,0.0,15.25,0.0,53.692151908
1986,4,18,20.5,3.5,0.0,12.0,0.0,48.9839462128
1986,4,19,23.0,2.5,0.0,12.75,0.0,41.1542008615
1986,4,20,28.0,5.5,0.0,16.75,0.0,38.190248549
1986,4,21,30.5,8.5,0.0,19.5,0.0,37.4900496317
1986,4,22,29.0,10.5,0.0,19.75,0.0,45.7007432716
1986,4,23,27.0,13.5,0.0,20.25,0.0,59.6429148504
1986,4,24,26.5,12.5,0.0,19.5,0.0,57.1276946769
1986,4,25,25.5,13.0,0.0,19.25,0.0,63.4633675085
1986,4,26,25.5,12.5,0.0,19.0,0.0,60.776953808
1986,4,27,26.0,5.5,0.0,15.75,0.0,40.6980158634
1986,4,28,28.0,9.0,0.0,18.5,0.0,43.7046355416
1986,4,29,27.5,13.5,0.0,20.5,0.0,57.0502273236
1986,4,30,28.5,13.0,0.0,20.75,0.0,52.8722159118
1986,5,1,30.0,11.5,0.0,20.75,0.0,44.6109321756
1986,5,2,31.5,14.5,0.0,23.0,0.0,47.5108151335
1986,5,3,32.5,14.5,0.0,23.5,0.0,41.9019642657
1986,5,4,30.0,13.5,0.0,21.75,0.0,41.9518635023
1986,5,5,27.5,9.0,0.0,18.25,0.0,36.6739834679
1986,5,6,26.5,8.5,0.0,17.5,0.0,36.4218258517
1986,5,7,23.0,8.0,0.0,15.5,0.0,45.9479176202
1986,5,8,20.5,3.5,0.0,12.0,0.0,40.3397204105
1986,5,9,23.5,4.5,0.0,14.0,0.0,32.8884610925
1986,5,10,27.0,6.5,0.0,16.75,0.0,25.4601656993
1986,5,11,29.5,8.0,0.0,18.75,0.0,18.7071019045
1986,5,12,29.5,10.0,0.0,19.75,0.0,21.0926507407
1986,5,13,30.0,9.5,0.0,19.75,0.0,19.3349298457
1986,5,14,29.0,10.0,0.0,19.5,0.0,23.2081259625
1986,5,15,30.0,10.5,0.0,20.25,0.0,22.1530826587
1986,5,16,28.5,12.0,0.0,20.25,0.0,27.265332503
1986,5,17,26.5,11.0,0.0,18.75,0.0,29.9313630473
1986,5,18,29.5,10.5,0.0,20.0,0.0,22.4987285508
1986,5,19,33.5,15.0,0.0,24.25,0.0,22.6932643652
1986,5,20,34.5,14.5,0.0,24.5,0.0,19.7245143245
1986,5,21,32.5,14.5,0.0,23.5,0.0,23.7444464172
1986,5,22,31.0,15.0,0.0,23.0,0.0,27.3547117436
1986,5,23,31.5,14.5,0.0,23.0,0.0,25.9149900728
1986,5,24,32.0,15.0,0.0,23.5,0.0,25.1411785594
1986,5,25,33.5,15.5,0.0,24.5,0.0,23.6694171894
1986,5,26,33.5,14.5,0.0,24.0,0.0,21.6826332393
1986,5,27,34.0,15.5,0.0,24.75,0.0,22.0212496064
1986,5,28,34.0,16.5,0.0,25.25,0.0,25.1426930282
1986,5,29,33.0,18.0,0.0,25.5,0.0,30.9622513138
1986,5,30,31.0,15.5,8.0,23.25,0.8,39.7052843783
1986,5,31,29.5,12.0,6.0,20.75,0.6,38.0019051866
1986,6,1,31.0,14.5,0.0,22.75,0.0,32.1588583627
1986,6,2,30.5,15.0,1.0,22.75,0.1,35.0823909412
1986,6,3,31.5,15.0,0.0,23.25,0.0,32.615055025
1986,6,4,33.0,18.5,0.0,25.75,0.0,39.044879523
1986,6,5,33.5,17.5,0.0,25.5,0.0,34.6777214714
1986,6,6,33.0,16.5,0.0,24.75,0.0,32.3841905976
1986,6,7,34.0,15.5,0.0,24.75,0.0,28.4980877259
1986,6,8,32.5,16.5,0.0,24.5,0.0,34.1891581625
1986,6,9,31.0,14.0,0.0,22.5,0.0,31.1679187981
1986,6,10,32.0,16.0,0.0,24.0,0.0,27.1032915492
1986,6,11,34.5,15.0,0.0,24.75,0.0,20.7258819825
1986,6,12,37.0,17.5,0.0,27.25,0.0,21.2091753074
1986,6,13,37.0,18.5,0.0,27.75,0.0,21.6772670812
1986,6,14,37.0,18.5,0.0,27.75,0.0,21.6772670812
1986,6,15,37.0,20.0,0.0,28.5,0.0,22.8183016204
1986,6,16,35.5,19.0,0.0,27.25,0.0,23.4417200766
1986,6,17,35.0,19.0,0.0,27.0,0.0,23.7904849137
1986,6,18,35.5,19.5,0.0,27.5,0.0,24.1985707057
1986,6,19,36.0,18.0,0.0,27.0,0.0,22.6576046797
1986,6,20,36.0,16.5,0.0,26.25,0.0,21.31877565
1986,6,21,36.5,16.0,0.0,26.25,0.0,20.134399225
1986,6,22,37.0,17.5,0.0,27.25,0.0,21.2091753074
1986,6,23,36.5,20.0,0.0,28.25,0.0,23.1549603031
1986,6,24,32.5,18.0,0.0,25.25,0.0,25.1426930282
1986,6,25,33.0,18.5,0.0,25.75,0.0,24.4030497019
1986,6,26,34.5,19.5,0.0,27.0,0.0,24.9233651477
1986,6,27,36.5,21.0,0.0,28.75,0.0,24.5313637841
1986,6,28,36.5,22.5,0.0,29.5,0.0,25.4387766603
1986,6,29,35.0,21.5,0.0,28.25,0.0,26.3124548899
1986,6,30,34.5,20.5,0.0,27.5,0.0,25.2985057378
1986,7,1,31.5,20.5,0.0,26.0,0.0,27.6486775961
1986,7,2,30.5,19.0,0.0,24.75,0.0,27.202720102
1986,7,3,32.5,20.0,0.0,26.25,0.0,26.05628135
1986,7,4,27.5,18.5,7.0,23.0,0.7,28.7944334143
1986,7,5,31.0,17.0,0.0,24.0,0.0,24.3929623942
1986,7,6,33.5,18.0,0.0,25.75,0.0,24.4030497019
1986,7,7,33.0,19.5,0.0,26.25,0.0,26.05628135
1986,7,8,33.0,21.5,0.0,27.25,0.0,27.9068096151
1986,7,9,34.5,19.0,0.0,26.75,0.0,24.1450334508
1986,7,10,34.0,18.5,0.0,26.25,0.0,23.6875285
1986,7,11,33.5,19.0,0.0,26.25,0.0,24.871904925
1986,7,12,34.5,20.0,0.0,27.25,0.0,24.5579924612
1986,7,13,33.0,20.0,0.0,26.5,0.0,25.6723981825
1986,7,14,31.5,19.0,13.0,25.25,1.3,26.3998276796
1986,7,15,27.0,17.5,13.0,22.25,1.3,28.6328034266
1986,7,16,27.5,17.5,5.0,22.5,0.5,40.0730384547
1986,7,17,28.0,16.0,0.0,22.0,0.0,26.0131039979
1986,7,18,27.5,17.5,0.0,22.5,0.0,31.1679187981
1986,7,19,32.0,18.0,0.0,25.0,0.0,25.5218384735
1986,7,20,33.5,20.0,0.0,26.75,0.0,25.2947969484
1986,7,21,29.5,16.5,9.0,23.0,0.9,30.234155085
1986,7,22,29.0,15.0,14.0,22.0,1.4,33.6640169384
1986,7,23,30.5,16.0,0.0,23.25,0.0,28.3609174131
1986,7,24,33.5,18.0,0.0,25.75,0.0,25.623202187
1986,7,25,35.0,18.0,0.0,26.5,0.0,23.3385438022
1986,7,26,35.5,19.0,0.0,27.25,0.0,24.5579924612
1986,7,27,35.5,18.0,0.0,26.75,0.0,22.9952699531
1986,7,28,34.5,18.5,0.0,26.5,0.0,25.6723981825
1986,7,29,36.5,19.0,0.0,27.75,0.0,22.7611304352
1986,7,30,38.5,20.5,0.0,29.5,0.0,22.5035331995
1986,7,31,39.5,20.5,0.0,30.0,0.0,21.8597176007
1986,8,1,38.0,22.5,0.0,30.25,0.0,28.1028569652
1986,8,2,36.5,20.0,8.0,28.25,0.8,36.8374368459
1986,8,3,36.0,19.0,6.0,27.5,0.6,38.4977261228
1986,8,4,36.0,20.5,0.0,28.25,0.0,34.7324404547
1986,8,5,35.5,20.5,0.0,28.0,0.0,36.3137891231
1986,8,6,34.5,20.0,5.0,27.25,0.5,47.9997125379
1986,8,7,35.0,21.0,0.0,28.0,0.0,41.6540522295
1986,8,8,33.0,18.5,11.0,25.75,1.1,50.0262518889
1986,8,9,33.5,20.0,0.0,26.75,0.0,47.1403034039
1986,8,10,32.0,19.0,5.0,25.5,0.5,58.2090324699
1986,8,11,31.0,19.5,0.0,25.25,0.0,56.5710593134
1986,8,12,32.0,20.0,0.0,26.0,0.0,54.0952387751
1986,8,13,33.5,20.5,0.0,27.0,0.0,50.9796105294
1986,8,14,33.5,20.5,0.0,27.0,0.0,50.9796105294
1986,8,15,34.0,21.0,0.0,27.5,0.0,51.6969465077
1986,8,16,35.0,22.5,0.0,28.75,0.0,54.1734283567
1986,8,17,33.0,18.5,22.0,25.75,2.2,56.1270143144
1986,8,18,32.5,18.0,31.0,25.25,3.1,60.3424632676
1986,8,19,34.5,20.0,0.0,27.25,0.0,59.1624363839
1986,8,20,36.0,20.0,0.0,28.0,0.0,54.4706836847
1986,8,21,36.5,21.0,0.0,28.75,0.0,56.217708672
1986,8,22,36.0,20.5,0.0,28.25,0.0,56.8349025622
1986,8,23,33.0,21.0,5.0,27.0,0.5,70.2385745072
1986,8,24,30.0,17.5,10.0,23.75,1.0,68.7886936002
1986,8,25,30.0,17.5,0.0,23.75,0.0,67.4129197282
1986,8,26,28.0,17.5,0.0,22.75,0.0,73.0883144608
1986,8,27,27.0,18.0,0.0,22.5,0.0,77.1777036905
1986,8,28,29.0,19.0,11.0,24.0,1.1,74.5340517602
1986,8,29,29.5,18.0,29.0,23.75,2.9,71.5402413442
1986,8,30,28.5,16.5,13.0,22.5,1.3,69.7567706434
1986,8,31,29.0,18.5,0.0,23.75,0.0,72.9160152162
1986,9,1,30.5,17.0,0.0,23.75,0.0,66.0371458562
1986,9,2,31.5,17.0,0.0,24.25,0.0,64.0750993842
1986,9,3,31.5,16.5,0.0,24.0,0.0,63.6927351405
1986,9,4,31.5,17.0,0.0,24.25,0.0,64.0750993842
1986,9,5,33.0,17.0,0.0,25.0,0.0,61.2524123363
1986,9,6,35.5,17.0,0.0,26.25,0.0,55.665691975
1986,9,7,34.5,17.5,0.0,26.0,0.0,58.9037044439
1986,9,8,32.0,18.0,0.0,25.0,0.0,66.356780031
1986,9,9,30.5,18.0,0.0,24.25,0.0,69.4146909996
1986,9,10,30.5,16.5,0.0,23.5,0.0,65.646410683
1986,9,11,31.0,13.0,0.0,22.0,0.0,56.6167557601
1986,9,12,32.0,13.0,0.0,22.5,0.0,54.914904549
1986,9,13,32.5,14.5,0.0,23.5,0.0,57.2660178298
1986,9,14,32.5,12.0,0.0,22.25,0.0,51.2376482371
1986,9,15,31.5,15.5,0.0,23.5,0.0,61.4562142564
1986,9,16,31.0,14.0,0.0,22.5,0.0,59.3674643773
1986,9,17,31.5,12.5,0.0,22.0,0.0,55.0865731719
1986,9,18,33.0,13.5,0.0,23.25,0.0,53.8857430848
1986,9,19,32.5,14.5,0.0,23.5,0.0,57.2660178298
1986,9,20,32.5,14.5,0.0,23.5,0.0,57.2660178298
1986,9,21,31.0,14.0,0.0,22.5,0.0,59.3674643773
1986,9,22,30.0,16.0,0.0,23.0,0.0,64.7874751821
1986,9,23,27.5,14.0,0.0,20.75,0.0,66.0902698898
1986,9,24,21.5,8.5,24.0,15.0,2.4,66.4202036274
1986,9,25,22.5,8.5,0.0,15.5,0.0,64.3270846683
1986,9,26,24.5,10.0,0.0,17.25,0.0,63.7239471976
1986,9,27,27.0,10.5,0.0,18.75,0.0,59.8627260945
1986,9,28,26.5,11.0,0.0,18.75,0.0,61.733436285
1986,9,29,24.5,9.5,0.0,17.0,0.0,62.6506830469
1986,9,30,25.5,8.0,0.0,16.75,0.0,57.2853728235
1986,10,1,29.0,9.5,0.0,19.25,0.0,54.3971721501
1986,10,2,27.5,12.0,0.0,19.75,0.0,61.5202313271
1986,10,3,23.5,11.5,0.0,17.5,0.0,68.7967821644
1986,10,4,25.5,9.0,0.0,17.25,0.0,59.6127247978
1986,10,5,25.5,11.5,7.0,18.5,0.7,64.6068525398
1986,10,6,26.5,11.5,0.0,19.0,0.0,62.618679681
1986,10,7,26.5,13.0,0.0,19.75,0.0,65.0356731172
1986,10,8,27.0,12.0,0.0,19.5,0.0,62.4834160528
1986,10,9,27.0,12.0,0.0,19.5,0.0,62.4834160528
1986,10,10,22.0,10.5,7.0,16.25,0.7,70.0836095271
1986,10,11,18.5,9.5,6.0,14.0,0.6,75.896448675
1986,10,12,18.0,6.5,15.0,12.25,1.5,68.031442111
1986,10,13,19.5,4.0,0.0,11.75,0.0,58.5805891282
1986,10,14,23.0,5.5,0.0,14.25,0.0,57.2559044825
1986,10,15,24.5,9.5,0.0,17.0,0.0,62.6506830469
1986,10,16,25.5,13.5,0.0,19.5,0.0,69.6243778875
1986,10,17,27.0,12.0,0.0,19.5,0.0,62.4834160528
1986,10,18,27.0,9.0,0.0,18.0,0.0,56.8615888732
1986,10,19,24.0,6.5,0.0,15.25,0.0,56.0265932953
1986,10,20,23.0,5.5,0.0,14.25,0.0,57.2559044825
1986,10,21,22.5,4.0,0.0,13.25,0.0,53.1161892315
1986,10,22,23.5,6.0,0.0,14.75,0.0,55.4423074618
1986,10,23,23.5,6.5,0.0,15.0,0.0,56.9316031092
1986,10,24,24.0,7.0,0.0,15.5,0.0,57.4348970253
1986,10,25,23.5,6.0,0.0,14.75,0.0,55.4423074618
1986,10,26,25.0,6.0,0.0,15.5,0.0,52.8401052633
1986,10,27,25.5,7.5,0.0,16.5,0.0,56.0454843333
1986,10,28,26.0,7.0,0.0,16.5,0.0,53.889888782
1986,10,29,25.5,10.0,0.0,17.75,0.0,61.7462971031
1986,10,30,27.0,8.5,0.0,17.75,0.0,55.7708489963
1986,10,31,26.0,9.5,0.0,17.75,0.0,59.7544810675
1986,11,1,23.0,10.0,0.0,16.5,0.0,66.8234620897
1986,11,2,17.0,8.0,10.0,12.5,1.0,75.2953631674
1986,11,3,13.5,6.0,8.0,9.75,0.8,76.8875276445
1986,11,4,14.5,6.0,0.0,10.25,0.0,74.3753148633
1986,11,5,18.0,4.0,0.0,11.0,0.0,61.5439841845
1986,11,6,20.5,4.5,0.0,12.5,0.0,58.5630602413
1986,11,7,18.5,4.0,4.0,11.25,0.4,60.538141463
1986,11,8,15.0,1.0,0.0,8.0,0.0,60.1377446235
1986,11,9,20.0,1.0,0.0,10.5,0.0,50.8893036199
1986,11,10,20.0,4.5,0.0,12.25,0.0,59.5275118471
1986,11,11,21.5,5.0,0.0,13.25,0.0,58.4278081547
1986,11,12,21.5,5.5,0.0,13.5,0.0,60.1007981145
1986,11,13,18.0,9.5,0.0,13.75,0.0,77.1332145086
1986,11,14,19.0,4.5,0.0,11.75,0.0,61.5096185846
1986,11,15,18.0,9.0,0.0,13.5,0.0,75.7792671878
1986,11,16,19.5,8.5,0.0,14.0,0.0,70.83668543
1986,11,17,19.0,9.5,0.0,14.25,0.0,74.6816145423
1986,11,18,18.5,12.5,4.0,15.5,0.4,82.7062517164
1986,11,19,19.0,6.0,0.0,12.5,0.0,64.14049455
1986,11,20,21.5,4.5,0.0,13.0,0.0,56.6856374249
1986,11,21,22.0,7.0,0.0,14.5,0.0,61.2402398772
1986,11,22,19.0,6.5,0.0,12.75,0.0,65.8467213784
1986,11,23,15.0,-0.5,0.0,7.25,0.0,59.3098606149
1986,11,24,14.5,0.0,0.0,7.25,0.0,59.3098606149
1986,11,25,17.0,0.0,0.0,8.5,0.0,54.5144002323
1986,11,26,16.0,-1.0,0.0,7.5,0.0,54.4270053617
1986,11,27,18.5,1.0,0.0,9.75,0.0,53.4869757527
1986,11,28,20.5,2.5,0.0,11.5,0.0,50.6178929496
1986,11,29,21.5,2.5,0.0,12.0,0.0,46.102537612
1986,11,30,17.5,0.5,0.0,9.0,0.0,52.7176281306
1986,12,1,17.0,-2.5,0.0,7.25,0.0,47.4478884919
1986,12,2,19.0,-1.0,0.0,9.0,0.0,45.6886110465
1986,12,3,21.5,0.5,0.0,11.0,0.0,43.0807889292
1986,12,4,19.5,1.5,0.0,10.5,0.0,50.8893036199
1986,12,5,18.5,8.0,0.0,13.25,0.0,71.7068554626
1986,12,6,13.5,7.5,17.0,10.5,1.7,82.6951183823
1986,12,7,13.0,6.5,15.0,9.75,1.5,80.2304636291
1986,12,8,10.5,3.5,5.0,7.0,0.5,80.4318400224
1986,12,9,12.0,-1.0,0.0,5.5,0.0,62.3702958694
1986,12,10,8.0,-1.5,2.0,3.25,0.2,72.8719801558
1986,12,11,8.5,-4.0,0.0,2.25,0.0,61.406827848
1986,12,12,12.5,-2.5,0.0,5.0,0.0,59.9400323773
1986,12,13,16.0,-0.5,0.0,7.75,0.0,57.3378641198
1986,12,14,17.0,0.0,0.0,8.5,0.0,54.5144002323
1986,12,15,18.0,1.0,0.0,9.5,0.0,54.3852004097
1986,12,16,16.0,4.0,7.0,10.0,0.7,65.7564174675
1986,12,17,13.0,5.5,9.0,9.25,0.9,79.4939522487
1986,12,18,13.5,2.5,0.0,8.0,0.0,67.6549627014
1986,12,19,14.0,2.0,0.0,8.0,0.0,67.6549627014
1986,12,20,13.5,2.0,4.0,7.75,0.4,68.8054369437
1986,12,21,11.0,1.5,4.0,6.25,0.4,71.9470706808
1986,12,22,13.0,0.5,0.0,6.75,0.0,65.4475681457
1986,12,23,14.0,0.5,0.0,7.25,0.0,63.2638513225
1986,12,24,13.0,1.0,0.0,7.0,0.0,64.3454720179
1986,12,25,12.5,-1.0,0.0,5.75,0.0,61.3106548815
1986,12,26,12.5,-1.5,0.0,5.5,0.0,62.3702958694
1986,12,27,13.5,0.5,0.0,7.0,0.0,64.3454720179
1986,12,28,13.5,0.0,0.0,6.75,0.0,61.3570951366
1986,12,29,14.0,0.0,0.0,7.0,0.0,60.3238800168
1986,12,30,15.5,0.5,0.0,8.0,0.0,60.1377446235
1986,12,31,15.5,-1.0,0.0,7.25,0.0,55.3558699072
1987,1,1,17.0,0.5,0.0,8.75,0.0,57.1815358958
1987,1,2,16.0,1.0,0.0,8.5,0.0,58.1486935812
1987,1,3,17.5,0.0,0.0,8.75,0.0,53.6076899023
1987,1,4,20.5,3.0,0.0,11.75,0.0,55.6515596718
1987,1,5,17.5,3.5,11.0,10.5,1.1,63.6116295249
1987,1,6,12.5,1.0,0.0,6.75,0.0,65.4475681457
1987,1,7,13.0,-1.0,0.0,6.0,0.0,60.270867494
1987,1,8,11.0,0.5,0.0,5.75,0.0,70.0693198645
1987,1,9,9.0,-5.0,0.0,2.0,0.0,62.4955449883
1987,1,10,13.0,-5.0,0.0,4.0,0.0,54.3470081604
1987,1,11,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1987,1,12,17.5,1.0,0.0,9.25,0.0,55.3001406947
1987,1,13,19.5,-1.0,0.0,9.25,0.0,48.3876231079
1987,1,14,17.0,1.0,0.0,9.0,0.0,56.2321366726
1987,1,15,15.5,3.0,0.0,9.25,0.0,65.668917075
1987,1,16,10.5,-2.0,9.0,4.25,0.9,63.1253326111
1987,1,17,0.5,-9.0,4.0,-4.25,0.4,71.2805776181
1987,1,18,4.5,-10.0,0.0,-2.75,0.0,55.8795545956
1987,1,19,7.5,-7.5,0.0,0.0,0.0,58.9198036007
1987,1,20,7.0,-3.5,3.0,1.75,0.3,69.3879260086
1987,1,21,9.5,-6.0,0.0,1.75,0.0,57.8232716738
1987,1,22,13.5,-4.5,0.0,4.5,0.0,52.4981425779
1987,1,23,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1987,1,24,15.5,-1.5,0.0,7.0,0.0,56.3022880157
1987,1,25,18.5,-1.5,0.0,8.5,0.0,50.8801068835
1987,1,26,21.5,0.0,0.0,10.75,0.0,46.9262668347
1987,1,27,23.5,3.0,0.0,13.25,0.0,47.8045703084
1987,1,28,21.5,6.0,0.0,13.75,0.0,59.1354644566
1987,1,29,22.0,3.5,0.0,12.75,0.0,52.1286544245
1987,1,30,23.0,4.0,0.0,13.5,0.0,52.2615635778
1987,1,31,20.5,3.0,9.0,11.75,0.9,55.6515596718
1987,2,1,15.5,1.0,0.0,8.25,0.0,59.1339727919
1987,2,2,21.5,1.5,0.0,11.5,0.0,47.6403698349
1987,2,3,20.5,3.5,0.0,12.0,0.0,54.7467634143
1987,2,4,17.5,4.5,0.0,11.0,0.0,64.6211833938
1987,2,5,17.0,0.5,0.0,8.75,0.0,57.1815358958
1987,2,6,17.0,5.5,0.0,11.25,0.0,69.6188626825
1987,2,7,17.5,5.5,0.0,11.5,0.0,68.4830316376
1987,2,8,19.0,6.5,0.0,12.75,0.0,65.8467213784
1987,2,9,22.0,5.5,0.0,13.75,0.0,53.993250156
1987,2,10,22.0,5.0,0.0,13.5,0.0,52.2615635778
1987,2,11,20.0,5.0,0.0,12.5,0.0,58.5630602413
1987,2,12,19.5,5.0,0.0,12.25,0.0,59.5275118471
1987,2,13,20.5,4.5,0.0,12.5,0.0,55.774343087
1987,2,14,18.0,6.5,0.0,12.25,0.0,68.031442111
1987,2,15,18.5,0.0,0.0,9.25,0.0,48.3876231079
1987,2,16,15.5,1.5,0.0,8.5,0.0,61.78298693
1987,2,17,14.5,-0.5,0.0,7.0,0.0,60.3238800168
1987,2,18,14.5,-1.0,0.0,6.75,0.0,57.2666221275
1987,2,19,11.5,-1.0,0.0,5.25,0.0,63.4502044863
1987,2,20,10.0,-2.0,0.0,4.0,0.0,64.2282823714
1987,2,21,10.0,-1.0,0.0,4.5,0.0,66.8158178264
1987,2,22,12.5,-1.5,0.0,5.5,0.0,62.3702958694
1987,2,23,12.0,-1.5,0.0,5.25,0.0,63.4502044863
1987,2,24,11.0,1.0,0.0,6.0,0.0,68.8809914218
1987,2,25,8.5,0.0,32.0,4.25,3.2,72.8369222436
1987,2,26,5.5,-0.5,14.0,2.5,1.4,82.2804564985
1987,2,27,8.0,-2.5,0.0,2.75,0.0,70.0719261213
1987,2,28,10.5,-2.0,0.0,4.25,0.0,63.1253326111
1987,3,1,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1987,3,2,17.0,0.5,0.0,8.75,0.0,57.1815358958
1987,3,3,19.5,0.5,0.0,10.0,0.0,49.3173131006
1987,3,4,22.0,4.0,0.0,13.0,0.0,53.9863213571
1987,3,5,23.0,7.0,0.0,15.0,0.0,56.9316031092
1987,3,6,23.5,6.5,0.0,15.0,0.0,54.5594529796
1987,3,7,22.5,5.0,0.0,13.75,0.0,53.993250156
1987,3,8,19.5,4.0,0.0,11.75,0.0,58.5805891282
1987,3,9,20.0,4.5,0.0,12.25,0.0,59.5275118471
1987,3,10,17.5,5.0,10.0,11.25,1.0,66.5919556093
1987,3,11,20.0,4.0,0.0,12.0,0.0,57.628172015
1987,3,12,23.0,3.5,0.0,13.25,0.0,50.46037977
1987,3,13,24.0,6.0,0.0,15.0,0.0,52.1873028501
1987,3,14,22.5,4.0,0.0,13.25,0.0,50.46037977
1987,3,15,20.0,4.5,0.0,12.25,0.0,59.5275118471
1987,3,16,11.0,0.5,5.0,5.75,0.5,70.0693198645
1987,3,17,13.0,3.5,0.0,8.25,0.0,73.9174659899
1987,3,18,17.0,2.0,0.0,9.5,0.0,57.7842754353
1987,3,19,19.0,4.5,0.0,11.75,0.0,55.6515596718
1987,3,20,17.5,3.5,0.0,10.5,0.0,57.2504665724
1987,3,21,17.5,1.5,0.0,9.5,0.0,50.9861253841
1987,3,22,15.5,1.0,7.0,8.25,0.7,59.1339727919
1987,3,23,12.5,-0.5,0.0,6.0,0.0,60.270867494
1987,3,24,14.5,0.0,0.0,7.25,0.0,55.3558699072
1987,3,25,12.5,1.5,2.0,7.0,0.2,68.367064019
1987,3,26,16.0,0.0,0.0,8.0,0.0,45.1033084676
1987,3,27,17.5,2.5,0.0,10.0,0.0,49.3173131006
1987,3,28,16.5,-1.5,0.0,7.5,0.0,42.7640756413
1987,3,29,13.0,-0.5,0.0,6.25,0.0,55.0183481677
1987,3,30,16.5,-1.0,0.0,7.75,0.0,42.0477670212
1987,3,31,23.0,2.0,0.0,12.5,0.0,33.4646058522
1987,4,1,24.5,6.0,0.0,15.25,0.0,39.6855035841
1987,4,2,25.5,5.0,0.0,15.25,0.0,35.0166208095
1987,4,3,25.0,8.5,0.0,16.75,0.0,42.4336094989
1987,4,4,21.0,3.5,14.0,12.25,1.4,48.1889381619
1987,4,5,16.5,1.0,0.0,8.75,0.0,50.0338439088
1987,4,6,20.0,3.5,0.0,11.75,0.0,43.9354418462
1987,4,7,21.5,8.0,0.0,14.75,0.0,53.0317723547
1987,4,8,22.5,7.0,0.0,14.75,0.0,45.8001670336
1987,4,9,24.0,6.0,0.0,15.0,0.0,40.3265522023
1987,4,10,26.0,8.5,0.0,17.25,0.0,41.1122239985
1987,4,11,27.0,9.5,0.0,18.25,0.0,40.5344027803
1987,4,12,24.5,11.0,0.0,17.75,0.0,51.7872169252
1987,4,13,23.5,4.0,0.0,13.75,0.0,35.995500104
1987,4,14,27.0,5.0,0.0,16.0,0.0,31.1534149176
1987,4,15,30.0,8.0,0.0,19.0,0.0,31.3093398405
