Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,5,10,26.5,8.0,0.0,17.25,0.0,45.2234463983
1980,5,11,23.0,8.0,0.0,15.5,0.0,55.1375011443
1980,5,12,22.5,3.0,0.0,12.75,0.0,41.1542008615
1980,5,13,27.0,4.0,0.0,15.5,0.0,34.4609382152
1980,5,14,25.5,9.5,0.0,17.5,0.0,48.562434469
1980,5,15,22.5,6.0,0.0,14.25,0.0,37.3408072712
1980,5,16,25.0,8.0,0.0,16.5,0.0,28.0227421666
1980,5,17,28.0,8.5,0.0,18.25,0.0,21.2323062182
1980,5,18,30.0,10.0,0.0,20.0,0.0,19.0373856968
1980,5,19,31.5,9.5,0.0,20.5,0.0,18.457426487
1980,5,20,33.5,11.0,0.0,22.25,0.0,18.0838758484
1980,5,21,32.5,10.5,0.0,21.5,0.0,18.9332101918
1980,5,22,30.0,10.0,0.0,20.0,0.0,19.0373856968
1980,5,23,28.5,8.0,0.0,18.25,0.0,19.302096562
1980,5,24,25.5,8.5,0.0,17.0,0.0,20.8835610156
1980,5,25,25.0,1.5,0.0,13.25,0.0,15.9348567695
1980,5,26,27.5,4.0,0.0,15.75,0.0,15.8270061691
1980,5,27,28.0,7.5,0.0,17.75,0.0,17.9263443202
1980,5,28,28.0,7.0,0.0,17.5,0.0,18.2109129259
1980,5,29,28.5,5.5,0.0,17.0,0.0,16.7068488125
1980,5,30,31.0,6.5,0.0,18.75,0.0,16.8363917141
1980,5,31,30.0,7.0,0.0,18.5,0.0,17.1018139076
1980,6,1,28.5,10.0,0.0,19.25,0.0,19.9456297884
1980,6,2,31.0,7.0,0.0,19.0,0.0,16.5755328567
1980,6,3,31.5,8.0,0.0,19.75,0.0,17.5772089506
1980,6,4,33.5,8.5,0.0,21.0,0.0,16.2700168244
1980,6,5,34.0,10.5,0.0,22.25,0.0,18.0838758484
1980,6,6,33.5,10.5,0.0,22.0,0.0,18.3621910573
1980,6,7,35.5,10.0,0.0,22.75,0.0,16.0794291814
1980,6,8,37.5,13.5,0.0,25.5,0.0,17.3388607357
1980,6,9,38.0,15.0,0.0,26.5,0.0,18.6708350418
1980,6,10,37.0,14.5,0.0,25.75,0.0,18.3022872764
1980,6,11,36.0,11.5,0.0,23.75,0.0,16.509286464
1980,6,12,36.0,13.5,0.0,24.75,0.0,18.1351467347
1980,6,13,37.5,13.0,0.0,25.25,0.0,17.5998851197
1980,6,14,36.5,14.0,0.0,25.25,0.0,18.8570197711
1980,6,15,37.5,13.5,0.0,25.5,0.0,17.3388607357
1980,6,16,39.0,14.5,0.0,26.75,0.0,17.2464524648
1980,6,17,38.5,16.5,0.0,27.5,0.0,19.7988305774
1980,6,18,37.5,17.0,0.0,27.25,0.0,20.0929029228
1980,6,19,37.0,17.5,0.0,27.25,0.0,21.2091753074
1980,6,20,37.0,17.5,0.0,27.25,0.0,21.2091753074
1980,6,21,36.5,17.5,0.0,27.0,0.0,21.5247244457
1980,6,22,37.0,15.5,0.0,26.25,0.0,18.9500228
1980,6,23,37.5,16.5,0.0,27.0,0.0,20.3918442118
1980,6,24,37.0,16.0,0.0,26.5,0.0,19.8377622319
1980,6,25,37.5,18.0,0.0,27.75,0.0,21.6772670812
1980,6,26,39.5,18.0,0.0,28.75,0.0,20.4428031535
1980,6,27,39.0,19.5,0.0,29.25,0.0,21.840585534
1980,6,28,39.5,21.0,0.0,30.25,0.0,22.4822855721
1980,6,29,39.5,21.0,0.0,30.25,0.0,22.4822855721
1980,6,30,36.5,18.0,19.0,27.25,1.9,22.325447692
1980,7,1,32.5,15.5,9.0,24.0,0.9,21.6826332393
1980,7,2,35.0,17.0,0.0,26.0,0.0,21.63809551
1980,7,3,37.5,17.0,0.0,27.25,0.0,20.0929029228
1980,7,4,38.0,18.0,0.0,28.0,0.0,21.3610524254
1980,7,5,37.0,20.0,0.0,28.5,0.0,22.8183016204
1980,7,6,35.5,20.5,0.0,28.0,0.0,24.5652102892
1980,7,7,35.0,17.5,5.0,26.25,0.5,22.503152075
1980,7,8,36.5,19.5,0.0,28.0,0.0,23.4971576679
1980,7,9,34.5,20.5,0.0,27.5,0.0,25.2985057378
1980,7,10,36.0,21.0,0.0,28.5,0.0,24.8926926768
1980,7,11,36.0,18.5,0.0,27.25,0.0,22.325447692
1980,7,12,32.0,17.5,5.0,24.75,0.5,24.6119848542
1980,7,13,30.0,17.0,14.0,23.5,1.4,27.9346428438
1980,7,14,33.5,18.0,0.0,25.75,0.0,24.4030497019
1980,7,15,36.0,18.5,0.0,27.25,0.0,22.325447692
1980,7,16,38.0,20.5,0.0,29.25,0.0,22.8333394219
1980,7,17,38.0,20.5,0.0,29.25,0.0,22.8333394219
1980,7,18,37.0,21.0,0.0,29.0,0.0,24.1758649973
1980,7,19,35.5,19.0,0.0,27.25,0.0,23.4417200766
1980,7,20,35.0,17.5,0.0,26.25,0.0,22.503152075
1980,7,21,35.0,19.5,0.0,27.25,0.0,24.5579924612
1980,7,22,34.0,21.5,0.0,27.75,0.0,28.1804472055
1980,7,23,34.5,21.5,2.0,28.0,0.2,26.7013155317
1980,7,24,36.0,20.0,0.0,28.0,0.0,23.4971576679
1980,7,25,37.0,18.5,0.0,27.75,0.0,21.6772670812
1980,7,26,37.0,18.0,0.0,27.5,0.0,21.9987006416
1980,7,27,38.0,20.5,0.0,29.25,0.0,22.8333394219
1980,7,28,37.0,21.0,5.0,29.0,0.5,30.2198312466
1980,7,29,35.0,21.0,0.0,28.0,0.0,27.769368153
1980,7,30,35.0,21.0,0.0,28.0,0.0,25.6332629104
1980,7,31,36.0,19.5,9.0,27.75,0.9,29.2643105596
1980,8,1,35.5,17.5,0.0,26.5,0.0,22.1716166121
1980,8,2,34.5,19.5,0.0,27.0,0.0,27.1891256157
1980,8,3,33.5,19.5,0.0,26.5,0.0,30.3401069429
1980,8,4,32.0,18.0,0.0,25.0,0.0,30.6262061682
1980,8,5,32.0,18.0,0.0,25.0,0.0,30.6262061682
1980,8,6,34.0,18.5,0.0,26.25,0.0,26.05628135
1980,8,7,37.0,18.0,0.0,27.5,0.0,21.9987006416
1980,8,8,36.5,20.0,0.0,28.25,0.0,24.2074584987
1980,8,9,35.5,19.5,0.0,27.5,0.0,25.2985057378
1980,8,10,35.0,18.5,0.0,26.75,0.0,24.1450334508
1980,8,11,35.0,18.5,11.0,26.75,1.1,34.4929049297
1980,8,12,33.0,19.0,0.0,26.0,0.0,37.2656089339
1980,8,13,29.0,18.0,0.0,23.5,0.0,48.8856249767
1980,8,14,29.0,17.5,7.0,23.25,0.7,56.7218348261
1980,8,15,30.5,16.0,6.0,23.25,0.6,48.2135596022
1980,8,16,32.0,16.0,0.0,24.0,0.0,36.5894435914
1980,8,17,33.0,13.5,0.0,23.25,0.0,29.7789632837
1980,8,18,33.0,15.0,0.0,24.0,0.0,32.523949859
1980,8,19,29.5,18.5,0.0,24.0,0.0,54.2065830983
1980,8,20,31.0,15.0,0.0,23.0,0.0,37.4327634385
1980,8,21,34.0,14.0,0.0,24.0,0.0,28.4584561266
1980,8,22,33.0,17.0,0.0,25.0,0.0,38.2827577102
1980,8,23,31.0,17.0,11.0,24.0,1.1,52.8514185209
1980,8,24,29.0,16.0,15.0,22.5,1.5,59.3674643773
1980,8,25,30.0,14.0,5.0,22.0,0.5,53.5563905838
1980,8,26,32.5,15.0,0.0,23.75,0.0,44.0247639041
1980,8,27,33.0,15.0,0.0,24.0,0.0,42.0101019012
1980,8,28,34.0,16.0,0.0,25.0,0.0,43.3871254049
1980,8,29,33.5,17.5,0.0,25.5,0.0,48.3011120495
1980,8,30,33.5,16.0,0.0,24.75,0.0,44.0424992128
1980,8,31,32.5,14.0,0.0,23.25,0.0,42.5413761196
1980,9,1,33.0,13.5,0.0,23.25,0.0,39.7052843783
1980,9,2,33.5,15.5,0.0,24.5,0.0,43.393931514
1980,9,3,33.5,18.0,0.0,25.75,0.0,51.246404374
1980,9,4,30.0,19.0,0.0,24.5,0.0,67.0633487034
1980,9,5,30.5,16.0,3.0,23.25,0.3,60.9759724381
1980,9,6,31.0,15.5,2.0,23.25,0.2,51.0496513435
1980,9,7,30.0,17.0,0.0,23.5,0.0,60.0594821142
1980,9,8,30.0,16.5,0.0,23.25,0.0,58.1398806968
1980,9,9,30.0,15.0,0.0,22.5,0.0,53.4307179396
1980,9,10,30.0,17.5,0.0,23.75,0.0,61.9098242402
1980,9,11,31.0,14.5,0.0,22.75,0.0,49.7000538333
1980,9,12,31.0,11.5,0.0,21.25,0.0,43.258713673
1980,9,13,32.0,11.5,0.0,21.75,0.0,41.9518635023
1980,9,14,32.0,14.0,0.0,23.0,0.0,47.5108151335
1980,9,15,33.0,14.5,0.0,23.75,0.0,46.7763116481
1980,9,16,33.5,14.0,0.0,23.75,0.0,44.0247639041
1980,9,17,35.5,13.5,0.0,24.5,0.0,39.4490286491
1980,9,18,36.0,14.5,0.0,25.25,0.0,41.4854434965
1980,9,19,34.5,16.0,0.0,25.25,0.0,47.7711167535
1980,9,20,34.0,13.5,0.0,23.75,0.0,42.6489900321
1980,9,21,32.5,12.0,0.0,22.25,0.0,43.7026999669
1980,9,22,32.0,10.5,0.0,21.25,0.0,41.6565390925
1980,9,23,32.0,11.5,0.0,21.75,0.0,43.5056362246
1980,9,24,31.0,13.0,4.0,22.0,0.4,56.6167557601
1980,9,25,30.0,12.5,3.0,21.25,0.3,57.6782848973
1980,9,26,28.0,13.5,14.0,20.75,1.4,64.4380131426
1980,9,27,28.5,14.5,0.0,21.5,0.0,64.6884681553
1980,9,28,30.5,14.0,0.0,22.25,0.0,57.2656068532
1980,9,29,32.5,14.0,0.0,23.25,0.0,49.6316054729
1980,9,30,33.0,15.0,0.0,24.0,0.0,50.1410893659
1980,10,1,34.0,12.5,0.0,23.25,0.0,42.5413761196
1980,10,2,34.5,12.5,0.0,23.5,0.0,41.9019642657
1980,10,3,34.5,14.0,0.0,24.25,0.0,45.3865287305
1980,10,4,33.5,13.0,0.0,23.25,0.0,45.3774678609
1980,10,5,33.5,13.5,0.0,23.5,0.0,46.0921606923
1980,10,6,32.5,11.0,0.0,21.75,0.0,41.9518635023
1980,10,7,30.0,14.0,0.0,22.0,0.0,56.6167557601
1980,10,8,30.0,11.5,0.0,20.75,0.0,49.5677024174
1980,10,9,30.5,10.5,0.0,20.5,0.0,46.9825401488
1980,10,10,31.0,12.5,0.0,21.75,0.0,49.7207271138
1980,10,11,28.0,12.0,0.0,20.0,0.0,55.3814856634
1980,10,12,28.0,10.5,0.0,19.25,0.0,48.9574549351
1980,10,13,26.0,11.0,0.0,18.5,0.0,55.1058448134
1980,10,14,25.0,10.5,0.0,17.75,0.0,57.7626650319
1980,10,15,20.0,5.5,1.0,12.75,0.1,57.6158812061
1980,10,16,14.0,0.5,3.0,7.25,0.3,63.2638513225
1980,10,17,18.5,-1.5,0.0,8.5,0.0,43.6115201859
1980,10,18,20.5,-0.5,0.0,10.0,0.0,42.7416713539
1980,10,19,22.0,3.0,0.0,12.5,0.0,47.4081916239
1980,10,20,21.0,5.0,0.0,13.0,0.0,53.9863213571
1980,10,21,22.5,2.5,0.0,12.5,0.0,44.6194744696
1980,10,22,23.5,3.0,0.0,13.25,0.0,42.4929513852
1980,10,23,25.0,2.5,0.0,13.75,0.0,41.1377144046
1980,10,24,24.5,2.5,0.0,13.5,0.0,41.8092508622
1980,10,25,25.0,5.5,0.0,15.25,0.0,46.6888277461
1980,10,26,21.5,7.0,0.0,14.25,0.0,59.7452916339
