Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,1,1,17.5,-1.0,0.0,8.25,0.0,18.4793664975
1980,1,2,17.0,-2.0,0.0,7.5,0.0,19.4382162006
1980,1,3,14.5,-4.0,0.0,5.25,0.0,18.1286298532
1980,1,4,16.5,-2.5,0.0,7.0,0.0,16.0863680045
1980,1,5,17.5,-3.0,0.0,7.25,0.0,15.8159628306
1980,1,6,17.0,-0.5,0.0,8.25,0.0,18.4793664975
1980,1,7,15.0,0.0,0.0,7.5,0.0,19.4382162006
1980,1,8,14.5,0.5,0.0,7.5,0.0,23.3258594407
1980,1,9,13.5,0.5,0.0,7.0,0.0,24.1295520067
1980,1,10,11.5,4.0,6.0,7.75,0.6,57.3378641198
1980,1,11,10.5,5.5,5.0,8.0,0.5,86.4480078963
1980,1,12,16.0,3.0,3.0,9.5,0.3,44.1879753329
1980,1,13,18.5,3.5,0.0,11.0,0.0,21.5403944646
1980,1,14,20.0,3.5,0.0,11.75,0.0,20.5032061949
1980,1,15,16.5,2.5,5.0,9.5,0.5,33.990750256
1980,1,16,15.0,0.0,0.0,7.5,0.0,27.2135026808
1980,1,17,16.0,-0.5,0.0,7.75,0.0,26.7576699226
1980,1,18,14.5,4.0,0.0,9.25,0.0,44.9313643145
1980,1,19,13.0,2.5,0.0,7.75,0.0,45.8702912958
1980,1,20,12.5,-2.5,0.0,5.0,0.0,27.664630328
1980,1,21,10.0,1.0,8.0,5.5,0.8,62.3702958694
1980,1,22,7.5,-1.5,4.0,3.0,0.4,68.8577934793
1980,1,23,11.0,-3.0,0.0,4.0,0.0,44.4657339494
1980,1,24,14.0,-4.0,0.0,5.0,0.0,32.2754020493
1980,1,25,16.0,-4.0,0.0,6.0,0.0,25.8303717832
1980,1,26,15.5,-2.0,0.0,6.75,0.0,32.7237840728
1980,1,27,15.5,-1.0,0.0,7.25,0.0,31.6319256613
1980,1,28,13.5,0.0,0.0,6.75,0.0,40.9047300911
1980,1,29,12.5,1.5,3.0,7.0,0.3,60.3238800168
1980,1,30,14.5,6.0,0.0,10.25,0.0,64.6741868377
1980,1,31,14.0,7.0,3.0,10.5,0.3,79.5145369061
1980,2,1,16.0,5.0,0.0,10.5,0.0,50.8893036199
1980,2,2,20.0,0.5,0.0,10.25,0.0,29.103384077
1980,2,3,22.5,1.0,0.0,11.75,0.0,23.4322356513
1980,2,4,23.0,1.5,0.0,12.25,0.0,22.6771473703
1980,2,5,22.0,2.5,0.0,12.25,0.0,25.5117907916
1980,2,6,22.0,4.0,0.0,13.0,0.0,29.6924767464
1980,2,7,19.0,2.0,0.0,10.5,0.0,31.8058147624
1980,2,8,11.5,-0.5,17.0,5.5,1.7,57.9152747358
1980,2,9,7.0,-3.0,6.0,2.0,0.6,68.1769581691
1980,2,10,10.0,-4.0,0.0,3.0,0.0,52.9675334456
1980,2,11,13.5,-4.5,0.0,4.5,0.0,42.9530257455
1980,2,12,14.5,-3.0,0.0,5.75,0.0,43.7933249153
1980,2,13,13.0,2.0,10.0,7.5,1.0,69.9775783222
1980,2,14,12.0,5.5,40.0,8.75,4.0,82.1984578502
1980,2,15,14.0,7.0,14.0,10.5,1.4,79.5145369061
1980,2,16,13.5,1.5,4.0,7.5,0.4,66.089935082
1980,2,17,14.0,5.0,9.0,9.5,0.9,74.7796505633
1980,2,18,17.0,4.5,0.0,10.75,0.0,65.6967735686
1980,2,19,16.0,7.5,0.0,11.75,0.0,76.1547658667
1980,2,20,14.0,5.0,7.0,9.5,0.7,74.7796505633
1980,2,21,13.5,2.0,0.0,7.75,0.0,68.8054369437
1980,2,22,15.0,2.0,0.0,8.5,0.0,65.4172802788
1980,2,23,17.5,0.5,0.0,9.0,0.0,56.2321366726
1980,2,24,18.0,0.0,0.0,9.0,0.0,52.7176281306
1980,2,25,19.5,0.5,0.0,10.0,0.0,52.605133974
1980,2,26,22.0,3.5,0.0,12.75,0.0,52.1286544245
1980,2,27,23.5,3.0,0.0,13.25,0.0,47.8045703084
1980,2,28,23.5,3.5,0.0,13.5,0.0,49.6484853989
1980,2,29,21.5,4.5,0.0,13.0,0.0,56.6856374249
1980,3,1,19.0,1.5,0.0,10.25,0.0,54.973058812
1980,3,2,17.5,3.5,0.0,10.5,0.0,63.6116295249
1980,3,3,17.0,4.5,0.0,10.75,0.0,65.6967735686
1980,3,4,16.5,3.5,4.0,10.0,0.4,65.7564174675
1980,3,5,19.5,0.0,0.0,9.75,0.0,50.1440397682
1980,3,6,19.0,2.0,0.0,10.5,0.0,54.0698850961
1980,3,7,16.5,4.5,5.0,10.5,0.5,66.7922110011
1980,3,8,18.0,-0.5,0.0,8.75,0.0,50.0338439088
1980,3,9,18.0,0.0,0.0,9.0,0.0,52.7176281306
1980,3,10,15.0,4.0,0.0,9.5,0.0,67.9815005121
1980,3,11,14.5,4.0,14.0,9.25,1.4,69.1251758684
1980,3,12,15.5,3.5,0.0,9.5,0.0,67.9815005121
1980,3,13,20.0,0.0,0.0,10.0,0.0,49.3173131006
1980,3,14,22.5,2.5,0.0,12.5,0.0,47.4081916239
1980,3,15,21.0,3.5,0.0,12.25,0.0,53.8582250045
1980,3,16,18.0,3.0,0.0,10.5,0.0,60.4310480486
1980,3,17,17.0,0.0,0.0,8.5,0.0,54.5144002323
1980,3,18,20.5,0.0,0.0,10.25,0.0,45.2719307864
1980,3,19,17.0,2.0,4.0,9.5,0.4,61.1833504609
1980,3,20,17.5,-3.0,0.0,7.25,0.0,47.4478884919
1980,3,21,20.5,0.5,0.0,10.5,0.0,47.7087221436
1980,3,22,19.0,4.0,0.0,11.5,0.0,59.5504622936
1980,3,23,15.0,0.0,0.0,7.5,0.0,58.3146486018
1980,3,24,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1980,3,25,16.5,1.5,0.0,9.0,0.0,59.7466452147
1980,3,26,15.0,1.0,0.0,8.0,0.0,60.1377446235
1980,3,27,12.5,1.0,9.0,6.75,0.9,65.4475681457
1980,3,28,13.0,-0.5,0.0,6.25,0.0,63.4827094243
1980,3,29,15.5,-2.5,0.0,6.5,0.0,54.0885825804
1980,3,30,19.5,-2.0,0.0,8.75,0.0,42.8861519218
1980,3,31,17.0,3.0,0.0,10.0,0.0,62.4685965941
1980,4,1,19.5,-1.0,0.0,9.25,0.0,44.9313643145
1980,4,2,17.0,0.0,0.0,8.5,0.0,54.5144002323
1980,4,3,19.0,-1.5,0.0,8.75,0.0,46.4599979153
1980,4,4,24.0,2.0,0.0,13.0,0.0,43.1890570857
1980,4,5,23.0,3.0,0.0,13.0,0.0,48.5876892214
1980,4,6,22.5,3.0,0.0,12.75,0.0,49.3850410338
1980,4,7,23.0,4.5,0.0,13.75,0.0,51.4221430057
1980,4,8,25.0,2.5,0.0,13.75,0.0,41.1377144046
1980,4,9,26.5,4.5,0.0,15.5,0.0,43.6505217392
1980,4,10,26.0,4.5,0.0,15.25,0.0,44.3543863588
1980,4,11,24.0,6.5,0.0,15.25,0.0,51.3577105207
1980,4,12,17.5,1.0,0.0,9.25,0.0,55.3001406947
1980,4,13,14.5,-0.5,0.0,7.0,0.0,60.3238800168
1980,4,14,22.0,-0.5,0.0,10.75,0.0,40.6694312568
1980,4,15,26.5,2.5,0.0,14.5,0.0,36.7441439263
1980,4,16,27.0,5.0,0.0,16.0,0.0,40.0543906083
1980,4,17,27.5,6.0,0.0,16.75,0.0,42.4336094989
1980,4,18,28.5,8.5,0.0,18.5,0.0,45.6048370869
1980,4,19,30.0,9.0,0.0,19.5,0.0,42.8457710077
1980,4,20,30.0,12.0,0.0,21.0,0.0,50.4370521558
1980,4,21,27.5,12.5,0.0,20.0,0.0,57.1121570904
1980,4,22,25.5,9.0,0.0,17.25,0.0,51.3902799981
1980,4,23,21.0,0.5,0.0,10.75,0.0,40.6694312568
1980,4,24,14.0,0.0,0.0,7.0,0.0,60.3238800168
1980,4,25,21.5,3.5,0.0,12.5,0.0,47.4081916239
1980,4,26,25.0,5.0,0.0,15.0,0.0,42.6987023319
1980,4,27,27.0,10.5,0.0,18.75,0.0,52.3798853327
1980,4,28,28.0,7.0,0.0,17.5,0.0,40.4686953908
1980,4,29,25.5,10.0,0.0,17.75,0.0,53.7790329607
1980,4,30,20.0,6.0,3.0,13.0,0.3,62.0842695606
1980,5,1,19.0,6.0,0.0,12.5,0.0,61.3517773957
1980,5,2,23.5,5.0,0.0,14.25,0.0,44.8089687254
1980,5,3,25.0,7.5,0.0,16.25,0.0,48.1824815499
1980,5,4,27.0,7.5,0.0,17.25,0.0,43.1678351984
1980,5,5,27.0,8.5,0.0,17.75,0.0,43.8199527828
1980,5,6,27.5,6.5,0.0,17.0,0.0,39.6787659297
1980,5,7,26.5,9.5,0.0,18.0,0.0,49.0186110976
1980,5,8,27.0,9.0,0.0,18.0,0.0,45.0971222098
1980,5,9,26.5,7.0,0.0,16.75,0.0,38.190248549
1980,5,10,26.0,8.0,0.0,17.0,0.0,41.7671220312
1980,5,11,22.5,8.0,0.0,15.25,0.0,51.3577105207
1980,5,12,22.0,2.5,0.0,12.25,0.0,36.8503644768
1980,5,13,26.5,3.0,0.0,14.75,0.0,28.9264212844
1980,5,14,25.0,9.0,0.0,17.0,0.0,43.8554781328
1980,5,15,22.0,5.5,0.0,13.75,0.0,28.2821786531
1980,5,16,24.0,7.5,0.0,15.75,0.0,20.3490079317
1980,5,17,27.5,7.5,0.0,17.5,0.0,18.2109129259
1980,5,18,29.0,9.5,0.0,19.25,0.0,19.9456297884
1980,5,19,30.5,9.0,0.0,19.75,0.0,17.5772089506
1980,5,20,32.5,11.0,0.0,21.75,0.0,18.6452726677
1980,5,21,32.0,10.5,0.0,21.25,0.0,19.2260949658
1980,5,22,29.5,9.5,0.0,19.5,0.0,19.6376450452
1980,5,23,28.0,7.5,0.0,17.75,0.0,17.9263443202
1980,5,24,25.0,8.5,0.0,16.75,0.0,21.2168047494
1980,5,25,25.0,1.5,0.0,13.25,0.0,15.9348567695
1980,5,26,27.0,3.0,0.0,15.0,0.0,16.6050509068
1980,5,27,27.5,7.5,0.0,17.5,0.0,18.2109129259
1980,5,28,27.5,6.5,0.0,17.0,0.0,18.7952049141
1980,5,29,28.0,5.0,0.0,16.5,0.0,17.2447644102
1980,5,30,30.0,6.0,0.0,18.0,0.0,15.6859555512
1980,5,31,29.5,7.0,0.0,18.25,0.0,17.3718869058
1980,6,1,28.0,9.5,0.0,18.75,0.0,20.577812095
1980,6,2,30.0,6.0,0.0,18.0,0.0,15.6859555512
1980,6,3,31.0,7.5,0.0,19.25,0.0,16.319151645
1980,6,4,33.0,8.0,0.0,20.5,0.0,16.7794786246
1980,6,5,33.5,9.5,0.0,21.5,0.0,17.3554426758
1980,6,6,33.0,10.0,0.0,21.5,0.0,17.3554426758
1980,6,7,35.0,10.0,0.0,22.5,0.0,16.3260527038
1980,6,8,36.5,13.0,0.0,24.75,0.0,18.1351467347
1980,6,9,37.5,15.0,0.0,26.25,0.0,18.9500228
1980,6,10,36.0,14.5,0.0,25.25,0.0,18.8570197711
1980,6,11,35.0,11.5,0.0,23.25,0.0,17.0165504478
1980,6,12,35.5,13.0,0.0,24.25,0.0,18.6885706537
1980,6,13,36.5,12.5,0.0,24.5,0.0,17.0945790813
1980,6,14,36.0,14.0,0.0,25.0,0.0,19.1413788551
1980,6,15,36.5,13.5,0.0,25.0,0.0,17.8652869314
1980,6,16,38.0,14.0,0.0,26.0,0.0,18.0317462584
1980,6,17,37.5,16.5,0.0,27.0,0.0,20.3918442118
1980,6,18,37.0,17.0,0.0,27.0,0.0,20.3918442118
1980,6,19,36.5,17.0,0.0,26.75,0.0,20.6957429578
1980,6,20,36.5,16.5,0.0,26.5,0.0,21.004689422
1980,6,21,36.0,16.5,0.0,26.25,0.0,21.31877565
1980,6,22,36.5,15.0,0.0,25.75,0.0,19.5224397615
1980,6,23,36.5,16.0,0.0,26.25,0.0,20.134399225
1980,6,24,36.0,15.0,0.0,25.5,0.0,19.8158408408
1980,6,25,36.5,18.0,0.0,27.25,0.0,22.325447692
1980,6,26,38.5,17.0,0.0,27.75,0.0,19.5095403731
1980,6,27,38.0,19.0,0.0,28.5,0.0,21.7811060922
1980,6,28,39.0,20.5,0.0,29.75,0.0,22.1790236468
1980,6,29,39.0,20.5,0.0,29.75,0.0,22.1790236468
1980,6,30,35.5,17.5,25.0,26.5,2.5,22.1716166121
1980,7,1,32.0,14.5,11.0,23.25,1.1,21.2706880598
1980,7,2,34.0,16.0,0.0,25.0,0.0,21.6935627025
1980,7,3,36.5,16.5,0.0,26.5,0.0,21.004689422
1980,7,4,37.0,17.5,0.0,27.25,0.0,21.2091753074
1980,7,5,36.5,19.0,0.0,27.75,0.0,22.7611304352
1980,7,6,35.0,19.5,0.0,27.25,0.0,24.5579924612
1980,7,7,34.0,16.5,5.0,25.25,0.5,22.6284237254
1980,7,8,35.5,18.5,0.0,27.0,0.0,22.6576046797
1980,7,9,34.0,20.0,0.0,27.0,0.0,24.9233651477
1980,7,10,35.0,20.0,0.0,27.5,0.0,24.1985707057
1980,7,11,35.0,18.0,0.0,26.5,0.0,23.3385438022
1980,7,12,31.5,17.0,5.0,24.25,0.5,25.3630601729
1980,7,13,29.5,16.5,13.0,23.0,1.3,33.1135984264
1980,7,14,33.0,17.0,0.0,25.0,0.0,22.9696546261
1980,7,15,35.0,18.0,0.0,26.5,0.0,23.3385438022
1980,7,16,37.5,19.5,0.0,28.5,0.0,22.8183016204
1980,7,17,38.0,20.0,0.0,29.0,0.0,22.1612095808
1980,7,18,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,19,35.0,18.5,0.0,26.75,0.0,22.9952699531
1980,7,20,34.5,17.0,0.0,25.75,0.0,21.9627447317
1980,7,21,34.0,18.5,0.0,26.25,0.0,23.6875285
1980,7,22,33.0,21.0,2.0,27.0,0.2,33.9864070196
1980,7,23,34.0,21.0,1.0,27.5,0.1,30.7981808982
1980,7,24,35.5,19.5,0.0,27.5,0.0,24.1985707057
1980,7,25,36.0,18.5,0.0,27.25,0.0,22.325447692
1980,7,26,36.5,18.0,0.0,27.25,0.0,22.325447692
1980,7,27,37.5,20.0,0.0,28.75,0.0,22.4870834688
1980,7,28,36.0,21.0,0.0,28.5,0.0,25.929888205
1980,7,29,34.5,20.5,0.0,27.5,0.0,28.5983108341
1980,7,30,35.0,20.0,0.0,27.5,0.0,24.1985707057
1980,7,31,35.5,19.0,10.0,27.25,1.0,30.1393543843
1980,8,1,35.0,17.0,0.0,26.0,0.0,22.8402119272
1980,8,2,34.5,19.5,0.0,27.0,0.0,29.4548860837
1980,8,3,33.0,19.0,0.0,26.0,0.0,31.2550268478
1980,8,4,31.5,17.5,11.0,24.5,1.1,42.0789638924
1980,8,5,31.5,17.0,0.0,24.25,0.0,36.0422434036
1980,8,6,33.5,17.5,0.0,25.5,0.0,30.9622513138
1980,8,7,36.0,17.5,0.0,26.75,0.0,26.4445604461
1980,8,8,35.5,19.0,0.0,27.25,0.0,31.2556267689
1980,8,9,34.5,18.5,0.0,26.5,0.0,31.507034133
1980,8,10,34.0,17.5,0.0,25.75,0.0,30.5038121274
1980,8,11,34.0,18.0,10.0,26.0,1.0,42.0740746028
1980,8,12,32.0,18.0,0.0,25.0,0.0,42.1110334812
1980,8,13,28.0,17.5,0.0,22.75,0.0,55.5471189902
1980,8,14,28.5,17.0,27.0,22.75,2.7,61.3941841471
1980,8,15,29.5,15.0,11.0,22.25,1.1,57.2656068532
1980,8,16,31.0,15.0,0.0,23.0,0.0,47.5108151335
1980,8,17,32.5,13.5,0.0,23.0,0.0,40.31220678
1980,8,18,32.5,14.5,0.0,23.5,0.0,41.9019642657
1980,8,19,28.5,18.0,0.0,23.25,0.0,66.6481559207
1980,8,20,30.0,14.0,0.0,22.0,0.0,47.4356602314
1980,8,21,33.0,13.5,0.0,23.25,0.0,39.7052843783
1980,8,22,32.5,17.0,0.0,24.75,0.0,49.2239697084
1980,8,23,30.0,16.5,11.0,23.25,1.1,63.8120641794
1980,8,24,28.0,15.5,13.0,21.75,1.3,68.3659997815
1980,8,25,29.5,13.0,7.0,21.25,0.7,57.6782848973
1980,8,26,31.5,14.5,0.0,23.0,0.0,51.8299801457
1980,8,27,31.5,14.0,0.0,22.75,0.0,49.7000538333
1980,8,28,33.0,15.0,0.0,24.0,0.0,48.7859247885
1980,8,29,32.5,16.5,0.0,24.5,0.0,55.2286401087
1980,8,30,32.5,15.5,0.0,24.0,0.0,51.4962539434
1980,8,31,32.0,13.5,0.0,22.75,0.0,48.2382875441
1980,9,1,32.0,12.5,0.0,22.25,0.0,46.716679275
1980,9,2,32.5,14.5,0.0,23.5,0.0,50.2823571189
1980,9,3,33.0,17.0,0.0,25.0,0.0,56.1480446416
1980,9,4,29.5,18.0,1.0,23.75,0.1,70.1644674722
1980,9,5,29.5,15.0,2.0,22.25,0.2,60.2795861613
1980,9,6,30.0,14.5,4.0,22.25,0.4,61.7865758153
1980,9,7,29.0,16.0,0.0,22.5,0.0,66.7883974245
1980,9,8,29.5,15.5,0.0,22.5,0.0,62.3358375962
1980,9,9,29.0,14.0,0.0,21.5,0.0,59.9551656074
1980,9,10,29.0,17.0,0.0,23.0,0.0,69.1066401942
1980,9,11,30.0,14.0,0.0,22.0,0.0,56.6167557601
1980,9,12,30.0,11.0,0.0,20.5,0.0,48.6604880113
1980,9,13,31.0,11.0,0.0,21.0,0.0,47.1830487909
1980,9,14,30.5,13.0,0.0,21.75,0.0,54.3820452807
1980,9,15,32.0,14.0,0.0,23.0,0.0,53.2697018164
1980,9,16,33.0,13.5,0.0,23.25,0.0,49.6316054729
1980,9,17,34.5,12.5,0.0,23.5,0.0,44.6954285501
1980,9,18,35.0,14.0,0.0,24.5,0.0,47.3388343789
1980,9,19,33.5,15.5,0.0,24.5,0.0,53.9136724871
1980,9,20,33.5,12.5,0.0,23.0,0.0,47.5108151335
1980,9,21,32.0,11.0,0.0,21.5,0.0,47.3330254795
1980,9,22,31.5,10.0,0.0,20.75,0.0,46.2631889229
1980,9,23,31.0,11.0,0.0,21.0,0.0,50.4370521558
1980,9,24,30.0,13.0,0.0,21.5,0.0,56.7996305754
1980,9,25,29.5,12.0,0.0,20.75,0.0,56.1767294063
1980,9,26,26.5,13.0,11.0,19.75,1.1,65.0356731172
1980,9,27,27.5,13.5,0.0,20.5,0.0,65.4399666358
1980,9,28,29.0,13.0,0.0,21.0,0.0,60.1990622505
1980,9,29,31.0,13.0,0.0,22.0,0.0,53.5563905838
1980,9,30,32.0,14.5,0.0,23.25,0.0,53.8857430848
1980,10,1,33.0,11.5,0.0,22.25,0.0,45.209689621
1980,10,2,33.5,11.5,0.0,22.5,0.0,44.525598283
1980,10,3,33.0,12.5,0.0,22.75,0.0,46.7765212549
1980,10,4,32.5,12.0,0.0,22.25,0.0,46.716679275
1980,10,5,33.0,12.5,0.0,22.75,0.0,48.2382875441
1980,10,6,31.0,10.0,0.0,20.5,0.0,45.3045922864
1980,10,7,28.5,11.5,0.0,20.0,0.0,55.3814856634
1980,10,8,29.0,10.5,0.0,19.75,0.0,52.7316268518
1980,10,9,29.5,9.0,0.0,19.25,0.0,47.1442158635
1980,10,10,30.0,12.0,0.0,21.0,0.0,53.6910555207
1980,10,11,27.0,11.0,0.0,19.0,0.0,58.935227935
1980,10,12,27.0,9.0,0.0,18.0,0.0,50.9793555415
1980,10,13,25.0,10.0,7.0,17.5,0.7,62.7264778558
1980,10,14,24.0,9.5,0.0,16.75,0.0,63.6504142483
1980,10,15,19.0,5.0,0.0,12.0,0.0,63.3909892165
1980,10,16,14.0,-0.5,0.0,6.75,0.0,61.3570951366
1980,10,17,17.5,-2.5,0.0,7.5,0.0,46.6517188814
1980,10,18,19.5,-1.5,0.0,9.0,0.0,45.6886110465
1980,10,19,20.5,2.5,0.0,11.5,0.0,53.5954160642
1980,10,20,19.5,3.5,0.0,11.5,0.0,59.5504622936
1980,10,21,21.5,1.0,0.0,11.25,0.0,45.4036060973
1980,10,22,23.0,1.5,0.0,12.25,0.0,45.3542947406
1980,10,23,24.0,2.0,0.0,13.0,0.0,43.1890570857
1980,10,24,23.0,2.0,0.0,12.5,0.0,47.4081916239
1980,10,25,23.5,4.0,0.0,13.75,0.0,48.8510358554
1980,10,26,20.5,6.5,0.0,13.5,0.0,62.7138762934
1980,10,27,18.5,4.5,0.0,11.5,0.0,62.5279854083
1980,10,28,15.0,-1.0,0.0,7.0,0.0,56.3022880157
1980,10,29,14.5,0.0,0.0,7.25,0.0,59.3098606149
1980,10,30,18.0,2.5,0.0,10.25,0.0,58.2067681539
1980,10,31,22.0,3.0,0.0,12.5,0.0,50.1969087783
1980,11,1,22.5,2.5,0.0,12.5,0.0,47.4081916239
1980,11,2,24.0,2.0,0.0,13.0,0.0,43.1890570857
1980,11,3,25.5,3.0,0.0,14.25,0.0,42.319581574
1980,11,4,26.0,4.5,0.0,15.25,0.0,44.3543863588
1980,11,5,26.0,5.5,0.0,15.75,0.0,45.220017626
1980,11,6,27.5,5.5,0.0,16.5,0.0,43.1119110256
1980,11,7,26.5,5.5,0.0,16.0,0.0,44.5048784537
1980,11,8,26.5,5.0,0.0,15.75,0.0,45.220017626
1980,11,9,27.5,4.0,0.0,15.75,0.0,40.6980158634
1980,11,10,25.0,7.0,0.0,16.0,0.0,51.1806102217
1980,11,11,24.5,6.5,0.0,15.5,0.0,50.5427093823
1980,11,12,23.5,5.5,0.0,14.5,0.0,51.4418014969
1980,11,13,20.5,3.5,0.0,12.0,0.0,46.102537612
1980,11,14,18.5,0.5,0.0,9.5,0.0,40.7889003072
1980,11,15,18.0,0.5,0.0,9.25,0.0,41.475105521
1980,11,16,11.0,0.0,2.0,5.5,0.2,66.8253170029
1980,11,17,7.0,-4.5,0.0,1.25,0.0,65.8915523419
1980,11,18,10.5,-3.5,0.0,3.5,0.0,56.2680296883
1980,11,19,13.5,-4.0,0.0,4.75,0.0,42.2180534807
1980,11,20,14.5,-1.0,0.0,6.75,0.0,49.0856761093
1980,11,21,12.5,2.5,0.0,7.5,0.0,69.9775783222
1980,11,22,13.0,-1.5,0.0,5.75,0.0,48.1726574069
1980,11,23,16.5,-2.5,0.0,7.0,0.0,24.1295520067
1980,11,24,15.5,0.0,0.0,7.75,0.0,26.7576699226
1980,11,25,11.0,-3.5,0.0,3.75,0.0,30.16271466
1980,11,26,12.0,-4.0,0.0,4.0,0.0,24.7031855275
1980,11,27,15.0,-4.5,0.0,5.25,0.0,18.1286298532
1980,11,28,20.0,-1.5,0.0,9.25,0.0,17.2812939671
1980,11,29,22.0,0.5,0.0,11.25,0.0,18.1614424389
1980,11,30,20.0,0.5,0.0,10.25,0.0,19.4022560513
1980,12,1,20.0,-0.5,0.0,9.75,0.0,16.7146799227
1980,12,2,21.5,1.0,0.0,11.25,0.0,18.1614424389
1980,12,3,22.5,1.0,0.0,11.75,0.0,17.5741767385
1980,12,4,22.0,-0.5,0.0,10.75,0.0,15.6420889449
1980,12,5,20.0,0.5,0.0,10.25,0.0,19.4022560513
1980,12,6,17.0,2.0,1.0,9.5,0.1,20.3944501536
1980,12,7,12.0,2.5,3.0,7.25,0.3,55.3558699072
1980,12,8,10.0,-2.5,0.0,3.75,0.0,35.18983377
1980,12,9,10.5,-6.0,0.0,2.25,0.0,22.3297555811
1980,12,10,12.5,-4.0,0.0,4.25,0.0,24.2789740812
1980,12,11,14.5,-2.0,0.0,6.25,0.0,21.1609031414
1980,12,12,12.0,0.0,2.0,6.0,0.2,34.4404957109
1980,12,13,14.5,4.0,5.0,9.25,0.5,55.3001406947
1980,12,14,14.5,2.0,0.0,8.25,0.0,40.6546062944
1980,12,15,18.5,0.0,0.0,9.25,0.0,24.1938115539
1980,12,16,21.5,2.5,0.0,12.0,0.0,23.051268806
1980,12,17,22.5,2.5,0.0,12.5,0.0,22.3097372348
1980,12,18,22.0,2.0,0.0,12.0,0.0,20.1698602053
1980,12,19,20.0,1.5,0.0,10.75,0.0,25.0273423119
1980,12,20,17.0,0.5,0.0,8.75,0.0,28.5907679479
1980,12,21,16.0,-1.0,0.0,7.5,0.0,27.2135026808
1980,12,22,19.0,-1.0,0.0,9.0,0.0,21.0870512522
1980,12,23,19.5,0.5,0.0,10.0,0.0,23.0147461136
1980,12,24,19.0,-1.0,0.0,9.0,0.0,21.0870512522
1980,12,25,21.0,0.5,0.0,10.75,0.0,21.8989245229
1980,12,26,22.5,0.0,0.0,11.25,0.0,15.1345353658
1980,12,27,24.0,2.0,0.0,13.0,0.0,16.1958964071
1980,12,28,23.5,3.0,0.0,13.25,0.0,18.590666231
1980,12,29,21.0,2.0,0.0,11.5,0.0,17.8651386881
1980,12,30,18.0,4.0,0.0,11.0,0.0,21.5403944646
1981,1,1,19.5,2.5,0.0,11.0,0.0,18.4631952554
1981,1,2,19.0,2.5,0.0,10.75,0.0,18.7705067339
1981,1,3,19.5,0.5,0.0,10.0,0.0,19.7269252403
1981,1,4,17.5,1.5,0.0,9.5,0.0,20.3944501536
1981,1,5,18.5,1.5,0.0,10.0,0.0,19.7269252403
1981,1,6,16.0,2.0,0.0,9.0,0.0,21.0870512522
1981,1,7,13.0,4.5,5.0,8.75,0.5,50.0338439088
1981,1,8,13.5,4.5,2.0,9.0,0.2,42.1741025045
1981,1,9,16.0,0.0,0.0,8.0,0.0,22.5516542338
1981,1,10,14.5,3.5,0.0,9.0,0.0,35.1450854204
1981,1,11,12.0,5.0,5.0,8.5,0.5,69.0515736276
1981,1,12,10.0,4.5,7.0,7.25,0.7,83.0338048608
1981,1,13,10.5,4.0,4.0,7.25,0.4,79.0798141532
1981,1,14,13.5,2.0,0.0,7.75,0.0,49.6928155705
1981,1,15,15.0,1.0,0.0,8.0,0.0,41.3446994287
1981,1,16,12.5,4.0,4.0,8.25,0.4,73.9174659899
1981,1,17,10.5,2.5,0.0,6.5,0.0,70.7312233743
1981,1,18,9.5,-1.0,0.0,4.25,0.0,58.2695377949
1981,1,19,13.0,-3.0,0.0,5.0,0.0,36.8861737706
1981,1,20,15.0,-1.5,0.0,6.75,0.0,36.814257082
1981,1,21,13.5,-1.0,0.0,6.25,0.0,42.3218062828
1981,1,22,15.5,-2.5,0.0,6.5,0.0,33.2852815879
1981,1,23,18.0,-2.0,0.0,8.0,0.0,30.0688723118
1981,1,24,17.5,-0.5,0.0,8.5,0.0,32.7086401394
1981,1,25,15.5,1.0,0.0,8.25,0.0,40.6546062944
1981,1,26,15.5,0.0,0.0,7.75,0.0,38.2252427465
1981,1,27,16.0,-2.0,0.0,7.0,0.0,32.172736009
1981,1,28,16.0,-1.5,0.0,7.25,0.0,31.6319256613
1981,1,29,15.0,-1.0,0.0,7.0,0.0,36.1943280101
1981,1,30,16.0,-2.0,0.0,7.0,0.0,32.172736009
1981,1,31,12.0,-2.0,0.0,5.0,0.0,41.496945492
1981,2,1,11.0,-7.5,0.0,1.75,0.0,28.9116358369
1981,2,2,14.5,-6.0,0.0,4.25,0.0,24.2789740812
1981,2,3,15.0,-3.5,0.0,5.75,0.0,30.6553274407
1981,2,4,16.0,-3.5,0.0,6.25,0.0,25.3930837697
1981,2,5,15.5,-5.0,0.0,5.25,0.0,27.1929447798
1981,2,6,15.5,-3.5,0.0,6.0,0.0,25.8303717832
1981,2,7,16.5,-1.0,0.0,7.75,0.0,30.5801941972
1981,2,8,16.0,-1.5,0.0,7.25,0.0,31.6319256613
1981,2,9,12.0,3.5,20.0,7.75,2.0,72.6279612184
1981,2,10,12.5,3.5,11.0,8.0,1.1,75.1721807794
1981,2,11,15.5,-2.0,0.0,6.75,0.0,44.9952031002
1981,2,12,18.0,0.5,0.0,9.25,0.0,44.9313643145
1981,2,13,18.0,2.0,0.0,10.0,0.0,46.0294922273
