Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,4,9,28.0,4.5,0.0,16.25,0.0,43.8022559544
1980,4,10,27.0,5.5,0.0,16.25,0.0,45.9923687522
1980,4,11,25.0,7.0,0.0,16.0,0.0,55.6310980671
1980,4,12,18.5,2.0,0.0,10.25,0.0,58.2067681539
1980,4,13,16.5,1.5,0.0,9.0,0.0,59.7466452147
1980,4,14,23.0,0.5,0.0,11.75,0.0,43.9354418462
1980,4,15,27.5,3.5,0.0,15.5,0.0,41.3531258582
1980,4,16,28.5,6.0,0.0,17.25,0.0,43.1678351984
1980,4,17,29.5,6.5,0.0,18.0,0.0,43.1363777659
1980,4,18,30.0,10.0,0.0,20.0,0.0,48.4587999555
1980,4,19,31.5,10.5,0.0,21.0,0.0,47.1830487909
1980,4,20,31.0,12.5,0.0,21.75,0.0,51.2744998361
1980,4,21,29.0,13.5,0.0,21.25,0.0,59.2804594778
1980,4,22,26.5,10.0,0.0,18.25,0.0,55.9760800299
1980,4,23,21.5,1.0,0.0,11.25,0.0,45.4036060973
1980,4,24,15.0,0.5,0.0,7.75,0.0,61.1603883944
1980,4,25,22.5,3.5,0.0,13.0,0.0,48.5876892214
1980,4,26,26.0,6.0,0.0,16.0,0.0,46.7301223763
1980,4,27,28.5,11.0,0.0,19.75,0.0,52.7316268518
1980,4,28,29.0,7.5,0.0,18.25,0.0,42.4646124365
1980,4,29,26.0,11.0,0.0,18.5,0.0,58.9062479039
1980,4,30,20.5,6.5,4.0,13.5,0.4,62.7138762934
1980,5,1,20.5,6.5,0.0,13.5,0.0,62.7138762934
1980,5,2,25.0,6.0,0.0,15.5,0.0,48.2453135012
1980,5,3,26.0,8.0,0.0,17.0,0.0,50.1205464375
1980,5,4,28.5,8.5,0.0,18.5,0.0,45.6048370869
1980,5,5,28.5,9.0,0.0,18.75,0.0,46.7677547613
1980,5,6,29.0,8.0,0.0,18.5,0.0,41.8044339963
1980,5,7,27.5,11.0,0.0,19.25,0.0,54.3971721501
1980,5,8,28.0,10.0,0.0,19.0,0.0,49.7265985702
1980,5,9,27.5,8.0,0.0,17.75,0.0,41.8281367472
1980,5,10,27.0,8.5,0.0,17.75,0.0,43.8199527828
1980,5,11,23.5,8.5,0.0,16.0,0.0,53.4058541444
1980,5,12,23.0,3.5,0.0,13.25,0.0,42.4929513852
1980,5,13,27.5,4.0,0.0,15.75,0.0,33.9150132195
1980,5,14,26.0,9.5,0.0,17.75,0.0,45.8117688184
1980,5,15,23.0,6.5,0.0,14.75,0.0,36.1580266055
1980,5,16,25.5,8.0,0.0,16.75,0.0,25.4601656993
1980,5,17,28.5,8.5,0.0,18.5,0.0,19.0020154529
1980,5,18,30.5,10.0,0.0,20.25,0.0,18.7449160958
1980,5,19,31.5,10.0,0.0,20.75,0.0,18.1748242197
1980,5,20,33.5,11.5,0.0,22.5,0.0,17.8102393132
1980,5,21,33.0,11.0,0.0,22.0,0.0,18.3621910573
1980,5,22,30.5,10.0,0.0,20.25,0.0,18.7449160958
1980,5,23,29.0,8.0,0.0,18.5,0.0,19.0020154529
1980,5,24,26.0,8.5,0.0,17.25,0.0,20.5561119992
1980,5,25,25.5,2.0,0.0,13.75,0.0,15.4266429017
1980,5,26,28.0,4.0,0.0,16.0,0.0,15.5767074588
1980,5,27,28.5,8.0,0.0,18.25,0.0,19.302096562
1980,5,28,28.5,7.0,0.0,17.75,0.0,17.9263443202
1980,5,29,29.0,5.5,0.0,17.25,0.0,16.4448895994
1980,5,30,31.0,7.0,0.0,19.0,0.0,16.5755328567
1980,5,31,30.5,7.0,0.0,18.75,0.0,16.8363917141
1980,6,1,29.0,10.0,0.0,19.5,0.0,19.6376450452
1980,6,2,31.0,7.0,0.0,19.0,0.0,16.5755328567
1980,6,3,32.0,8.0,0.0,20.0,0.0,17.3067142698
1980,6,4,34.0,8.5,0.0,21.25,0.0,16.0217458048
1980,6,5,34.5,10.5,0.0,22.5,0.0,17.8102393132
1980,6,6,34.0,11.0,0.0,22.5,0.0,17.8102393132
1980,6,7,36.0,10.5,0.0,23.25,0.0,17.0165504478
1980,6,8,37.5,13.5,0.0,25.5,0.0,17.3388607357
1980,6,9,38.5,15.0,0.0,26.75,0.0,18.3962159625
1980,6,10,37.5,14.5,0.0,26.0,0.0,18.0317462584
1980,6,11,36.0,11.5,0.0,23.75,0.0,16.509286464
1980,6,12,36.5,13.5,0.0,25.0,0.0,17.8652869314
1980,6,13,38.0,13.0,0.0,25.5,0.0,17.3388607357
1980,6,14,37.0,14.0,0.0,25.5,0.0,18.5773507883
1980,6,15,37.5,13.5,0.0,25.5,0.0,17.3388607357
1980,6,16,39.0,14.5,0.0,26.75,0.0,17.2464524648
1980,6,17,39.0,17.0,0.0,28.0,0.0,19.2249471828
1980,6,18,38.0,17.5,0.0,27.75,0.0,20.5934037271
1980,6,19,37.5,17.5,0.0,27.5,0.0,20.8987656095
1980,6,20,37.5,17.5,0.0,27.5,0.0,20.8987656095
1980,6,21,37.0,17.5,0.0,27.25,0.0,21.2091753074
1980,6,22,37.5,16.0,0.0,26.75,0.0,19.5459794601
1980,6,23,38.0,17.0,0.0,27.5,0.0,19.7988305774
1980,6,24,37.5,16.0,0.0,26.75,0.0,19.5459794601
1980,6,25,38.0,18.0,0.0,28.0,0.0,21.3610524254
1980,6,26,39.5,18.0,0.0,28.75,0.0,20.4428031535
1980,6,27,39.0,20.0,0.0,29.5,0.0,21.5251187126
1980,6,28,40.0,21.0,0.0,30.5,0.0,22.159671877
1980,6,29,40.0,21.0,0.0,30.5,0.0,22.159671877
1980,6,30,37.0,18.0,19.0,27.5,1.9,21.9987006416
1980,7,1,33.0,16.0,9.0,24.5,0.9,22.3544495678
1980,7,2,35.0,17.5,0.0,26.25,0.0,22.503152075
1980,7,3,37.5,17.5,0.0,27.5,0.0,20.8987656095
1980,7,4,38.5,18.0,0.0,28.25,0.0,21.0499639119
1980,7,5,37.5,20.5,0.0,29.0,0.0,23.168537289
1980,7,6,35.5,20.5,0.0,28.0,0.0,24.5652102892
1980,7,7,35.5,17.5,5.0,26.5,0.5,22.1716166121
1980,7,8,36.5,19.5,0.0,28.0,0.0,23.4971576679
1980,7,9,35.0,21.0,0.0,28.0,0.0,25.6332629104
1980,7,10,36.0,21.5,0.0,28.75,0.0,25.5535039418
1980,7,11,36.5,19.0,0.0,27.75,0.0,22.7611304352
1980,7,12,32.5,17.5,5.0,25.0,0.5,24.2457465498
1980,7,13,30.5,17.5,14.0,24.0,1.4,28.4584561266
1980,7,14,34.0,18.5,0.0,26.25,0.0,23.6875285
1980,7,15,36.5,19.0,0.0,27.75,0.0,22.7611304352
1980,7,16,38.0,21.0,0.0,29.5,0.0,23.4819476865
1980,7,17,38.5,21.0,0.0,29.75,0.0,23.1433290228
1980,7,18,37.5,21.0,0.0,29.25,0.0,23.8260933098
1980,7,19,36.0,19.5,0.0,27.75,0.0,23.8449937893
1980,7,20,35.5,18.0,0.0,26.75,0.0,22.9952699531
1980,7,21,35.5,20.0,0.0,27.75,0.0,23.8449937893
1980,7,22,34.5,21.5,0.0,28.0,0.0,26.7013155317
1980,7,23,35.0,21.5,2.0,28.25,0.2,26.3124548899
1980,7,24,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,25,37.5,19.0,0.0,28.25,0.0,22.1024621075
1980,7,26,37.0,18.0,0.0,27.5,0.0,21.9987006416
1980,7,27,38.5,20.5,0.0,29.5,0.0,22.5035331995
1980,7,28,37.0,21.5,0.0,29.25,0.0,24.8188471977
1980,7,29,35.5,21.5,0.0,28.5,0.0,25.929888205
1980,7,30,35.5,21.0,0.0,28.25,0.0,25.2599566943
1980,7,31,36.5,19.5,9.0,28.0,0.9,24.5652102892
1980,8,1,36.0,18.0,0.0,27.0,0.0,22.6576046797
1980,8,2,35.0,20.0,0.0,27.5,0.0,24.1985707057
1980,8,3,33.5,19.5,0.0,26.5,0.0,26.8393253726
1980,8,4,32.5,18.5,0.0,25.5,0.0,27.2467811561
1980,8,5,32.5,18.5,0.0,25.5,0.0,27.2467811561
1980,8,6,34.5,18.5,0.0,26.5,0.0,23.3385438022
1980,8,7,37.5,18.5,0.0,28.0,0.0,21.3610524254
1980,8,8,36.5,20.5,0.0,28.5,0.0,23.8554971486
1980,8,9,36.0,19.5,0.0,27.75,0.0,23.8449937893
1980,8,10,35.5,19.0,0.0,27.25,0.0,23.4417200766
1980,8,11,35.5,19.0,11.0,27.25,1.1,32.3718991535
1980,8,12,33.5,19.5,0.0,26.5,0.0,35.0078157033
1980,8,13,29.5,18.5,0.0,24.0,0.0,46.0755956336
1980,8,14,29.5,18.0,7.0,23.75,0.7,53.6551810081
1980,8,15,30.5,16.0,6.0,23.25,0.6,46.7955137316
1980,8,16,32.5,16.0,0.0,24.25,0.0,33.3724475959
1980,8,17,33.5,14.0,0.0,23.75,0.0,27.5154774401
1980,8,18,33.0,15.0,0.0,24.0,0.0,31.1687852815
1980,8,19,30.0,18.5,0.0,24.25,0.0,50.7261203458
1980,8,20,31.5,15.0,0.0,23.25,0.0,34.0331008957
1980,8,21,34.5,14.0,0.0,24.25,0.0,26.6979580768
1980,8,22,33.5,17.5,0.0,25.5,0.0,35.916211524
1980,8,23,31.5,17.0,10.0,24.25,1.0,49.391222442
1980,8,24,29.0,16.5,14.0,22.75,1.4,59.9324178578
1980,8,25,30.5,14.0,5.0,22.25,0.5,51.2376482371
1980,8,26,32.5,15.0,0.0,23.75,0.0,41.2732161601
1980,8,27,33.5,15.5,0.0,24.5,0.0,40.7639962707
1980,8,28,34.5,16.5,0.0,25.5,0.0,40.8701717342
1980,8,29,34.0,17.5,0.0,25.75,0.0,45.1456419485
1980,8,30,33.5,16.5,0.0,25.0,0.0,43.3871254049
1980,8,31,33.0,14.5,0.0,23.75,0.0,39.8974422881
1980,9,1,33.5,13.5,0.0,23.5,0.0,37.7117678392
1980,9,2,34.0,15.5,0.0,24.75,0.0,41.451763965
1980,9,3,34.0,18.0,0.0,26.0,0.0,48.0846566889
1980,9,4,30.5,19.5,0.0,25.0,0.0,65.0806881074
1980,9,5,31.0,16.0,3.0,23.5,0.3,58.662749972
1980,9,6,31.5,15.5,2.0,23.5,0.2,48.8856249767
1980,9,7,30.5,17.5,0.0,24.0,0.0,58.2720768307
1980,9,8,30.5,16.5,0.0,23.5,0.0,55.8692856876
1980,9,9,30.5,15.0,0.0,22.75,0.0,51.1618201226
1980,9,10,30.5,17.5,0.0,24.0,0.0,59.6272414081
1980,9,11,31.0,15.0,0.0,23.0,0.0,50.390258475
1980,9,12,31.5,12.0,0.0,21.75,0.0,41.9518635023
1980,9,13,32.5,11.5,0.0,22.0,0.0,38.2545647027
1980,9,14,32.0,14.0,0.0,23.0,0.0,46.0710934628
1980,9,15,33.5,14.5,0.0,24.0,0.0,43.3652664786
1980,9,16,34.0,14.0,0.0,24.0,0.0,42.0101019012
1980,9,17,35.5,13.5,0.0,24.5,0.0,38.1340610274
1980,9,18,36.5,15.0,0.0,25.75,0.0,40.2650320081
1980,9,19,34.5,16.5,0.0,25.5,0.0,47.0626219969
1980,9,20,34.5,13.5,0.0,24.0,0.0,40.6549373237
1980,9,21,33.0,12.0,0.0,22.5,0.0,41.5572250641
1980,9,22,32.5,10.5,0.0,21.5,0.0,39.4441878996
1980,9,23,32.5,11.5,0.0,22.0,0.0,41.314929879
1980,9,24,31.5,13.5,4.0,22.5,0.4,54.914904549
1980,9,25,30.5,12.5,2.0,21.5,0.2,48.9107929955
1980,9,26,28.5,13.5,14.0,21.0,1.4,63.4530656154
1980,9,27,29.0,15.0,0.0,22.0,0.0,64.2676687006
1980,9,28,30.5,14.5,0.0,22.5,0.0,57.8832777679
1980,9,29,32.5,14.0,0.0,23.25,0.0,48.2135596022
1980,9,30,33.5,15.0,0.0,24.25,0.0,46.7214266343
1980,10,1,34.5,13.0,0.0,23.75,0.0,41.2732161601
1980,10,2,35.0,12.5,0.0,23.75,0.0,38.5216684161
1980,10,3,34.5,14.0,0.0,24.25,0.0,42.7167329228
1980,10,4,33.5,13.0,0.0,23.25,0.0,43.9594219903
1980,10,5,34.0,13.5,0.0,23.75,0.0,44.0247639041
1980,10,6,33.0,11.5,0.0,22.25,0.0,40.6887206589
1980,10,7,30.5,14.5,0.0,22.5,0.0,54.914904549
1980,10,8,30.5,12.0,0.0,21.25,0.0,48.0652374144
1980,10,9,31.0,11.0,0.0,21.0,0.0,43.929045426
1980,10,10,31.0,13.0,0.0,22.0,0.0,50.4960254076
1980,10,11,28.5,12.5,0.0,20.5,0.0,53.6943315986
1980,10,12,28.5,10.5,0.0,19.5,0.0,44.6310114663
1980,10,13,26.0,11.5,8.0,18.75,0.8,61.733436285
1980,10,14,25.5,11.0,0.0,18.25,0.0,57.9062896861
1980,10,15,20.5,5.5,1.0,13.0,0.1,56.6856374249
1980,10,16,14.0,1.0,3.0,7.5,0.3,62.2022918419
1980,10,17,18.5,-1.0,0.0,8.75,0.0,46.4599979153
1980,10,18,21.0,-0.5,0.0,10.25,0.0,42.0382214445
1980,10,19,22.5,3.0,0.0,12.75,0.0,46.641427643
1980,10,20,21.5,5.5,0.0,13.5,0.0,54.8746417567
1980,10,21,23.0,3.0,0.0,13.0,0.0,45.8883731535
1980,10,22,24.0,3.0,0.0,13.5,0.0,41.8092508622
1980,10,23,25.0,3.0,0.0,14.0,0.0,40.47810596
1980,10,24,25.0,3.0,0.0,14.0,0.0,40.47810596
1980,10,25,25.5,5.5,0.0,15.5,0.0,45.9479176202
1980,10,26,22.0,7.0,0.0,14.5,0.0,58.7906302822
1980,10,27,19.5,4.5,0.0,12.0,0.0,60.5095806158
1980,10,28,16.5,-0.5,0.0,8.0,0.0,52.6205265456
1980,10,29,16.0,1.5,0.0,8.75,0.0,60.7553818893
1980,10,30,20.0,4.0,0.0,12.0,0.0,54.7467634143
1980,10,31,23.5,5.0,0.0,14.25,0.0,47.2983558768
1980,11,1,24.5,3.5,0.0,14.0,0.0,43.0079875825
1980,11,2,25.5,3.0,0.0,14.25,0.0,39.8301944226
1980,11,3,27.0,3.5,0.0,15.25,0.0,37.3510621968
1980,11,4,27.5,5.0,0.0,16.25,0.0,39.422030359
1980,11,5,27.5,6.5,0.0,17.0,0.0,43.8554781328
1980,11,6,28.5,6.5,0.0,17.5,0.0,42.4921301603
1980,11,7,27.5,6.5,0.0,17.0,0.0,43.8554781328
1980,11,8,27.5,5.5,0.0,16.5,0.0,43.1119110256
1980,11,9,28.5,4.5,0.0,16.5,0.0,38.800719923
1980,11,10,26.5,7.5,0.0,17.0,0.0,45.9438342344
1980,11,11,25.5,7.5,0.0,16.5,0.0,49.5786976794
1980,11,12,24.5,6.5,0.0,15.5,0.0,48.2453135012
1980,11,13,21.0,4.5,0.0,12.75,0.0,52.1286544245
1980,11,14,19.5,1.0,0.0,10.25,0.0,45.2719307864
1980,11,15,19.0,1.0,0.0,10.0,0.0,46.0294922273
1980,11,16,12.5,0.5,0.0,6.5,0.0,66.5705631758
1980,11,17,8.5,-3.0,0.0,2.75,0.0,64.6817779581
1980,11,18,12.0,-2.5,0.0,4.75,0.0,56.2907379743
1980,11,19,15.0,-2.0,0.0,6.5,0.0,49.9279223819
1980,11,20,16.5,0.0,0.0,8.25,0.0,51.7422261929
1980,11,21,14.5,3.5,0.0,9.0,0.0,70.2901708408
1980,11,22,14.5,0.0,0.0,7.25,0.0,55.3558699072
1980,11,23,18.0,-1.5,0.0,8.25,0.0,33.2628596955
1980,11,24,16.5,1.0,0.0,8.75,0.0,39.3123059284
1980,11,25,13.0,-3.5,0.0,4.75,0.0,37.5271586495
1980,11,26,13.5,-3.0,0.0,5.25,0.0,36.2572597064
1980,11,27,16.5,-3.5,0.0,6.5,0.0,29.1246213894
1980,11,28,21.5,-1.0,0.0,10.25,0.0,25.8696747351
1980,11,29,23.5,1.0,0.0,12.25,0.0,25.5117907916
1980,11,30,22.0,2.0,0.0,12.0,0.0,28.8140860075
1980,12,1,21.5,1.0,0.0,11.25,0.0,27.2421636584
1980,12,2,23.0,1.5,0.0,12.25,0.0,25.5117907916
1980,12,3,24.0,1.5,0.0,12.75,0.0,24.6925205169
1980,12,4,23.0,0.5,0.0,11.75,0.0,26.3612651077
1980,12,5,21.0,1.5,0.0,11.25,0.0,27.2421636584
1980,12,6,18.0,3.5,1.0,10.75,0.1,37.5410134678
1980,12,7,13.0,3.0,3.0,8.0,0.3,67.6549627014
1980,12,8,11.0,-1.5,0.0,4.75,0.0,51.5998431431
1980,12,9,11.5,-5.5,0.0,3.0,0.0,37.0772734119
1980,12,10,14.0,-3.0,0.0,5.5,0.0,35.6401690682
1980,12,11,16.0,-0.5,0.0,7.75,0.0,38.2252427465
1980,12,12,13.5,1.5,2.0,7.5,0.2,50.5393621216
1980,12,13,15.5,5.0,5.0,10.25,0.5,67.9078961796
1980,12,14,16.0,2.0,0.0,9.0,0.0,49.2031195886
1980,12,15,19.5,0.0,0.0,9.75,0.0,33.4293598454
1980,12,16,23.0,3.5,0.0,13.25,0.0,34.5255230005
1980,12,17,24.0,3.5,0.0,13.75,0.0,33.4243929537
1980,12,18,23.5,3.0,0.0,13.25,0.0,31.8697135389
1980,12,19,21.5,2.5,0.0,12.0,0.0,34.576903209
1980,12,20,18.0,1.5,0.0,9.75,0.0,43.4581677991
1980,12,21,17.5,1.0,0.0,9.25,0.0,41.475105521
1980,12,22,21.0,0.0,0.0,10.5,0.0,31.8058147624
1980,12,23,20.5,1.5,0.0,11.0,0.0,36.9263905107
1980,12,24,21.0,-0.5,0.0,10.25,0.0,29.103384077
1980,12,25,22.5,1.5,0.0,12.0,0.0,28.8140860075
1980,12,26,24.0,1.0,0.0,12.5,0.0,16.7323029261
1980,12,27,25.5,2.5,0.0,14.0,0.0,15.179289735
1980,12,28,24.5,3.5,0.0,14.0,0.0,17.7091713575
1980,12,29,22.5,2.5,0.0,12.5,0.0,16.7323029261
1980,12,30,20.0,5.0,0.0,12.5,0.0,25.0984543891
1981,1,1,21.5,3.5,0.0,12.5,0.0,19.5210200804
1981,1,2,21.0,3.5,0.0,12.25,0.0,19.842503949
1981,1,3,21.0,1.5,0.0,11.25,0.0,18.1614424389
1981,1,4,19.5,2.5,0.0,11.0,0.0,18.4631952554
1981,1,5,20.0,2.5,0.0,11.25,0.0,18.1614424389
1981,1,6,17.5,3.0,0.0,10.25,0.0,25.8696747351
1981,1,7,14.0,6.0,4.0,10.0,0.4,62.4685965941
1981,1,8,14.5,5.0,2.0,9.75,0.2,46.8011037836
1981,1,9,17.5,0.5,0.0,9.0,0.0,28.1160683363
1981,1,10,16.5,4.5,0.0,10.5,0.0,38.1669777149
1981,1,11,14.0,6.5,5.0,10.25,0.5,71.1416055215
1981,1,12,11.5,5.5,8.0,8.5,0.8,83.5887470229
1981,1,13,12.5,4.5,5.0,8.5,0.5,76.3201603253
1981,1,14,15.0,3.0,0.0,9.0,0.0,56.2321366726
1981,1,15,16.5,2.0,0.0,9.25,0.0,44.9313643145
1981,1,16,14.0,5.5,4.0,9.75,0.4,76.8875276445
1981,1,17,12.0,4.0,0.0,8.0,0.0,75.1721807794
1981,1,18,11.0,0.0,0.0,5.5,0.0,62.3702958694
1981,1,19,14.5,-2.5,0.0,6.0,0.0,43.0506196386
1981,1,20,16.0,-1.0,0.0,7.5,0.0,42.7640756413
1981,1,21,15.0,-1.0,0.0,7.0,0.0,44.2375120123
1981,1,22,17.5,-2.0,0.0,7.75,0.0,34.4027184719
1981,1,23,19.5,-1.0,0.0,9.25,0.0,31.1063291408
1981,1,24,18.5,0.0,0.0,9.25,0.0,38.0188467276
1981,1,25,16.5,1.5,0.0,9.0,0.0,45.6886110465
1981,1,26,16.5,0.5,0.0,8.5,0.0,43.6115201859
1981,1,27,16.5,-2.0,0.0,7.25,0.0,35.5859163689
1981,1,28,17.0,-0.5,0.0,8.25,0.0,36.9587329949
1981,1,29,16.0,-0.5,0.0,7.75,0.0,38.2252427465
1981,1,30,16.5,-1.5,0.0,7.5,0.0,34.9887891611
1981,1,31,13.0,-1.5,0.0,5.75,0.0,43.7933249153
1981,2,1,12.0,-7.0,0.0,2.5,0.0,32.9121825994
1981,2,2,15.5,-5.5,0.0,5.0,0.0,32.2754020493
1981,2,3,16.5,-2.5,0.0,7.0,0.0,32.172736009
1981,2,4,17.0,-3.0,0.0,7.0,0.0,32.172736009
1981,2,5,16.5,-4.0,0.0,6.25,0.0,29.625264398
1981,2,6,16.5,-2.5,0.0,7.0,0.0,32.172736009
1981,2,7,17.5,-0.5,0.0,8.5,0.0,36.3429334882
1981,2,8,17.0,-1.0,0.0,8.0,0.0,33.8274813507
1981,2,9,13.5,4.0,24.0,8.75,2.4,71.4769198697
1981,2,10,13.0,4.5,11.0,8.75,1.1,75.0507658632
1981,2,11,17.0,-0.5,0.0,8.25,0.0,48.0463528934
1981,2,12,19.0,1.0,0.0,10.0,0.0,46.0294922273
