Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1989,8,17,34.0,20.0,5.0,27.0,0.5,58.9097721673
1989,8,18,31.5,18.5,2.0,25.0,0.2,54.871952718
1989,8,19,33.0,18.5,0.0,25.75,0.0,51.246404374
1989,8,20,33.0,18.5,0.0,25.75,0.0,51.246404374
1989,8,21,32.5,18.0,0.0,25.25,0.0,51.5425207078
1989,8,22,33.5,17.5,0.0,25.5,0.0,47.0626219969
1989,8,23,34.0,16.5,0.0,25.25,0.0,43.9997127993
1989,8,24,34.0,17.0,0.0,25.5,0.0,44.5856418918
1989,8,25,33.5,14.0,0.0,23.75,0.0,39.8974422881
1989,8,26,33.5,15.0,0.0,24.25,0.0,41.381835019
1989,8,27,34.0,16.0,0.0,25.0,0.0,43.3871254049
1989,8,28,34.5,18.0,0.0,26.25,0.0,47.375057
1989,8,29,34.0,17.5,0.0,25.75,0.0,47.5859469187
1989,8,30,33.5,20.0,0.0,26.75,0.0,57.4881748828
1989,8,31,34.5,17.5,0.0,26.0,0.0,46.8825402717
1989,9,1,35.5,18.0,0.0,26.75,0.0,45.9905399062
1989,9,2,32.5,21.0,0.0,26.75,0.0,65.5365193664
1989,9,3,33.5,19.0,0.0,26.25,0.0,54.48131555
1989,9,4,34.0,17.0,0.0,25.5,0.0,47.0626219969
1989,9,5,35.0,18.0,0.0,26.5,0.0,47.8440147946
1989,9,6,34.0,21.0,0.0,27.5,0.0,60.4964267644
1989,9,7,34.5,18.0,0.0,26.25,0.0,49.74380985
1989,9,8,33.5,17.0,0.0,25.25,0.0,49.0282514049
1989,9,9,33.5,14.0,0.0,23.75,0.0,42.6489900321
1989,9,10,33.0,14.0,0.0,23.5,0.0,43.2986964079
1989,9,11,33.5,15.0,0.0,24.25,0.0,45.3865287305
1989,9,12,32.0,15.5,0.0,23.75,0.0,50.9036332641
1989,9,13,31.0,16.0,0.0,23.5,0.0,54.4725535455
1989,9,14,32.0,12.5,0.0,22.25,0.0,43.7026999669
1989,9,15,33.0,15.0,0.0,24.0,0.0,47.430760211
1989,9,16,34.0,16.0,0.0,25.0,0.0,47.2154011759
1989,9,17,33.5,17.0,0.0,25.25,0.0,51.5425207078
1989,9,18,33.0,17.0,0.0,25.0,0.0,53.5958607943
1989,9,19,33.0,15.0,0.0,24.0,0.0,48.7859247885
1989,9,20,32.0,10.5,0.0,21.25,0.0,40.054364512
1989,9,21,35.0,9.5,0.0,22.25,0.0,34.6607620427
1989,9,22,36.0,13.5,0.0,24.75,0.0,40.1563963411
1989,9,23,32.5,18.0,0.0,25.25,0.0,60.3424632676
1989,9,24,33.0,15.5,0.0,24.25,0.0,50.7261203458
1989,9,25,34.5,16.5,0.0,25.5,0.0,50.7780921546
1989,9,26,32.5,16.0,0.0,24.25,0.0,54.7308140574
1989,9,27,31.0,15.0,0.0,23.0,0.0,56.1491451578
1989,9,28,31.5,13.5,0.0,22.5,0.0,50.4623447207
1989,9,29,33.0,13.0,0.0,23.0,0.0,46.0710934628
1989,9,30,34.0,12.5,0.0,23.25,0.0,42.5413761196
1989,10,1,32.5,11.5,0.0,22.0,0.0,44.3752950552
1989,10,2,29.0,13.5,0.0,21.25,0.0,57.6782848973
1989,10,3,29.0,14.0,0.0,21.5,0.0,59.9551656074
1989,10,4,22.0,14.5,23.0,18.25,2.3,79.1385959044
1989,10,5,21.0,12.5,40.0,16.75,4.0,76.3804970979
1989,10,6,25.5,10.0,0.0,17.75,0.0,61.7462971031
1989,10,7,27.5,12.0,0.0,19.75,0.0,61.5202313271
1989,10,8,27.5,12.0,0.0,19.75,0.0,61.5202313271
1989,10,9,28.0,12.0,0.0,20.0,0.0,60.5734999444
1989,10,10,30.0,11.5,0.0,20.75,0.0,56.1767294063
1989,10,11,31.5,12.5,0.0,22.0,0.0,55.0865731719
1989,10,12,31.5,12.5,0.0,22.0,0.0,55.0865731719
1989,10,13,32.5,12.0,0.0,22.25,0.0,52.7446378911
1989,10,14,31.0,11.5,0.0,21.25,0.0,54.4739357363
1989,10,15,27.5,10.0,0.0,18.75,0.0,57.9920159041
1989,10,16,27.0,8.5,0.0,17.75,0.0,55.7708489963
1989,10,17,27.5,8.5,0.0,18.0,0.0,54.9008444293
1989,10,18,24.5,9.5,0.0,17.0,0.0,62.6506830469
1989,10,19,23.0,9.5,0.0,16.25,0.0,65.7033839317
1989,10,20,20.0,10.5,1.0,15.25,0.1,74.7021243937
1989,10,21,23.5,9.0,4.0,16.25,0.4,63.5132711339
1989,10,22,24.5,9.0,0.0,16.75,0.0,61.5287337733
1989,10,23,27.0,9.5,0.0,18.25,0.0,57.9062896861
1989,10,24,29.0,9.0,0.0,19.0,0.0,53.4100503161
1989,10,25,26.0,9.5,0.0,17.75,0.0,59.7544810675
1989,10,26,21.5,5.5,0.0,13.5,0.0,60.1007981145
1989,10,27,23.5,2.0,0.0,12.75,0.0,46.641427643
1989,10,28,22.5,2.5,0.0,12.5,0.0,50.1969087783
1989,10,29,20.5,1.5,0.0,11.0,0.0,52.3123865569
1989,10,30,20.0,-1.0,0.0,9.5,0.0,47.5870503585
1989,10,31,23.0,6.0,0.0,14.5,0.0,56.3410206871
1989,11,1,21.5,5.5,0.0,13.5,0.0,57.4877199356
1989,11,2,21.0,1.5,0.0,11.25,0.0,48.4305131704
1989,11,3,22.5,3.5,0.0,13.0,0.0,48.5876892214
1989,11,4,23.5,4.0,0.0,13.75,0.0,48.8510358554
1989,11,5,23.0,4.0,0.0,13.5,0.0,47.03540722
1989,11,6,23.5,5.0,0.0,14.25,0.0,47.2983558768
1989,11,7,22.5,3.5,0.0,13.0,0.0,43.1890570857
1989,11,8,22.5,3.0,0.0,12.75,0.0,43.8978142523
1989,11,9,24.5,1.5,0.0,13.0,0.0,35.0911088821
1989,11,10,26.0,3.5,0.0,14.75,0.0,36.1580266055
1989,11,11,27.0,4.5,0.0,15.75,0.0,38.4370149821
1989,11,12,26.0,4.5,0.0,15.25,0.0,39.6855035841
1989,11,13,24.0,5.0,0.0,14.5,0.0,44.0929727116
1989,11,14,23.0,5.5,0.0,14.25,0.0,49.7877430282
1989,11,15,23.0,2.5,0.0,12.75,0.0,41.1542008615
1989,11,16,22.5,1.0,0.0,11.75,0.0,38.0773829333
1989,11,17,20.5,0.5,0.0,10.5,0.0,41.3475591912
1989,11,18,22.0,3.5,0.0,12.75,0.0,46.641427643
1989,11,19,22.0,4.5,0.0,13.25,0.0,47.8045703084
1989,11,20,23.5,10.5,0.0,17.0,0.0,62.6506830469
1989,11,21,18.5,6.0,2.0,12.25,0.2,65.1967986897
1989,11,22,21.5,4.0,0.0,12.75,0.0,49.3850410338
1989,11,23,22.0,5.5,0.0,13.75,0.0,51.4221430057
1989,11,24,22.0,6.0,0.0,14.0,0.0,53.1275140725
1989,11,25,20.5,5.0,0.0,12.75,0.0,54.8722678153
1989,11,26,19.5,5.5,0.0,12.5,0.0,61.3517773957
1989,11,27,16.0,2.5,0.0,9.25,0.0,62.2126582816
1989,11,28,13.0,-3.0,0.0,5.0,0.0,55.3292606559
1989,11,29,10.0,1.0,0.0,5.5,0.0,71.2803381364
1989,11,30,12.0,-3.0,0.0,4.5,0.0,57.270700994
1989,12,1,15.0,-4.5,0.0,5.25,0.0,45.321574633
1989,12,2,13.0,0.0,0.0,6.5,0.0,62.4099029773
1989,12,3,15.5,3.5,0.0,9.5,0.0,67.9815005121
1989,12,4,19.0,1.0,0.0,10.0,0.0,49.3173131006
1989,12,5,22.0,-1.0,0.0,10.5,0.0,38.1669777149
1989,12,6,19.5,0.5,0.0,10.0,0.0,46.0294922273
1989,12,7,17.0,-1.5,0.0,7.75,0.0,49.6928155705
1989,12,8,17.0,0.0,0.0,8.5,0.0,50.8801068835
1989,12,9,22.0,-0.5,0.0,10.75,0.0,40.6694312568
1989,12,10,20.5,0.0,0.0,10.25,0.0,45.2719307864
1989,12,11,13.5,-1.0,0.0,6.25,0.0,59.250528796
1989,12,12,12.0,-7.0,0.0,2.5,0.0,49.3682738991
1989,12,13,15.5,-6.0,0.0,4.75,0.0,42.2180534807
1989,12,14,17.5,-3.5,0.0,7.0,0.0,44.2375120123
1989,12,15,17.0,-4.0,0.0,6.5,0.0,41.6066019849
1989,12,16,14.0,1.5,0.0,7.75,0.0,64.9829126691
1989,12,17,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1989,12,18,15.0,-2.5,0.0,6.25,0.0,50.7861675394
1989,12,19,15.0,1.0,0.0,8.0,0.0,60.1377446235
1989,12,20,16.5,-1.0,0.0,7.75,0.0,49.6928155705
1989,12,21,15.0,-2.0,0.0,6.5,0.0,54.0885825804
1989,12,22,16.5,-3.5,0.0,6.5,0.0,45.7672621834
1989,12,23,16.5,-1.0,0.0,7.75,0.0,49.6928155705
1989,12,24,20.5,-0.5,0.0,10.0,0.0,42.7416713539
1989,12,25,19.5,1.5,0.0,10.5,0.0,50.8893036199
1989,12,26,17.5,2.0,0.0,9.75,0.0,56.8299117373
1989,12,27,20.0,1.5,0.0,10.75,0.0,50.0546846237
1989,12,28,16.5,5.5,0.0,11.0,0.0,70.7755818122
1989,12,29,12.5,3.5,7.0,8.0,0.7,75.1721807794
1989,12,30,12.5,-1.0,5.0,5.75,0.5,61.3106548815
1989,12,31,12.5,-3.5,0.0,4.5,0.0,57.270700994
1990,1,1,14.5,-2.5,0.0,6.0,0.0,55.9658055302
1990,1,2,15.5,-1.0,0.0,7.25,0.0,55.3558699072
1990,1,3,10.0,-1.5,11.0,4.25,1.1,67.9811274274
1990,1,4,9.5,-5.5,0.0,2.0,0.0,56.8141318076
1990,1,5,9.5,-4.0,0.0,2.75,0.0,59.2916297949
1990,1,6,10.5,-3.5,0.0,3.5,0.0,61.3833051145
1990,1,7,14.0,-4.5,0.0,4.75,0.0,51.5998431431
1990,1,8,18.5,-3.0,0.0,7.75,0.0,45.8702912958
1990,1,9,22.0,0.5,0.0,11.25,0.0,45.4036060973
1990,1,10,23.5,3.0,0.0,13.25,0.0,47.8045703084
1990,1,11,23.5,3.0,0.0,13.25,0.0,47.8045703084
1990,1,12,21.5,3.5,0.0,12.5,0.0,52.9856259326
1990,1,13,20.5,4.0,0.0,12.25,0.0,56.6928684258
1990,1,14,19.0,1.5,0.0,10.25,0.0,54.973058812
1990,1,15,16.0,1.0,0.0,8.5,0.0,58.1486935812
1990,1,16,12.0,-0.5,3.0,5.75,0.3,65.689987373
1990,1,17,12.5,-3.0,0.0,4.75,0.0,56.2907379743
1990,1,18,9.5,-2.0,1.0,3.75,0.1,65.3525484301
1990,1,19,6.5,-3.0,4.0,1.75,0.4,69.3879260086
1990,1,20,10.5,-6.5,0.0,2.0,0.0,51.1327186268
1990,1,21,14.0,-3.0,0.0,5.5,0.0,53.4602536023
1990,1,22,15.5,4.0,0.0,9.75,0.0,66.8587196909
1990,1,23,18.0,5.5,6.0,11.75,0.6,67.3676774974
1990,1,24,17.0,1.5,0.0,9.25,0.0,58.7563994881
1990,1,25,17.0,-3.0,0.0,7.0,0.0,48.2591040134
1990,1,26,21.5,-2.0,0.0,9.75,0.0,43.4581677991
1990,1,27,20.0,-0.5,0.0,9.75,0.0,50.1440397682
1990,1,28,17.5,-4.0,0.0,6.75,0.0,44.9952031002
1990,1,29,18.5,-3.5,0.0,7.5,0.0,46.6517188814
1990,1,30,20.5,-3.0,0.0,8.75,0.0,42.8861519218
1990,1,31,15.5,5.0,0.0,10.25,0.0,71.1416055215
1990,2,1,8.5,2.0,6.0,5.25,0.6,81.5788343395
1990,2,2,6.5,-1.5,13.0,2.5,1.3,76.795092732
1990,2,3,10.5,-5.0,0.0,2.75,0.0,59.2916297949
1990,2,4,15.5,-0.5,0.0,7.5,0.0,58.3146486018
1990,2,5,13.0,-1.0,1.0,6.0,0.1,60.270867494
1990,2,6,17.0,-3.5,0.0,6.75,0.0,49.0856761093
1990,2,7,19.0,-1.0,0.0,9.0,0.0,49.2031195886
1990,2,8,14.5,4.5,3.0,9.5,0.3,71.3805755377
1990,2,9,12.0,1.0,12.0,6.5,1.2,66.5705631758
1990,2,10,16.5,-2.5,0.0,7.0,0.0,52.2806960146
1990,2,11,23.0,0.5,0.0,11.75,0.0,46.8644713026
1990,2,12,23.0,3.5,0.0,13.25,0.0,53.1161892315
1990,2,13,18.0,5.5,0.0,11.75,0.0,67.3676774974
1990,2,14,13.5,-1.0,6.0,6.25,0.6,59.250528796
1990,2,15,4.5,-7.5,3.0,-1.5,0.3,65.618804249
1990,2,16,11.0,-8.5,0.0,1.25,0.0,47.9211289759
1990,2,17,16.0,-4.0,0.0,6.0,0.0,47.3556816025
1990,2,18,16.0,-3.0,0.0,6.5,0.0,49.9279223819
1990,2,19,12.0,-1.5,5.0,5.25,0.5,63.4502044863
1990,2,20,10.5,-4.5,0.0,3.0,0.0,58.2642867902
1990,2,21,14.5,-2.5,0.0,6.0,0.0,55.9658055302
1990,2,22,19.0,-2.0,0.0,8.5,0.0,47.2458135347
1990,2,23,23.0,0.0,0.0,11.5,0.0,44.6628467202
1990,2,24,25.0,2.5,0.0,13.75,0.0,46.2799287051
1990,2,25,25.5,6.0,0.0,15.75,0.0,52.0030202699
1990,2,26,23.0,8.0,0.0,15.5,0.0,62.0296887873
1990,2,27,22.5,5.5,0.0,14.0,0.0,55.657395695
1990,2,28,21.0,4.0,0.0,12.5,0.0,55.774343087
1990,3,1,20.0,5.5,0.0,12.75,0.0,63.1031079876
1990,3,2,21.0,4.0,0.0,12.5,0.0,55.774343087
1990,3,3,20.5,6.5,0.0,13.5,0.0,62.7138762934
1990,3,4,23.5,9.5,0.0,16.5,0.0,64.6678665384
1990,3,5,20.5,5.5,0.0,13.0,0.0,62.0842695606
1990,3,6,15.5,0.5,0.0,8.0,0.0,60.1377446235
1990,3,7,19.0,-1.0,0.0,9.0,0.0,49.2031195886
1990,3,8,24.5,1.5,0.0,13.0,0.0,43.1890570857
1990,3,9,22.5,7.0,0.0,14.75,0.0,60.2633776758
1990,3,10,18.0,7.0,11.0,12.5,1.1,69.7179288587
1990,3,11,15.0,1.0,0.0,8.0,0.0,60.1377446235
1990,3,12,15.0,3.5,0.0,9.25,0.0,69.1251758684
1990,3,13,11.5,1.0,0.0,6.25,0.0,67.7148900525
1990,3,14,10.0,-5.0,0.0,2.5,0.0,60.3390014323
1990,3,15,14.0,-3.0,0.0,5.5,0.0,53.4602536023
1990,3,16,18.0,-2.0,0.0,8.0,0.0,45.1033084676
1990,3,17,24.0,2.0,0.0,13.0,0.0,40.4897410178
1990,3,18,24.5,3.5,0.0,14.0,0.0,40.47810596
1990,3,19,25.0,5.0,0.0,15.0,0.0,42.6987023319
1990,3,20,28.0,9.5,0.0,18.75,0.0,46.7677547613
1990,3,21,27.0,8.0,0.0,17.5,0.0,46.5389996994
1990,3,22,28.5,7.0,0.0,17.75,0.0,35.8526886405
1990,3,23,29.0,7.5,0.0,18.25,0.0,32.8135641555
1990,3,24,29.0,8.0,0.0,18.5,0.0,34.2036278152
1990,3,25,28.0,8.0,0.0,18.0,0.0,35.2933999903
1990,3,26,26.0,10.0,0.0,18.0,0.0,45.0971222098
1990,3,27,24.5,11.0,0.0,17.75,0.0,51.7872169252
1990,3,28,21.0,7.5,0.0,14.25,0.0,52.2771301796
1990,3,29,16.0,4.0,8.0,10.0,0.8,62.4685965941
1990,3,30,16.5,2.0,7.0,9.25,0.7,55.3001406947
1990,3,31,18.0,5.0,0.0,11.5,0.0,56.5729391789
1990,4,1,18.5,3.5,3.0,11.0,0.3,55.3895857661
1990,4,2,21.5,4.0,0.0,12.75,0.0,41.1542008615
1990,4,3,24.0,5.5,0.0,14.75,0.0,38.5685617125
1990,4,4,25.0,6.5,0.0,15.75,0.0,36.1760141008
1990,4,5,22.0,9.0,0.0,15.5,0.0,50.5427093823
1990,4,6,24.0,6.5,0.0,15.25,0.0,37.3510621968
1990,4,7,25.0,9.0,0.0,17.0,0.0,41.7671220312
1990,4,8,24.5,9.0,0.0,16.75,0.0,42.4336094989
1990,4,9,23.5,7.0,0.0,15.25,0.0,39.6855035841
1990,4,10,28.0,6.5,0.0,17.25,0.0,28.7785567989
1990,4,11,29.5,9.0,0.0,19.25,0.0,30.8250642184
1990,4,12,29.0,8.5,0.0,18.75,0.0,29.9313630473
1990,4,13,30.0,9.0,0.0,19.5,0.0,30.3490877971
1990,4,14,31.5,9.5,0.0,20.5,0.0,28.5251136618
1990,4,15,30.5,10.0,0.0,20.25,0.0,30.6734990659
1990,4,16,27.5,10.5,0.0,19.0,0.0,36.8345174594
1990,4,17,25.5,12.0,0.0,18.75,0.0,46.7677547613
1990,4,18,23.0,5.5,0.0,14.25,0.0,34.8514201198
1990,4,19,25.0,7.0,0.0,16.0,0.0,33.3786588402
1990,4,20,28.5,9.0,0.0,18.75,0.0,28.0606528568
1990,4,21,30.0,9.0,0.0,19.5,0.0,24.9933664211
1990,4,22,27.0,9.5,0.0,18.25,0.0,32.8135641555
1990,4,23,24.5,9.5,0.0,17.0,0.0,39.6787659297
1990,4,24,20.0,7.5,3.0,13.75,0.3,53.993250156
1990,4,25,19.0,7.0,2.0,13.0,0.2,48.5876892214
1990,4,26,24.5,6.5,0.0,15.5,0.0,29.8661464531
1990,4,27,29.0,9.0,0.0,19.0,0.0,25.7841622216
1990,4,28,30.5,11.0,0.0,20.75,0.0,26.4361079559
1990,4,29,29.0,14.0,0.0,21.5,0.0,37.8664203836
1990,4,30,27.0,13.0,0.0,20.0,0.0,39.8054428206
1990,5,1,23.0,8.0,0.0,15.5,0.0,39.0557299772
1990,5,2,19.0,7.0,0.0,13.0,0.0,48.5876892214
1990,5,3,24.5,5.0,0.0,14.75,0.0,24.1053510703
1990,5,4,26.5,10.5,0.0,18.5,0.0,24.7026200887
1990,5,5,27.0,12.5,0.0,19.75,0.0,29.881255216
1990,5,6,27.0,12.5,0.0,19.75,0.0,28.123534321
1990,5,7,30.0,11.0,0.0,20.5,0.0,20.1353743495
1990,5,8,30.0,14.0,0.0,22.0,0.0,24.4829214098
1990,5,9,30.0,10.5,0.0,20.25,0.0,20.4489993773
1990,5,10,28.5,13.0,0.0,20.75,0.0,23.1315944614
1990,5,11,26.0,10.0,0.0,18.0,0.0,21.568188883
1990,5,12,29.0,7.0,0.0,18.0,0.0,17.6466999951
1990,5,13,30.5,8.5,0.0,19.5,0.0,17.8524045865
1990,5,14,30.0,11.5,0.0,20.75,0.0,19.8270809669
1990,5,15,28.5,12.5,0.0,20.5,0.0,21.8133222119
1990,5,16,30.0,8.5,0.0,19.25,0.0,18.1323907167
1990,5,17,32.0,12.5,0.0,22.25,0.0,19.5908655024
1990,5,18,30.0,11.5,0.0,20.75,0.0,19.8270809669
1990,5,19,28.5,8.5,0.0,18.5,0.0,19.0020154529
1990,5,20,28.5,8.0,0.0,18.25,0.0,19.302096562
1990,5,21,33.0,9.5,0.0,21.25,0.0,17.6239203853
1990,5,22,34.0,13.0,0.0,23.5,0.0,19.5542499907
1990,5,23,35.5,14.0,0.0,24.75,0.0,19.4305143586
1990,5,24,33.5,20.5,0.0,27.0,0.0,26.0562453817
1990,5,25,32.0,13.0,0.0,22.5,0.0,20.7786125321
1990,5,26,31.0,12.0,0.0,21.5,0.0,20.5109777078
1990,5,27,32.0,11.0,0.0,21.5,0.0,18.9332101918
1990,5,28,30.5,12.0,0.0,21.25,0.0,20.8282695462
1990,5,29,27.0,10.5,0.0,18.75,0.0,22.4485222854
1990,5,30,29.5,9.0,0.0,19.25,0.0,18.1323907167
1990,5,31,31.0,11.0,0.0,21.0,0.0,19.5240201893
1990,6,1,30.0,12.0,0.0,21.0,0.0,21.1510218718
1990,6,2,34.5,11.0,0.0,22.75,0.0,17.5411954706
1990,6,3,38.0,14.0,0.0,26.0,0.0,18.0317462584
1990,6,4,40.5,16.0,0.0,28.25,0.0,17.8924693251
1990,6,5,38.0,17.5,0.0,27.75,0.0,20.5934037271
1990,6,6,37.0,17.5,0.0,27.25,0.0,21.2091753074
1990,6,7,36.0,18.5,0.0,27.25,0.0,22.325447692
1990,6,8,36.5,20.0,0.0,28.25,0.0,23.1549603031
1990,6,9,34.0,19.0,5.0,26.5,0.5,24.5054709923
1990,6,10,33.5,17.5,4.0,25.5,0.4,23.5313109985
1990,6,11,35.0,15.5,0.0,25.25,0.0,20.1141544225
1990,6,12,34.0,16.0,0.0,25.0,0.0,21.6935627025
1990,6,13,33.5,14.5,0.0,24.0,0.0,20.3274686619
1990,6,14,33.5,17.0,0.0,25.25,0.0,22.6284237254
1990,6,15,32.5,17.0,0.0,24.75,0.0,23.3166172303
1990,6,16,33.0,11.0,0.0,22.0,0.0,18.3621910573
1990,6,17,37.0,12.5,0.0,24.75,0.0,16.8397791108
1990,6,18,39.0,17.5,0.0,28.25,0.0,19.9974657163
1990,6,19,38.5,19.0,0.0,28.75,0.0,21.4649433111
1990,6,20,39.5,16.5,0.0,28.0,0.0,19.2249471828
1990,6,21,40.5,17.0,0.0,28.75,0.0,18.3985228381
1990,6,22,41.0,19.0,0.0,30.0,0.0,19.9588725919
1990,6,23,40.5,19.5,0.0,30.0,0.0,20.9092950963
1990,6,24,41.0,21.5,0.0,31.25,0.0,22.1066320737
1990,6,25,42.5,22.5,0.0,32.5,0.0,21.4031750176
1990,6,26,43.5,22.0,0.0,32.75,0.0,20.2889612567
1990,6,27,42.0,25.5,0.0,33.75,0.0,24.5375046879
1990,6,28,42.5,23.0,0.0,32.75,0.0,21.9120781572
1990,6,29,39.0,23.0,0.0,31.0,0.0,24.22102687
1990,6,30,40.0,22.0,4.0,31.0,0.4,22.4268767315
1990,7,1,39.5,23.0,0.0,31.25,0.0,23.8751626396
1990,7,2,35.5,21.0,0.0,28.25,0.0,25.2599566943
1990,7,3,33.5,18.5,0.0,26.0,0.0,24.0423283445
1990,7,4,33.5,20.0,0.0,26.75,0.0,25.2947969484
1990,7,5,30.5,21.5,0.0,26.0,0.0,30.0529104306
1990,7,6,31.0,20.5,6.0,25.75,0.6,28.0635071572
1990,7,7,28.5,18.0,9.0,23.25,0.9,28.3609174131
1990,7,8,30.0,18.0,4.0,24.0,0.4,27.1032915492
1990,7,9,30.0,18.5,11.0,24.25,1.1,26.6979580768
1990,7,10,33.5,19.5,0.0,26.5,0.0,25.6723981825
1990,7,11,35.5,19.5,10.0,27.5,1.0,24.1985707057
1990,7,12,34.5,20.0,11.0,27.25,1.1,33.4881715381
1990,7,13,35.0,21.0,0.0,28.0,0.0,30.9735260168
1990,7,14,32.5,20.0,0.0,26.25,0.0,35.53129275
1990,7,15,27.5,17.0,20.0,22.25,2.0,55.7586171992
1990,7,16,28.5,19.0,18.0,23.75,1.8,68.7886936002
1990,7,17,32.0,18.0,0.0,25.0,0.0,45.9393092522
1990,7,18,35.0,19.5,0.0,27.25,0.0,41.3020782303
1990,7,19,36.0,21.0,0.0,28.5,0.0,42.5250166563
1990,7,20,32.5,18.5,22.0,25.5,2.2,54.4935623123
1990,7,21,32.0,20.5,0.0,26.25,0.0,60.403197675
1990,7,22,33.5,19.0,0.0,26.25,0.0,48.559433425
1990,7,23,32.5,17.5,11.0,25.0,1.1,56.1480446416
1990,7,24,29.5,18.0,44.0,23.75,4.4,68.7886936002
1990,7,25,31.0,17.0,0.0,24.0,0.0,59.6272414081
1990,7,26,32.5,19.0,0.0,25.75,0.0,61.0076242547
1990,7,27,33.5,17.5,0.0,25.5,0.0,53.2550722597
1990,7,28,34.5,18.0,0.0,26.25,0.0,52.1125627
1990,7,29,35.5,18.5,0.0,27.0,0.0,50.9796105294
1990,7,30,34.0,19.0,0.0,26.5,0.0,56.0125051254
1990,7,31,33.5,18.5,6.0,26.0,0.6,63.7121701128
1990,8,1,31.5,17.5,15.0,24.5,1.5,65.7483810818
1990,8,2,30.0,17.0,6.0,23.5,0.6,67.0431428252
1990,8,3,31.5,17.0,0.0,24.25,0.0,61.4053035765
1990,8,4,33.0,17.5,26.0,25.25,2.6,62.8567325704
1990,8,5,32.0,19.5,0.0,25.75,0.0,69.5486916504
1990,8,6,28.0,19.5,0.0,23.75,0.0,78.4191107042
1990,8,7,27.5,17.0,0.0,22.25,0.0,72.3355033935
1990,8,8,30.5,18.0,0.0,24.25,0.0,69.4146909996
1990,8,9,33.5,18.5,0.0,26.0,0.0,63.7121701128
1990,8,10,35.0,18.0,0.0,26.5,0.0,58.3463595056
1990,8,11,33.5,18.5,0.0,26.0,0.0,63.7121701128
1990,8,12,29.0,17.0,0.0,23.0,0.0,69.1066401942
1990,8,13,24.5,16.5,22.0,20.5,2.2,78.8635495355
1990,8,14,25.5,15.5,13.0,20.5,1.3,73.8297059481
1990,8,15,24.5,16.5,8.0,20.5,0.8,78.8635495355
1990,8,16,29.0,16.0,0.0,22.5,0.0,66.7883974245
1990,8,17,30.5,16.5,5.0,23.5,0.5,65.646410683
1990,8,18,31.5,16.5,0.0,24.0,0.0,63.6927351405
1990,8,19,31.5,15.5,0.0,23.5,0.0,61.4562142564
1990,8,20,32.0,18.0,0.0,25.0,0.0,66.356780031
1990,8,21,33.0,15.5,0.0,24.25,0.0,58.7355077689
1990,8,22,33.0,16.5,0.0,24.75,0.0,60.8822783236
1990,8,23,33.5,17.0,0.0,25.25,0.0,60.3424632676
1990,8,24,32.5,15.0,0.0,23.75,0.0,59.1582764962
1990,8,25,33.0,14.0,0.0,23.5,0.0,55.8692856876
1990,8,26,33.5,17.0,0.0,25.25,0.0,60.3424632676
1990,8,27,34.0,19.5,0.0,26.75,0.0,65.5365193664
1990,8,28,35.0,17.0,0.0,26.0,0.0,57.7015880267
1990,8,29,35.5,19.0,0.0,27.25,0.0,61.3949811531
1990,8,30,35.0,17.5,0.0,26.25,0.0,59.21882125
1990,8,31,32.5,19.5,0.0,26.0,0.0,68.5206357817
1990,9,1,31.0,18.5,5.0,24.75,0.5,68.654484067
1990,9,2,32.0,18.5,1.0,25.25,0.1,66.6281365247
1990,9,3,30.5,18.0,0.0,24.25,0.0,69.4146909996
1990,9,4,31.0,16.5,0.0,23.75,0.0,64.6613719842
1990,9,5,30.0,18.5,0.0,24.25,0.0,70.7495889034
1990,9,6,31.5,17.0,0.0,24.25,0.0,64.0750993842
1990,9,7,34.5,17.5,0.0,26.0,0.0,60.1058208612
1990,9,8,35.0,19.5,0.0,27.25,0.0,63.6275259223
1990,9,9,36.5,19.5,0.0,28.0,0.0,60.8789994123
1990,9,10,37.5,20.0,0.0,28.75,0.0,59.284129145
1990,9,11,38.0,20.0,0.0,29.0,0.0,58.4250070767
1990,9,12,35.5,19.0,0.0,27.25,0.0,61.3949811531
1990,9,13,35.0,19.0,0.0,27.0,0.0,62.3084128693
1990,9,14,32.5,18.0,0.0,25.25,0.0,65.3710018732
1990,9,15,30.0,16.0,0.0,23.0,0.0,64.7874751821
1990,9,16,29.5,17.0,0.0,23.25,0.0,68.0662017914
1990,9,17,30.0,15.5,0.0,22.75,0.0,64.3177167255
1990,9,18,30.0,16.5,0.0,23.25,0.0,66.6481559207
1990,9,19,30.0,16.5,0.0,23.25,0.0,66.6481559207
1990,9,20,28.0,17.0,0.0,22.5,0.0,71.2409572528
1990,9,21,30.0,14.5,0.0,22.25,0.0,61.7865758153
1990,9,22,26.0,17.0,4.0,21.5,0.4,75.7328407672
1990,9,23,25.5,16.5,0.0,21.0,0.0,76.4690790749
1990,9,24,29.5,15.5,0.0,22.5,0.0,65.3042108151
1990,9,25,31.5,15.5,0.0,23.5,0.0,61.4562142564
1990,9,26,32.5,14.5,0.0,23.5,0.0,57.2660178298
1990,9,27,32.5,14.0,0.0,23.25,0.0,56.7218348261
1990,9,28,31.0,11.0,0.0,21.0,0.0,53.6910555207
1990,9,29,28.5,13.0,0.0,20.75,0.0,61.1334996481
