Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,7,8,27.5,13.5,0.0,20.5,0.0,23.4912700744
1980,7,9,26.0,14.5,0.0,20.25,0.0,25.5612492216
1980,7,10,27.5,14.5,0.0,21.0,0.0,24.4050252367
1980,7,11,26.5,12.0,0.0,19.25,0.0,23.5721079317
1980,7,12,22.5,12.0,8.0,17.25,0.8,26.722945599
1980,7,13,23.0,11.0,17.0,17.0,1.7,25.0602732187
1980,7,14,25.0,11.5,0.0,18.25,0.0,23.1625158744
1980,7,15,27.0,13.0,0.0,20.0,0.0,24.2293999777
1980,7,16,31.0,15.5,0.0,23.25,0.0,22.6887339305
1980,7,17,31.5,18.0,0.0,24.75,0.0,25.9073524781
1980,7,18,30.0,15.0,0.0,22.5,0.0,23.7469857509
1980,7,19,27.5,10.5,0.0,19.0,0.0,22.1007104756
1980,7,20,27.0,11.5,0.0,19.25,0.0,21.7588688601
1980,7,21,24.5,14.0,0.0,19.25,0.0,29.0118251467
1980,7,22,25.5,19.0,0.0,22.25,0.0,52.7446378911
1980,7,23,25.5,19.0,2.0,22.25,0.2,51.2376482371
1980,7,24,27.5,18.5,0.0,23.0,0.0,35.9930417678
1980,7,25,27.5,15.0,0.0,21.25,0.0,25.6347932877
1980,7,26,28.5,13.5,7.0,21.0,0.7,26.0320269191
1980,7,27,30.0,16.5,1.0,23.25,0.1,25.5248256718
1980,7,28,28.0,16.5,0.0,22.25,0.0,30.1397930806
1980,7,29,26.0,15.5,0.0,20.75,0.0,34.6973916922
1980,7,30,28.0,18.0,0.0,23.0,0.0,33.1135984264
1980,7,31,29.0,14.0,7.0,21.5,0.7,28.3998152877
1980,8,1,26.5,12.5,0.0,19.5,0.0,24.9933664211
1980,8,2,28.0,14.5,0.0,21.25,0.0,25.6347932877
1980,8,3,26.5,14.0,0.0,20.25,0.0,27.265332503
1980,8,4,24.0,11.0,0.0,17.5,0.0,26.304652004
1980,8,5,23.5,11.5,0.0,17.5,0.0,30.3515215431
1980,8,6,23.5,14.0,0.0,18.75,0.0,39.2849139995
1980,8,7,29.0,10.5,0.0,19.75,0.0,21.0926507407
1980,8,8,27.5,13.0,0.0,20.25,0.0,23.8571659401
1980,8,9,26.0,13.5,0.0,19.75,0.0,28.123534321
1980,8,10,26.0,11.0,0.0,18.5,0.0,22.8024185435
1980,8,11,26.5,11.5,11.0,19.0,1.1,33.1510657135
1980,8,12,25.5,11.5,0.0,18.5,0.0,30.4032247246
1980,8,13,20.5,9.5,14.0,15.0,1.4,52.1873028501
1980,8,14,23.0,12.0,5.0,17.5,0.5,56.6561735471
1980,8,15,22.5,10.0,6.0,16.25,0.6,54.752819943
1980,8,16,23.5,9.0,0.0,16.25,0.0,41.6121431567
1980,8,17,26.0,9.5,0.0,17.75,0.0,35.8526886405
1980,8,18,25.5,11.0,0.0,18.25,0.0,40.5344027803
1980,8,19,21.5,16.0,0.0,18.75,0.0,84.1819585704
1980,8,20,23.0,9.0,0.0,16.0,0.0,42.279634531
1980,8,21,27.0,10.0,0.0,18.5,0.0,36.1038293605
1980,8,22,25.5,12.5,0.0,19.0,0.0,46.0431468242
1980,8,23,24.0,11.5,29.0,17.75,2.9,57.7626650319
1980,8,24,22.0,10.5,35.0,16.25,3.5,67.8934967294
1980,8,25,22.0,8.0,15.0,15.0,1.5,64.0480534978
1980,8,26,24.5,11.0,0.0,17.75,0.0,61.7462971031
1980,8,27,23.5,7.0,0.0,15.25,0.0,53.692151908
1980,8,28,25.5,10.5,0.0,18.0,0.0,58.8223333171
1980,8,29,25.0,12.5,0.0,18.75,0.0,65.4748566659
1980,8,30,25.0,12.5,0.0,18.75,0.0,67.3455668563
1980,8,31,24.5,10.0,0.0,17.25,0.0,59.6127247978
1980,9,1,25.0,7.0,0.0,16.0,0.0,51.1806102217
1980,9,2,25.0,15.5,0.0,20.25,0.0,74.9796643833
1980,9,3,25.0,17.5,0.0,21.25,0.0,80.108729024
1980,9,4,23.0,12.0,0.0,17.5,0.0,70.8202169339
1980,9,5,24.0,10.5,4.0,17.25,0.4,65.7795583975
1980,9,6,23.0,9.0,2.0,16.0,0.2,62.3068298351
1980,9,7,21.0,10.5,4.0,15.75,0.4,72.3520282015
1980,9,8,22.5,10.5,0.0,16.5,0.0,68.9790576409
1980,9,9,21.5,8.5,0.0,15.0,0.0,66.4202036274
1980,9,10,21.0,15.5,0.0,18.25,0.0,84.929224873
1980,9,11,22.5,8.5,0.0,15.5,0.0,64.3270846683
1980,9,12,23.5,7.0,0.0,15.25,0.0,58.3610346826
1980,9,13,24.0,7.5,0.0,15.75,0.0,58.7860229137
1980,9,14,23.5,8.5,0.0,16.0,0.0,62.3068298351
1980,9,15,25.5,9.0,0.0,17.25,0.0,57.5571135978
1980,9,16,26.5,10.5,0.0,18.5,0.0,60.8064494492
1980,9,17,28.5,12.0,0.0,20.25,0.0,59.6429148504
1980,9,18,28.0,12.0,0.0,20.0,0.0,60.5734999444
1980,9,19,26.0,12.5,0.0,19.25,0.0,65.2766065802
1980,9,20,26.5,9.5,0.0,18.0,0.0,58.8223333171
1980,9,21,24.5,8.5,0.0,16.5,0.0,60.3566754358
1980,9,22,24.5,7.0,0.0,15.75,0.0,56.5250220325
1980,9,23,25.0,9.0,0.0,17.0,0.0,60.5623269453
1980,9,24,24.5,10.0,0.0,17.25,0.0,63.7239471976
1980,9,25,24.0,10.0,4.0,17.0,0.4,64.7390391484
1980,9,26,20.5,7.5,15.0,14.0,1.5,65.776922185
1980,9,27,22.0,8.0,0.0,15.0,0.0,64.0480534978
1980,9,28,22.0,8.5,0.0,15.25,0.0,65.3643588445
1980,9,29,24.5,9.0,0.0,16.75,0.0,61.5287337733
1980,9,30,24.5,16.5,0.0,20.5,0.0,78.8635495355
1980,10,1,26.5,8.5,0.0,17.5,0.0,56.6561735471
1980,10,2,27.0,10.0,0.0,18.5,0.0,58.9062479039
1980,10,3,27.0,8.0,0.0,17.5,0.0,54.6327387776
1980,10,4,25.5,10.5,0.0,18.0,0.0,62.743822205
1980,10,5,26.5,13.5,0.0,20.0,0.0,67.4961856523
1980,10,6,25.5,6.0,0.0,15.75,0.0,52.0030202699
1980,10,7,22.5,4.0,0.0,13.25,0.0,53.1161892315
1980,10,8,22.5,7.0,0.0,14.75,0.0,60.2633776758
1980,10,9,23.5,1.5,0.0,12.5,0.0,47.4081916239
1980,10,10,24.5,10.0,0.0,17.25,0.0,63.7239471976
1980,10,11,20.0,3.0,0.0,11.5,0.0,56.5729391789
1980,10,12,20.0,2.5,0.0,11.25,0.0,54.4843273167
1980,10,13,17.0,-1.0,0.0,8.0,0.0,52.6205265456
1980,10,14,15.5,4.5,0.0,10.0,0.0,69.0442383409
1980,10,15,8.5,-6.0,3.0,1.25,0.3,59.9014112199
1980,10,16,7.0,-8.5,4.0,-0.75,0.4,55.2621607069
1980,10,17,12.0,-9.5,0.0,1.25,0.0,41.9309878539
1980,10,18,13.0,-8.5,0.0,2.25,0.0,44.6595111622
1980,10,19,14.0,-1.0,0.0,6.5,0.0,58.2492427789
1980,10,20,13.5,-5.0,0.0,4.25,0.0,53.4137429787
1980,10,21,16.0,-6.0,0.0,5.0,0.0,46.1077172133
1980,10,22,17.0,-3.5,0.0,6.75,0.0,49.0856761093
1980,10,23,18.0,-1.5,0.0,8.25,0.0,51.7422261929
1980,10,24,16.5,-1.0,0.0,7.75,0.0,53.5153398451
1980,10,25,17.5,2.5,0.0,10.0,0.0,59.1807757208
1980,10,26,13.0,4.0,0.0,8.5,0.0,72.6858669764
