1980,3,17,22.5,4,0,13.25,0,47.805,0,32.3094,-110.9565
1980,3,18,25,7.5,0,16.25,0,50.373,0,32.3094,-110.9565
1980,3,19,20,5.5,6,12.75,0.6,63.103,0,32.3094,-110.9565
1980,3,20,21,2,0,11.5,0,47.64,0,32.3094,-110.9565
1980,3,21,25,4.5,0,14.75,0,43.39,0,32.3094,-110.9565
1980,3,22,21,8.5,0,14.75,0,65.084,0,32.3094,-110.9565
1980,3,23,19,5,0,12,0,60.51,0,32.3094,-110.9565
1980,3,24,21.5,4,0,12.75,0,49.385,0,32.3094,-110.9565
1980,3,25,21,6,0,13.5,0,57.488,0,32.3094,-110.9565
1980,3,26,18,6,3,12,0.3,66.272,0,32.3094,-110.9565
1980,3,27,17,4.5,12,10.75,1.2,65.697,0,32.3094,-110.9565
1980,3,28,17.5,4.5,0,11,0,64.621,0,32.3094,-110.9565
1980,3,29,20,1.5,0,10.75,0,50.055,0,32.3094,-110.9565
1980,3,30,23.5,2.5,0,13,0,43.189,0,32.3094,-110.9565
1980,3,31,21,6.5,0,13.75,0,59.135,0,32.3094,-110.9565
1980,4,1,23,3,0,13,0,45.888,0,32.3094,-110.9565
1980,4,2,19.5,3.5,0,11.5,0,53.595,0,32.3094,-110.9565
1980,4,3,22,2.5,0,12.25,0,45.354,0,32.3094,-110.9565
1980,4,4,27,5.5,0,16.25,0,41.612,0,32.3094,-110.9565
1980,4,5,27,6.5,0,16.75,0,44.555,0,32.3094,-110.9565
1980,4,6,26.5,7,0,16.75,0,46.677,0,32.3094,-110.9565
1980,4,7,26.5,7.5,0,17,0,45.944,0,32.3094,-110.9565
1980,4,8,29,6,0,17.5,0,38.445,0,32.3094,-110.9565
1980,4,9,31,7,0,19,0,36.835,0,32.3094,-110.9565
1980,4,10,30.5,8.5,0,19.5,0,39.275,0,32.3094,-110.9565
1980,4,11,28,9,0,18.5,0,45.605,0,32.3094,-110.9565
1980,4,12,22,7,0,14.5,0,56.341,0,32.3094,-110.9565
1980,4,13,21.5,8.5,0,15,0,61.676,0,32.3094,-110.9565
1980,4,14,26,4,0,15,0,37.954,0,32.3094,-110.9565
1980,4,15,30,6,0,18,0,35.293,0,32.3094,-110.9565
1980,4,16,32,9.5,0,20.75,0,38.002,0,32.3094,-110.9565
1980,4,17,33.5,9.5,0,21.5,0,34.711,0,32.3094,-110.9565
1980,4,18,34.5,15.5,0,25,0,44.663,0,32.3094,-110.9565
1980,4,19,36,16,0,26,0,40.872,0,32.3094,-110.9565
1980,4,20,35,17.5,7,26.25,0.7,53.297,0,32.3094,-110.9565
1980,4,21,32.5,17,0,24.75,0,51.815,0.00044444,32.3094,-110.9565
1980,4,22,29,12,0,20.5,0,46.983,0.00088889,32.3094,-110.9565
1980,4,23,21,4.5,0,12.75,0,49.385,0.0013333,32.3094,-110.9565
1980,4,24,19.5,3.5,0,11.5,0,50.618,0.0017778,32.3094,-110.9565
1980,4,25,25.5,6,0,15.75,0,40.698,0.0022222,32.3094,-110.9565
1980,4,26,30,10.5,0,20.25,0,40.898,0.0026667,32.3094,-110.9565
1980,4,27,33,15,0,24,0,43.365,0.0031111,32.3094,-110.9565
1980,4,28,32.5,10.5,0,21.5,0,34.711,0.0035556,32.3094,-110.9565
1980,4,29,27.5,13.5,0,20.5,0,55.372,0.004,32.3094,-110.9565
1980,4,30,22,9.5,2,15.75,0.2,61.047,0.0044444,32.3094,-110.9565
1980,5,1,24.5,11,0,17.75,0,55.771,0.0048889,32.3094,-110.9565
1980,5,2,28.5,10.5,0,19.5,0,42.846,0.0053333,32.3094,-110.9565
1980,5,3,30,10,0,20,0,38.075,0.0057778,32.3094,-110.9565
1980,5,4,32.5,13.5,0,23,0,40.312,0.0062222,32.3094,-110.9565
1980,5,5,32.5,14,0,23.25,0,41.123,0.0066667,32.3094,-110.9565
1980,5,6,32.5,13,0,22.75,0,39.468,0.0097778,32.3094,-110.9565
1980,5,7,31.5,16.5,0,24,0,51.496,0.012889,32.3094,-110.9565
1980,5,8,31.5,14,0,22.75,0,43.853,0.016889,32.3094,-110.9565
1980,5,9,31.5,12,0,21.75,0,34.183,0.024,32.3094,-110.9565
1980,5,10,30,12,0,21,0,35.794,0.031111,32.3094,-110.9565
1980,5,11,26.5,12.5,0,19.5,0,46.416,0.038222,32.3094,-110.9565
1980,5,12,26,7.5,0,16.75,0,33.947,0.048,32.3094,-110.9565
1980,5,13,30,8,0,19,0,27.626,0.057778,32.3094,-110.9565
1980,5,14,29,12,0,20.5,0,31.881,0.068889,32.3094,-110.9565
1980,5,15,26,11,0,18.5,0,26.603,0.080889,32.3094,-110.9565
1980,5,16,29,12,0,20.5,0,21.813,0.10311,32.3094,-110.9565
1980,5,17,31.5,12.5,0,22,0,19.892,0.132,32.3094,-110.9565
1980,5,18,33.5,12.5,0,23,0,18.716,0.16089,32.3094,-110.9565
1980,5,19,36,15,0,25.5,0,19.816,0.19378,32.3094,-110.9565
1980,5,20,37.5,15.5,0,26.5,0,18.671,0.22756,32.3094,-110.9565
1980,5,21,37,15.5,0,26.25,0,18.95,0.26089,32.3094,-110.9565
1980,5,22,34,14.5,0,24.25,0,20.023,0.29867,32.3094,-110.9565
1980,5,23,32,12,0,22,0,19.892,0.33911,32.3094,-110.9565
1980,5,24,28.5,13,0,20.75,0,23.132,0.37689,32.3094,-110.9565
1980,5,25,27,5,0,16,0,17.802,0.41822,32.3094,-110.9565
1980,5,26,31,8.5,0,19.75,0,17.577,0.46756,32.3094,-110.9565
1980,5,27,31.5,10.5,0,21,0,19.524,0.51556,32.3094,-110.9565
1980,5,28,32,10,0,21,0,17.897,0.56844,32.3094,-110.9565
1980,5,29,32,10,0,21,0,17.897,0.61867,32.3094,-110.9565
1980,5,30,34,10.5,0,22.25,0,18.084,0.71022,32.3094,-110.9565
1980,5,31,34,9.5,0,21.75,0,17.091,0.84978,32.3094,-110.9565
1980,6,1,32,13.5,0,22.75,0,20.465,0.976,32.3094,-110.9565
1980,6,2,34,10.5,0,22.25,0,18.084,1.3338,32.3094,-110.9565
1980,6,3,35.5,11.5,0,23.5,0,16.761,1.732,32.3094,-110.9565
1980,6,4,37,12.5,0,24.75,0,16.84,2.164,32.3094,-110.9565
1980,6,5,37.5,14.5,0,26,0,18.032,2.772,32.3094,-110.9565
1980,6,6,37,15,0,26,0,19.234,3.4929,32.3094,-110.9565
1980,6,7,38,13,0,25.5,0,17.339,4.2787,32.3094,-110.9565
1980,6,8,40,16,0,28,0,18.157,5.2467,32.3094,-110.9565
1980,6,9,41.5,17,0,29.25,0,17.87,6.3587,32.3094,-110.9565
1980,6,10,41,17.5,0,29.25,0,18.862,7.6129,32.3094,-110.9565
1980,6,11,40,15.5,0,27.75,0,17.342,9.0676,32.3094,-110.9565
1980,6,12,40,16.5,0,28.25,0,18.945,10.672,32.3094,-110.9565
1980,6,13,40.5,16.5,0,28.5,0,18.67,12.399,32.3094,-110.9565
1980,6,14,39.5,17.5,0,28.5,0,19.707,14.198,32.3094,-110.9565
1980,6,15,40.5,16,0,28.25,0,17.892,17.348,32.3094,-110.9565
1980,6,16,42.5,17,0,29.75,0,17.357,24.09,32.3094,-110.9565
1980,6,17,42.5,19.5,0,31,0,19.736,31.254,32.3094,-110.9565
1980,6,18,41.5,20.5,0,31,0,20.633,39.931,32.3094,-110.9565
1980,6,19,41.5,22.5,0,32,0,22.023,53.982,32.3094,-110.9565
1980,6,20,41.5,21.5,0,31.5,0,21.791,70.146,32.3094,-110.9565
1980,6,21,41,22,6,31.5,0.6,21.791,87.272,32.3094,-110.9565
1980,6,22,41,20,0,30.5,0,20.313,109.48,32.3094,-110.9565
1980,6,23,41.5,21.5,0,31.5,0,21.791,135.47,32.3094,-110.9565
1980,6,24,41,20.5,0,30.75,0,20.932,163.61,32.3094,-110.9565
1980,6,25,41.5,21,0,31.25,0,21.222,197.16,32.3094,-110.9565
1980,6,26,42.5,22,0,32.25,0,20.876,233.86,32.3094,-110.9565
1980,6,27,42,24,0,33,0,23.203,272.37,32.3094,-110.9565
1980,6,28,43,24.5,0,33.75,0,23.004,315.61,32.3094,-110.9565
1980,6,29,43.5,24,0,33.75,0,22.237,361.27,32.3094,-110.9565
1980,6,30,40.5,22,2,31.25,0.2,22.107,408.27,32.3094,-110.9565
1980,7,1,36.5,20.5,0,28.5,0,23.855,457.32,32.3094,-110.9565
1980,7,2,38.5,22.5,0,30.5,0,24.006,510.12,32.3094,-110.9565
1980,7,3,40.5,21.5,0,31,0,22.427,562.96,32.3094,-110.9565
1980,7,4,42,22,0,32,0,21.176,613.48,32.3094,-110.9565
1980,7,5,40.5,24.5,0,32.5,0,24.696,665.49,32.3094,-110.9565
1980,7,6,38.5,24.5,0,31.5,0,26.15,719.15,32.3094,-110.9565
1980,7,7,39.5,23,4,31.25,0.4,23.875,770.63,32.3094,-110.9565
1980,7,8,41,25,0,33,0,24.803,819.9,32.3094,-110.9565
1980,7,9,39.5,25.5,0,32.5,0,26.342,869.29,32.3094,-110.9565
1980,7,10,39.5,26,0,32.75,0,26.781,913.84,32.3094,-110.9565
1980,7,11,40.5,24,0,32.25,0,24.216,955.91,32.3094,-110.9565
1980,7,12,37,21,10,29,1,24.176,997.57,32.3094,-110.9565
1980,7,13,34.5,21,13,27.75,1.3,26.013,1036.1,32.3094,-110.9565
1980,7,14,38,22.5,0,30.25,0,24.356,1080,32.3094,-110.9565
1980,7,15,40.5,22,0,31.25,0,22.107,1120.6,32.3094,-110.9565
1980,7,16,41.5,25,0,33.25,0,24.454,1151.5,32.3094,-110.9565
1980,7,17,41.5,23.5,0,32.5,0,23.05,1184,32.3094,-110.9565
1980,7,18,41,25.5,0,33.25,0,25.242,1214.5,32.3094,-110.9565
1980,7,19,39.5,23.5,7,31.5,0.7,24.406,1239.6,32.3094,-110.9565
1980,7,20,38,22,0,30,0,23.761,1266.8,32.3094,-110.9565
1980,7,21,40,24.5,0,32.25,0,25.051,1292.4,32.3094,-110.9565
1980,7,22,39.5,23.5,0,31.5,0,24.406,1311.5,32.3094,-110.9565
1980,7,23,40,25.5,3,32.75,0.3,25.97,1332.7,32.3094,-110.9565
1980,7,24,40,24,0,32,0,24.564,1351.5,32.3094,-110.9565
1980,7,25,41.5,22.5,9,32,0.9,22.023,1373.5,32.3094,-110.9565
1980,7,26,40,21,16,30.5,1.6,23.083,1398.4,32.3094,-110.9565
1980,7,27,41.5,24,5,32.75,0.5,34.897,1421.8,32.3094,-110.9565
1980,7,28,41,25,0,33,0,31.204,1446.4,32.3094,-110.9565
1980,7,29,39,25.5,0,32.25,0,38.411,1460.5,32.3094,-110.9565
1980,7,30,38,24.5,0,31.25,0,37.139,1476.2,32.3094,-110.9565
1980,7,31,40,23.5,0,31.75,0,28.355,1490.9,32.3094,-110.9565
1980,8,1,39.5,22,0,30.75,0,26.393,1498.8,32.3094,-110.9565
1980,8,2,38,23.5,0,30.75,0,33.673,1513.2,32.3094,-110.9565
1980,8,3,36.5,24,0,30.25,0,40.281,1527.7,32.3094,-110.9565
1980,8,4,37,23,8,30,0.8,45.62,1524.7,32.3094,-110.9565
1980,8,5,37,23.5,0,30.25,0,40.281,1522.5,32.3094,-110.9565
1980,8,6,39.5,23,0,31.25,0,31.834,1525.6,32.3094,-110.9565
1980,8,7,41.5,23,0,32.25,0,28.391,1525.6,32.3094,-110.9565
1980,8,8,41.5,26,0,33.75,0,36.039,1522.4,32.3094,-110.9565
1980,8,9,40,24,0,32,0,33.882,1509.9,32.3094,-110.9565
1980,8,10,39.5,24,5,31.75,0.5,45.54,1494.2,32.3094,-110.9565
1980,8,11,40,22.5,12,31.25,1.2,42.445,1481.8,32.3094,-110.9565
1980,8,12,37.5,25,0,31.25,0,53.056,1461,32.3094,-110.9565
1980,8,13,33.5,21.5,21,27.5,2.1,62.696,1449.9,32.3094,-110.9565
1980,8,14,33.5,21,10,27.25,1,65.86,1437.5,32.3094,-110.9565
1980,8,15,34.5,20.5,14,27.5,1.4,62.696,1433.7,32.3094,-110.9565
1980,8,16,36,21,0,28.5,0,54.971,1431.2,32.3094,-110.9565
1980,8,17,37,17,0,27,0,41.917,1417.8,32.3094,-110.9565
1980,8,18,36.5,19,0,27.75,0,47.69,1402.9,32.3094,-110.9565
1980,8,19,35,20,0,27.5,0,54.997,1401.4,32.3094,-110.9565
1980,8,20,35,19.5,0,27.25,0,53.581,1409.6,32.3094,-110.9565
1980,8,21,37.5,17.5,0,27.5,0,42.897,1414,32.3094,-110.9565
1980,8,22,37.5,20,0,28.75,0,49.063,1406.8,32.3094,-110.9565
1980,8,23,34.5,20.5,3,27.5,0.3,65.996,1403.9,32.3094,-110.9565
1980,8,24,32.5,20.5,10,26.5,1,70.016,1417.1,32.3094,-110.9565
1980,8,25,34,18.5,0,26.25,0,55.666,1427.2,32.3094,-110.9565
1980,8,26,37,19,0,28,0,50.198,1429,32.3094,-110.9565
1980,8,27,38,20.5,0,29.25,0,51.623,1435,32.3094,-110.9565
1980,8,28,38,22,0,30,0,56.075,1431.7,32.3094,-110.9565
1980,8,29,38,22.5,0,30.25,0,58.079,1428.1,32.3094,-110.9565
1980,8,30,38,20.5,0,29.25,0,52.616,1419.7,32.3094,-110.9565
1980,8,31,37,18,0,27.5,0,48.397,1402,32.3094,-110.9565
1980,9,1,37,18.5,0,27.75,0,49.858,1396.5,32.3094,-110.9565
1980,9,2,37.5,19,0,28.25,0,50.52,1398.1,32.3094,-110.9565
1980,9,3,37.5,21,0,29.25,0,55.594,1398.9,32.3094,-110.9565
1980,9,4,33.5,23,0,28.25,0,73.675,1383.1,32.3094,-110.9565
1980,9,5,34.5,20,8,27.25,0.8,64.744,1367.9,32.3094,-110.9565
1980,9,6,36,20,3,28,0.3,61.947,1368.5,32.3094,-110.9565
1980,9,7,35,22.5,8,28.75,0.8,69.506,1365.5,32.3094,-110.9565
1980,9,8,34,21,0,27.5,0,68.196,1349.4,32.3094,-110.9565
1980,9,9,35,20,0,27.5,0,62.696,1334.4,32.3094,-110.9565
1980,9,10,35,20.5,0,27.75,0,63.948,1328.1,32.3094,-110.9565
1980,9,11,35,19,0,27,0,60.043,1321.4,32.3094,-110.9565
1980,9,12,35,16,0,25.5,0,52.017,1313.6,32.3094,-110.9565
1980,9,13,36,15.5,0,25.75,0,48.806,1305.3,32.3094,-110.9565
1980,9,14,36,18,0,27,0,55.511,1302.6,32.3094,-110.9565
1980,9,15,36.5,19,0,27.75,0,57.445,1307.5,32.3094,-110.9565
1980,9,16,37,17.5,0,27.25,0,52.465,1299.8,32.3094,-110.9565
1980,9,17,39,17,0,28,0,46.994,1290,32.3094,-110.9565
1980,9,18,40,19,0,29.5,0,49.899,1279.9,32.3094,-110.9565
1980,9,19,38.5,20,0,29.25,0,55.594,1270.1,32.3094,-110.9565
1980,9,20,37.5,18,0,27.75,0,53.109,1259.9,32.3094,-110.9565
1980,9,21,37,16.5,0,26.75,0,50.59,1244.4,32.3094,-110.9565
1980,9,22,35.5,14.5,0,25,0,48.491,1239.8,32.3094,-110.9565
1980,9,23,36,15,0,25.5,0,49.54,1233.9,32.3094,-110.9565
1980,9,24,35.5,16,0,25.75,0,53.687,1224.2,32.3094,-110.9565
1980,9,25,34.5,16,14,25.25,1.4,56.571,1210.5,32.3094,-110.9565
1980,9,26,33,16.5,18,24.75,1.8,60.882,1203.5,32.3094,-110.9565
1980,9,27,33.5,20,0,26.75,0,66.686,1197.9,32.3094,-110.9565
1980,9,28,35.5,19.5,0,27.5,0,62.696,1192.3,32.3094,-110.9565
1980,9,29,37,18,0,27.5,0,57.197,1180.4,32.3094,-110.9565
1980,9,30,38,18,0,28,0,55.539,1173.3,32.3094,-110.9565
1980,10,1,38.5,17.5,0,28,0,53.403,1164.5,32.3094,-110.9565
1980,10,2,39.5,16.5,0,28,0,50.198,1150.1,32.3094,-110.9565
1980,10,3,38.5,20,0,29.25,0,57.58,1130.5,32.3094,-110.9565
1980,10,4,37,17,0,27,0,54.378,1106.1,32.3094,-110.9565
1980,10,5,37,16.5,0,26.75,0,54.039,1083.9,32.3094,-110.9565
1980,10,6,37.5,16.5,0,27,0,53.245,1056.5,32.3094,-110.9565
1980,10,7,35.5,22,0,28.75,0,67.461,1018.3,32.3094,-110.9565
1980,10,8,35,17.5,0,26.25,0,59.219,974.77,32.3094,-110.9565
1980,10,9,34.5,17.5,0,26,0,60.106,938.33,32.3094,-110.9565
1980,10,10,34,17,0,25.5,0,59.448,896.51,32.3094,-110.9565
1980,10,11,33,19,0,26,0,66.116,853.15,32.3094,-110.9565
1980,10,12,32,17,0,24.5,0,63.118,805.01,32.3094,-110.9565
1980,10,13,31.5,17.5,0,24.5,0,65.748,754.57,32.3094,-110.9565
1980,10,14,29.5,16.5,0,23,0,67.667,701.55,32.3094,-110.9565
1980,10,15,24.5,9,3,16.75,0.3,61.529,641.11,32.3094,-110.9565
1980,10,16,17.5,6,7,11.75,0.7,67.368,587.39,32.3094,-110.9565
1980,10,17,21,4.5,0,12.75,0,57.616,540.48,32.3094,-110.9565
1980,10,18,24,5,0,14.5,0,53.891,498.07,32.3094,-110.9565
1980,10,19,27.5,6.5,0,17,0,50.121,465.05,32.3094,-110.9565
1980,10,20,26.5,12.5,0,19.5,0,64.269,432.93,32.3094,-110.9565
1980,10,21,27,10,0,18.5,0,58.906,406.01,32.3094,-110.9565
1980,10,22,27.5,8.5,0,18,0,54.901,378.9,32.3094,-110.9565
1980,10,23,28.5,7.5,0,18,0,50.979,361.02,32.3094,-110.9565
1980,10,24,29.5,7,0,18.25,0,48.255,339.3,32.3094,-110.9565
1980,10,25,30,10,0,20,0,53.651,323.59,32.3094,-110.9565
1980,10,26,26,11.5,0,18.75,0,63.604,295.35,32.3094,-110.9565
1980,10,27,23,7,0,15,0,59.304,273.71,32.3094,-110.9565
1980,10,28,21.5,3.5,0,12.5,0,55.774,256.38,32.3094,-110.9565
1980,10,29,21,8.5,0,14.75,0,67.495,243.55,32.3094,-110.9565
1980,10,30,24.5,9.5,0,17,0,62.651,234.7,32.3094,-110.9565
1980,10,31,28,11.5,0,19.75,0,59.763,225.86,32.3094,-110.9565
1980,11,1,28.5,8,0,18.25,0,52.116,212.4,32.3094,-110.9565
1980,11,2,28.5,6.5,0,17.5,0,48.562,198.7,32.3094,-110.9565
1980,11,3,29.5,6.5,0,18,0,47.058,185,32.3094,-110.9565
1980,11,4,32.5,7,0,19.75,0,42.185,169.5,32.3094,-110.9565
1980,11,5,32.5,11.5,0,22,0,52.026,154,32.3094,-110.9565
1980,11,6,32.5,10.5,0,21.5,0,48.911,137.88,32.3094,-110.9565
1980,11,7,31,10.5,0,20.75,0,52.872,121.76,32.3094,-110.9565
1980,11,8,30,8.5,0,19.25,0,50.771,106.36,32.3094,-110.9565
1980,11,9,31.5,7.5,0,19.5,0,44.631,90.327,32.3094,-110.9565
1980,11,10,30,11,0,20.5,0,55.372,83.428,32.3094,-110.9565
1980,11,11,29,11,0,20,0,57.112,76.718,32.3094,-110.9565
1980,11,12,28.5,11,0,19.75,0,54.489,67.733,32.3094,-110.9565
1980,11,13,24.5,10,0,17.25,0,61.668,58.748,32.3094,-110.9565
1980,11,14,22.5,6,0,14.25,0,52.277,49.763,32.3094,-110.9565
1980,11,15,22,4.5,0,13.25,0,50.46,40.777,32.3094,-110.9565
1980,11,16,17.5,5.5,0,11.5,0,68.483,34.093,32.3094,-110.9565
1980,11,17,14,3.5,0,8.75,0,71.477,27.534,32.3094,-110.9565
1980,11,18,16,3.5,0,9.75,0,66.859,20.975,32.3094,-110.9565
1980,11,19,20,4,0,12,0,54.747,15.318,32.3094,-110.9565
1980,11,20,21,3,0,12,0,48.984,9.6604,32.3094,-110.9565
1980,11,21,20.5,8,0,14.25,0,67.213,7.2631,32.3094,-110.9565
1980,11,22,19.5,5,0,12.25,0,59.528,4.8658,32.3094,-110.9565
1980,11,23,22.5,2,0,12.25,0,39.685,3.4138,32.3094,-110.9565
1980,11,24,20,4.5,0,12.25,0,51.024,2.276,32.3094,-110.9565
1980,11,25,19,-0.5,0,9.25,0,41.475,1.1382,32.3094,-110.9565
1980,11,26,18,2,0,10,0,49.317,0.00044444,32.3094,-110.9565
1980,11,27,20.5,-1,0,9.75,0,36.772,0,32.3094,-110.9565
1980,11,28,24.5,1.5,0,13,0,35.091,0,32.3094,-110.9565
1980,11,29,28,3,0,15.5,0,32.164,0,32.3094,-110.9565
1980,11,30,26.5,6.5,0,16.5,0,40.956,0,32.3094,-110.9565
1980,12,1,25.5,6,0,15.75,0,42.959,0,32.3094,-110.9565
1980,12,2,27,4.5,0,15.75,0,36.176,0,32.3094,-110.9565
1980,12,3,28,5,0,16.5,0,34.49,0,32.3094,-110.9565
1980,12,4,26.5,6.5,0,16.5,0,40.956,0,32.3094,-110.9565
1980,12,5,24,5.5,0,14.75,0,40.979,0,32.3094,-110.9565
1980,12,6,20.5,8.5,0,14.5,0,61.24,0,32.3094,-110.9565
1980,12,7,16.5,6.5,3,11.5,0.3,71.461,0,32.3094,-110.9565
1980,12,8,15,2.5,0,8.75,0,57.182,0,32.3094,-110.9565
1980,12,9,15.5,-1.5,0,7,0,40.216,0,32.3094,-110.9565
1980,12,10,18,1,0,9.5,0,40.789,0,32.3094,-110.9565
1980,12,11,21,4.5,0,12.75,0,41.154,0,32.3094,-110.9565
1980,12,12,18.5,5.5,3,12,0.3,60.51,0,32.3094,-110.9565
1980,12,13,19.5,9.5,5,14.5,0.5,73.488,0,32.3094,-110.9565
1980,12,14,20,4.5,0,12.25,0,48.189,0,32.3094,-110.9565
1980,12,15,21,2.5,0,11.75,0,41.006,0,32.3094,-110.9565
1980,12,16,27,7,0,17,0,37.59,0,32.3094,-110.9565
1980,12,17,28.5,7,0,17.75,0,35.853,0,32.3094,-110.9565
1980,12,18,27,6.5,0,16.75,0,38.19,0,32.3094,-110.9565
1980,12,19,25,5.5,0,15.25,0,39.686,0,32.3094,-110.9565
1980,12,20,21,6,0,13.5,0,52.262,0,32.3094,-110.9565
